Trainer 621,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,METAGROSS,ESPEON,REUNICLUS,BEHEEYEM,ALAKAZAM,NONE
Level,55,55,55,55,55,
Ability,CLEAR_BODY,SYNCHRONIZE,OVERCOAT,TELEPATHY,SYNCHRONIZE,
Held Item,,,,,,
Move 1,METEOR_MASH,FUTURE_SIGHT,FUTURE_SIGHT,SYNCHRONOISE,FUTURE_SIGHT,
Move 2,MIRACLE_EYE,LAST_RESORT,REFLECT,CALM_MIND,CALM_MIND,
Move 3,HAMMER_ARM,COVET,HAMMER_ARM,PSYCHIC,PSYCHIC,
Move 4,PSYCHIC,BITE,PSYCHIC,ZEN_HEADBUTT,PSYSHOCK,
Optional Move 1,CONFUSION,CONFUSION,DIZZY_PUNCH,PSYCHIC_TERRAIN,KINESIS,
Optional Move 2,METAL_CLAW,COPYCAT,PROTECT,CONFUSION,CONFUSION,
Optional Move 3,BULLET_PUNCH,BATON_PASS,CONFUSION,GROWL,DISABLE,
Optional Move 4,TACKLE,TAKE_DOWN,RECOVER,IMPRISON,TELEPORT,
Optional Move 5,MAGNET_RISE,CHARM,ENDEAVOR,TELEPORT,PSYBEAM,
Optional Move 6,TAKE_DOWN,DOUBLE_EDGE,PSYWAVE,WONDER_ROOM,REFLECT,
Optional Move 7,FLASH_CANNON,HELPING_HAND,ROLLOUT,HEAL_BLOCK,PSYCHO_CUT,
Optional Move 8,ZEN_HEADBUTT,TACKLE,SNATCH,MIRACLE_EYE,MIRACLE_EYE,
Optional Move 9,PURSUIT,GROWL,PSYBEAM,PSYBEAM,ALLY_SWITCH,
Optional Move 10,SCARY_FACE,TAIL_WHIP,HIDDEN_POWER,HIDDEN_POWER,RECOVER,
Optional Move 11,FOCUS_PUNCH,SAND_ATTACK,CHARM,HEADBUTT,TELEKINESIS,
Optional Move 12,TOXIC,QUICK_ATTACK,LIGHT_SCREEN,SIMPLE_BEAM,ROLE_PLAY,
