Trainer 310,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,CORPHISH,SWABLU,CUBONE,WATCHOG,SWIRLIX,NONE
Level,33,33,33,33,33,
Ability,HYPER_CUTTER,NATURAL_CURE,ROCK_HEAD,ILLUMINATE,SWEET_VEIL,
Held Item,NONE,NONE,NONE,NONE,NONE,
Move 1,RAZOR_SHELL,ROUND,STOMPING_TANTRUM,CRUNCH,ENERGY_BALL,
Move 2,KNOCK_OFF,DRAGON_BREATH,FOCUS_ENERGY,FOCUS_ENERGY,FAIRY_WIND,
Move 3,NIGHT_SLASH,PECK,BONE_CLUB,BITE,ROUND,
Move 4,BUBBLE_BEAM,COTTON_GUARD,HEADBUTT,TACKLE,DRAINING_KISS,
Optional Move 1,WATER_GUN,GROWL,MUD_SLAP,CONFUSE_RAY,TACKLE,
Optional Move 2,HARDEN,ASTONISH,GROWL,ROTOTILLER,SWEET_SCENT,
Optional Move 3,BUBBLE,DISARMING_VOICE,TAIL_WHIP,LEER,PLAY_NICE,
Optional Move 4,LEER,FURY_ATTACK,LEER,LOW_KICK,FAKE_TEARS,
Optional Move 5,VICE_GRIP,MIST,FALSE_SWIPE,BIDE,AROMATHERAPY,
Optional Move 6,TAUNT,SAFEGUARD,RAGE,DETECT,COTTON_SPORE,
Optional Move 7,DOUBLE_HIT,SING,FLING,SAND_ATTACK,STRING_SHOT,
Optional Move 8,PROTECT,NATURAL_GIFT,RETALIATE,HYPNOSIS,ENDEAVOR,
Optional Move 9,MUD_SPORT,REFRESH,BONEMERANG,SUPER_FANG,CALM_MIND,
Optional Move 10,BODY_SLAM,TAKE_DOWN,ROCK_SLIDE,AFTER_YOU,TOXIC,
Optional Move 11,ANCIENT_POWER,MIRROR_MOVE,ANCIENT_POWER,PSYCH_UP,HIDDEN_POWER,
Optional Move 12,SUPERPOWER,AGILITY,BELLY_DRUM,FOCUS_PUNCH,SUNNY_DAY,
Optional Move 13,METAL_CLAW,HAZE,SCREECH,TOXIC,PROTECT,
Optional Move 14,DRAGON_DANCE,PURSUIT,SKULL_BASH,HIDDEN_POWER,RAIN_DANCE,
Optional Move 15,WATER_PULSE,RAGE,PERISH_SONG,SUNNY_DAY,FRUSTRATION,
Optional Move 16,TOXIC,FEATHER_DANCE,SWORDS_DANCE,HYPER_BEAM,THUNDERBOLT,
Optional Move 17,HAIL,DRAGON_RUSH,DOUBLE_KICK,LIGHT_SCREEN,RETURN,
Optional Move 18,HIDDEN_POWER,POWER_SWAP,IRON_HEAD,PROTECT,PSYCHIC,
Optional Move 19,ICE_BEAM,TOXIC,DETECT,RAIN_DANCE,DOUBLE_TEAM,
Optional Move 20,BLIZZARD,HIDDEN_POWER,FOCUS_PUNCH,FRUSTRATION,FLAMETHROWER,
Optional Move 21,RAIN_DANCE,SUNNY_DAY,TOXIC,IRON_TAIL,FIRE_BLAST,
Optional Move 22,FRUSTRATION,ICE_BEAM,HIDDEN_POWER,THUNDERBOLT,FACADE,
Optional Move 23,RETURN,PROTECT,SUNNY_DAY,THUNDER,SECRET_POWER,
Optional Move 24,DIG,RAIN_DANCE,ICE_BEAM,RETURN,REST,
Optional Move 25,BRICK_BREAK,FRUSTRATION,BLIZZARD,DIG,ATTRACT,
Optional Move 26,DOUBLE_TEAM,SOLAR_BEAM,PROTECT,SHADOW_BALL,THIEF,
Optional Move 27,SLUDGE_BOMB,RETURN,FRUSTRATION,DOUBLE_TEAM,ENDURE,
Optional Move 28,ROCK_TOMB,DOUBLE_TEAM,IRON_TAIL,SHOCK_WAVE,FLASH,
Optional Move 29,FACADE,AERIAL_ACE,EARTHQUAKE,FLAMETHROWER,PSYCH_UP,
Optional Move 30,SECRET_POWER,FACADE,RETURN,FIRE_BLAST,SLEEP_TALK,
Optional Move 31,REST,SECRET_POWER,DIG,FACADE,DREAM_EATER,
Optional Move 32,ATTRACT,REST,BRICK_BREAK,SECRET_POWER,SWAGGER,
Optional Move 33,THIEF,ATTRACT,DOUBLE_TEAM,REST,SUBSTITUTE,
Optional Move 34,FALSE_SWIPE,THIEF,FLAMETHROWER,ATTRACT,,
Optional Move 35,FLING,STEEL_WING,SANDSTORM,FOCUS_BLAST,,
Optional Move 36,ENDURE,ROOST,FIRE_BLAST,FLING,,
Optional Move 37,PAYBACK,ENDURE,ROCK_TOMB,ENDURE,,
Optional Move 38,CAPTIVATE,CAPTIVATE,AERIAL_ACE,GIGA_IMPACT,,
Optional Move 39,ROCK_SLIDE,SLEEP_TALK,FACADE,FLASH,,
Optional Move 40,X_SCISSOR,DREAM_EATER,SECRET_POWER,THUNDER_WAVE,,
Optional Move 41,SLEEP_TALK,SWAGGER,REST,SWORDS_DANCE,,
Optional Move 42,NATURAL_GIFT,PLUCK,ATTRACT,SLEEP_TALK,,
Optional Move 43,SWAGGER,SUBSTITUTE,THIEF,DREAM_EATER,,
Optional Move 44,SUBSTITUTE,,ENDURE,GRASS_KNOT,,
Optional Move 45,,,STEALTH_ROCK,SWAGGER,,
Optional Move 46,,,CAPTIVATE,SUBSTITUTE,,
Optional Move 47,,,SLEEP_TALK,,,
Optional Move 48,,,NATURAL_GIFT,,,
Optional Move 49,,,SWAGGER,,,
Optional Move 50,,,SUBSTITUTE,,,
