Trainer 392,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,CHANSEY,CHERRIM,GRANBULL,OCTILLERY,DACHSBUN,NONE
Level,37,37,37,37,37,
Ability,NATURAL_CURE,FLOWER_GIFT,INTIMIDATE,SUCTION_CUPS,WELL_BAKED_BODY,
Held Item,NONE,NONE,NONE,NONE,NONE,
Move 1,COVET,PETAL_DANCE,OUTRAGE,GUNK_SHOT,PLAY_ROUGH,
Move 2,ECHOED_VOICE,MAGICAL_LEAF,FIRE_FANG,ICE_BEAM,COVET,
Move 3,DISARMING_VOICE,LEAFAGE,CHARM,SIGNAL_BEAM,BITE,
Move 4,HEAL_PULSE,SUNNY_DAY,HEADBUTT,OCTAZOOKA,TACKLE,
Optional Move 1,SWEET_KISS,FLOWER_SHIELD,ICE_FANG,ROCK_BLAST,GROWL,
Optional Move 2,CHARM,MORNING_SUN,THUNDER_FANG,HELPING_HAND,LICK,
Optional Move 3,MINIMIZE,TACKLE,TACKLE,WATER_GUN,TAIL_WHIP,
Optional Move 4,POUND,GROWTH,SCARY_FACE,WRAP,BABY_DOLL_EYES,
Optional Move 5,COPYCAT,LEECH_SEED,TAIL_WHIP,WATER_PULSE,WORK_UP,
Optional Move 6,DEFENSE_CURL,HELPING_HAND,BITE,FOCUS_ENERGY,BATON_PASS,
Optional Move 7,DOUBLE_EDGE,TAKE_DOWN,LICK,CONSTRICT,ROAR,
Optional Move 8,GROWL,TOXIC,ROAR,PSYBEAM,TOXIC,
Optional Move 9,TAIL_WHIP,BULLET_SEED,RAGE,AURORA_BEAM,HIDDEN_POWER,
Optional Move 10,REFRESH,HIDDEN_POWER,FOCUS_PUNCH,BUBBLE_BEAM,SUNNY_DAY,
Optional Move 11,LIFE_DEW,HYPER_BEAM,WATER_PULSE,LOCK_ON,HYPER_BEAM,
Optional Move 12,DOUBLE_SLAP,PROTECT,TOXIC,WRING_OUT,PROTECT,
Optional Move 13,BESTOW,GIGA_DRAIN,BULK_UP,BULLET_SEED,RAIN_DANCE,
Optional Move 14,SING,SAFEGUARD,HIDDEN_POWER,TOXIC,FRUSTRATION,
Optional Move 15,TAKE_DOWN,FRUSTRATION,SUNNY_DAY,HIDDEN_POWER,RETURN,
Optional Move 16,FLING,RETURN,TAUNT,SUNNY_DAY,DIG,
Optional Move 17,SOFT_BOILED,DOUBLE_TEAM,HYPER_BEAM,BLIZZARD,DOUBLE_TEAM,
Optional Move 18,HELPING_HAND,FACADE,PROTECT,PROTECT,FACADE,
Optional Move 19,PRESENT,SECRET_POWER,RAIN_DANCE,RAIN_DANCE,SECRET_POWER,
Optional Move 20,METRONOME,REST,FRUSTRATION,FRUSTRATION,REST,
Optional Move 21,HEAL_BELL,ATTRACT,SOLAR_BEAM,RETURN,ATTRACT,
Optional Move 22,AROMATHERAPY,ENERGY_BALL,IRON_TAIL,PSYCHIC,ENDURE,
Optional Move 23,SUBSTITUTE,ENDURE,THUNDERBOLT,DOUBLE_TEAM,GIGA_IMPACT,
