Trainer 8,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,WOOLOO,PICHU,NONE,NONE,NONE,NONE
Level,3,3,,,,
Ability,FLUFFY,STATIC,,,,
Held Item,NONE,NONE,,,,
Move 1,GROWL,CHARM,,,,
Move 2,TACKLE,THUNDER_SHOCK,,,,
Move 3,TACKLE,TAIL_WHIP,,,,
Move 4,TACKLE,THUNDER_SHOCK,,,,
Optional Move 1,TOXIC,REVERSAL,,,,
Optional Move 2,HIDDEN_POWER,BIDE,,,,
Optional Move 3,PROTECT,PRESENT,,,,
Optional Move 4,FRUSTRATION,ENCORE,,,,
Optional Move 5,RETURN,DOUBLE_SLAP,,,,
Optional Move 6,DOUBLE_TEAM,WISH,,,,
Optional Move 7,FACADE,CHARGE,,,,
Optional Move 8,SECRET_POWER,FAKE_OUT,,,,
Optional Move 9,REST,THUNDER_PUNCH,,,,
Optional Move 10,ATTRACT,TICKLE,,,,
Optional Move 11,ENDURE,FLAIL,,,,
Optional Move 12,PAYBACK,TOXIC,,,,
Optional Move 13,THUNDER_WAVE,HIDDEN_POWER,,,,
Optional Move 14,SLEEP_TALK,LIGHT_SCREEN,,,,
Optional Move 15,SWAGGER,PROTECT,,,,
Optional Move 16,SUBSTITUTE,RAIN_DANCE,,,,
Optional Move 17,,FRUSTRATION,,,,
Optional Move 18,,IRON_TAIL,,,,
Optional Move 19,,THUNDERBOLT,,,,
Optional Move 20,,THUNDER,,,,
Optional Move 21,,RETURN,,,,
Optional Move 22,,DOUBLE_TEAM,,,,
Optional Move 23,,REFLECT,,,,
Optional Move 24,,SHOCK_WAVE,,,,
Optional Move 25,,FACADE,,,,
Optional Move 26,,SECRET_POWER,,,,
Optional Move 27,,REST,,,,
Optional Move 28,,ATTRACT,,,,
Optional Move 29,,FLING,,,,
Optional Move 30,,ENDURE,,,,
Optional Move 31,,FLASH,,,,
Optional Move 32,,CAPTIVATE,,,,
Optional Move 33,,SLEEP_TALK,,,,
Optional Move 34,,NATURAL_GIFT,,,,
Optional Move 35,,GRASS_KNOT,,,,
Optional Move 36,,SWAGGER,,,,
Optional Move 37,,SUBSTITUTE,,,,
