Trainer 110,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,JIGGLYPUFF,MUNNA,SANDILE,NONE,NONE,NONE
Level,13,13,13,,,
Ability,CUTE_CHARM,FOREWARN,INTIMIDATE,,,
Held Item,,,,,,
Move 1,COVET,IMPRISON,HONE_CLAWS,,,
Move 2,POUND,PSYBEAM,BITE,,,
Move 3,ECHOED_VOICE,DEFENSE_CURL,SAND_TOMB,,,
Move 4,COPYCAT,LUCKY_CHANT,SAND_ATTACK,,,
Optional Move 1,SWEET_KISS,STORED_POWER,POWER_TRIP,,,
Optional Move 2,DISARMING_VOICE,PSYWAVE,LEER,,,
Optional Move 3,DISABLE,HYPNOSIS,RAGE,,,
Optional Move 4,CHARM,BARRIER,BEAT_UP,,,
Optional Move 5,SING,BATON_PASS,COUNTER,,,
Optional Move 6,DEFENSE_CURL,CURSE,DOUBLE_EDGE,,,
Optional Move 7,PLAY_NICE,HELPING_HAND,FIRE_FANG,,,
Optional Move 8,FOCUS_PUNCH,SECRET_POWER,FOCUS_ENERGY,,,
Optional Move 9,WATER_PULSE,SLEEP_TALK,MEAN_LOOK,,,
Optional Move 10,CALM_MIND,SONIC_BOOM,PURSUIT,,,
Optional Move 11,TOXIC,SWIFT,ROCK_CLIMB,,,
Optional Move 12,HIDDEN_POWER,TOXIC,THUNDER_FANG,,,
