Trainer 563,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,ESPEON,ALCREMIE,MEOWSTIC,HATTERENE,MISMAGIUS,NONE
Level,52,52,52,52,52,
Ability,SYNCHRONIZE,SWEET_VEIL,KEEN_EYE,HEALER,LEVITATE,
Held Item,,,,,,
Move 1,FUTURE_SIGHT,DAZZLING_GLEAM,PSYCHIC,PSYCHIC,POWER_GEM,
Move 2,LAST_RESORT,ACID_ARMOR,COVET,DAZZLING_GLEAM,SPITE,
Move 3,COVET,DRAINING_KISS,SUCKER_PUNCH,CALM_MIND,PHANTOM_FORCE,
Move 4,BITE,TACKLE,PSYSHOCK,PSYBEAM,MYSTICAL_FIRE,
Optional Move 1,CONFUSION,DECORATE,MEAN_LOOK,PSYCHO_CUT,LUCKY_CHANT,
Optional Move 2,COPYCAT,AROMATIC_MIST,SCRATCH,BRUTAL_SWING,MAGICAL_LEAF,
Optional Move 3,BATON_PASS,SWEET_KISS,LEER,CONFUSION,GROWL,
Optional Move 4,TAKE_DOWN,SWEET_SCENT,FAKE_OUT,PLAY_NICE,PSYWAVE,
Optional Move 5,CHARM,AROMATHERAPY,DISARMING_VOICE,LIFE_DEW,ASTONISH,
Optional Move 6,DOUBLE_EDGE,ATTRACT,QUICK_GUARD,DISARMING_VOICE,CALM_MIND,
Optional Move 7,HELPING_HAND,RECOVER,HELPING_HAND,AROMATHERAPY,TOXIC,
Optional Move 8,TACKLE,MISTY_TERRAIN,CONFUSION,HEAL_PULSE,HIDDEN_POWER,
Optional Move 9,GROWL,ENTRAINMENT,PSYBEAM,TOXIC,SUNNY_DAY,
Optional Move 10,TAIL_WHIP,CALM_MIND,CHARM,HIDDEN_POWER,TAUNT,
Optional Move 11,SAND_ATTACK,TOXIC,LIGHT_SCREEN,HYPER_BEAM,HYPER_BEAM,
Optional Move 12,QUICK_ATTACK,HIDDEN_POWER,MIRACLE_EYE,LIGHT_SCREEN,PROTECT,
