Trainer 524,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,NIDOKING,GENGAR,RHYDON,GLOOM,GROWLITHE,BLASTOISE
Level,52,52,52,52,52,52
Ability,POISON_POINT,CURSED_BODY,LIGHTNING_ROD,CHLOROPHYLL,INTIMIDATE,TORRENT
Held Item,,,,,,
Move 1,EARTH_POWER,SHADOW_BALL,EARTHQUAKE,PETAL_BLIZZARD,FLAMETHROWER,AQUA_TAIL
Move 2,MEGAHORN,DREAM_EATER,STONE_EDGE,MOONBLAST,PLAY_ROUGH,FLASH_CANNON
Move 3,FOCUS_ENERGY,CONFUSE_RAY,SCARY_FACE,TOXIC,HOWL,WATER_PULSE
Move 4,POISON_JAB,DARK_PULSE,HAMMER_ARM,ACID,REVERSAL,SHELL_SMASH
Optional Move 1,FURY_ATTACK,SHADOW_PUNCH,TACKLE,ABSORB,EMBER,TACKLE
Optional Move 2,TOXIC_SPIKES,PERISH_SONG,TAIL_WHIP,GROWTH,LEER,TAIL_WHIP
Optional Move 3,DOUBLE_KICK,REFLECT_TYPE,SMACK_DOWN,SWEET_SCENT,BITE,WATER_GUN
Optional Move 4,HORN_ATTACK,LICK,BULLDOZE,POISON_POWDER,FLAME_WHEEL,WITHDRAW
Optional Move 5,HELPING_HAND,HYPNOSIS,HORN_DRILL,MEGA_DRAIN,HELPING_HAND,BUBBLE
Optional Move 6,TOXIC,MEAN_LOOK,HORN_ATTACK,STUN_SPORE,AGILITY,RAPID_SPIN
Optional Move 7,FLATTER,SPITE,FURY_ATTACK,SLEEP_POWDER,FIRE_FANG,BITE
Optional Move 8,LEER,CURSE,STOMP,LUCKY_CHANT,RETALIATE,PROTECT
Optional Move 9,POISON_STING,PAYBACK,CHIP_AWAY,GIGA_DRAIN,CRUNCH,RAIN_DANCE
Optional Move 10,PECK,NIGHT_SHADE,ROCK_BLAST,MOONLIGHT,TAKE_DOWN,IRON_DEFENSE
Optional Move 11,CHIP_AWAY,SUCKER_PUNCH,DRILL_RUN,NATURAL_GIFT,ROAR,SKULL_BASH
Optional Move 12,THRASH,HEX,TAKE_DOWN,GRASSY_TERRAIN,BODY_SLAM,FOCUS_PUNCH
