Trainer 939,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,MEOWTH,BUNEARY,STARLY,EEVEE,NONE,NONE
Level,11,11,11,11,,
Ability,PICKUP,RUN_AWAY,KEEN_EYE,RUN_AWAY,,
Held Item,NONE,NONE,NONE,NONE,,
Move 1,GROWL,DEFENSE_CURL,GROWL,COVET,,
Move 2,BITE,POUND,WING_ATTACK,TACKLE,,
Move 3,FAKE_OUT,FORESIGHT,TACKLE,QUICK_ATTACK,,
Move 4,SCRATCH,SPLASH,QUICK_ATTACK,GROWL,,
Optional Move 1,SPITE,FRUSTRATION,FEATHER_DANCE,HELPING_HAND,,
Optional Move 2,CHARM,ENDURE,FURY_ATTACK,TAIL_WHIP,,
Optional Move 3,HYPNOSIS,BABY_DOLL_EYES,PURSUIT,SAND_ATTACK,,
Optional Move 4,AMNESIA,FAKE_TEARS,ASTONISH,FLAIL,,
Optional Move 5,PSYCH_UP,FAKE_OUT,SAND_ATTACK,ENDURE,,
Optional Move 6,ASSIST,ENCORE,FORESIGHT,CURSE,,
Optional Move 7,ODOR_SLEUTH,SWEET_KISS,DOUBLE_EDGE,TICKLE,,
Optional Move 8,FLAIL,DOUBLE_HIT,TOXIC,WISH,,
Optional Move 9,LAST_RESORT,ATTRACT,HIDDEN_POWER,YAWN,,
Optional Move 10,PUNISHMENT,LOW_KICK,SUNNY_DAY,FAKE_TEARS,,
Optional Move 11,TAIL_WHIP,SKY_UPPERCUT,PROTECT,DETECT,,
Optional Move 12,WATER_PULSE,SWITCHEROO,RAIN_DANCE,CALM_MIND,,
Optional Move 13,TOXIC,THUNDER_PUNCH,FRUSTRATION,ROAR,,
Optional Move 14,HIDDEN_POWER,ICE_PUNCH,RETURN,TOXIC,,
Optional Move 15,SUNNY_DAY,FIRE_PUNCH,FACADE,HIDDEN_POWER,,
Optional Move 16,PROTECT,FLAIL,SECRET_POWER,SUNNY_DAY,,
Optional Move 17,RAIN_DANCE,FOCUS_PUNCH,REST,PROTECT,,
Optional Move 18,FRUSTRATION,WATER_PULSE,ATTRACT,RAIN_DANCE,,
Optional Move 19,IRON_TAIL,TOXIC,THIEF,FRUSTRATION,,
Optional Move 20,THUNDERBOLT,HIDDEN_POWER,STEEL_WING,IRON_TAIL,,
Optional Move 21,THUNDER,SUNNY_DAY,ROOST,RETURN,,
Optional Move 22,RETURN,ICE_BEAM,ENDURE,DIG,,
Optional Move 23,DIG,PROTECT,CAPTIVATE,SHADOW_BALL,,
Optional Move 24,SHADOW_BALL,RAIN_DANCE,SLEEP_TALK,DOUBLE_TEAM,,
Optional Move 25,DOUBLE_TEAM,SOLAR_BEAM,NATURAL_GIFT,FACADE,,
Optional Move 26,SHOCK_WAVE,IRON_TAIL,SWAGGER,SECRET_POWER,,
Optional Move 27,AERIAL_ACE,THUNDERBOLT,PLUCK,REST,,
Optional Move 28,TORMENT,RETURN,U_TURN,ATTRACT,,
Optional Move 29,FACADE,DIG,SUBSTITUTE,CAPTIVATE,,
Optional Move 30,SECRET_POWER,SHADOW_BALL,,SLEEP_TALK,,
Optional Move 31,REST,DOUBLE_TEAM,,NATURAL_GIFT,,
Optional Move 32,ATTRACT,SHOCK_WAVE,,SWAGGER,,
Optional Move 33,THIEF,FACADE,,SUBSTITUTE,,
Optional Move 34,SNATCH,SECRET_POWER,,,,
Optional Move 35,FALSE_SWIPE,REST,,,,
Optional Move 36,ENDURE,FLING,,,,
Optional Move 37,SHADOW_CLAW,CHARGE_BEAM,,,,
Optional Move 38,PAYBACK,DRAIN_PUNCH,,,,
Optional Move 39,FLASH,PAYBACK,,,,
Optional Move 40,THUNDER_WAVE,THUNDER_WAVE,,,,
Optional Move 41,DARK_PULSE,CAPTIVATE,,,,
Optional Move 42,SLEEP_TALK,SLEEP_TALK,,,,
Optional Move 43,NATURAL_GIFT,NATURAL_GIFT,,,,
Optional Move 44,DREAM_EATER,GRASS_KNOT,,,,
Optional Move 45,SWAGGER,SWAGGER,,,,
Optional Move 46,U_TURN,SUBSTITUTE,,,,
Optional Move 47,SUBSTITUTE,,,,,
