Trainer 761,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,HAUNTER,SHEDINJA,TREVENANT,COFAGRIGUS,MISMAGIUS,NONE
Level,63,63,63,63,63,
Ability,LEVITATE,WONDER_GUARD,NATURAL_CURE,MUMMY,LEVITATE,
Held Item,NONE,NONE,NONE,NONE,NONE,
Move 1,SHADOW_BALL,SHADOW_BALL,HORN_LEECH,SHADOW_BALL,POWER_GEM,
Move 2,DREAM_EATER,CONFUSE_RAY,CONFUSE_RAY,DARK_PULSE,SPITE,
Move 3,CONFUSE_RAY,SHADOW_CLAW,SHADOW_CLAW,OMINOUS_WIND,ASTONISH,
Move 4,DARK_PULSE,METAL_CLAW,HEX,HEX,MYSTICAL_FIRE,
Optional Move 1,SHADOW_PUNCH,GRUDGE,ASTONISH,SHADOW_CLAW,PHANTOM_FORCE,
Optional Move 2,LICK,MUD_SLAP,TACKLE,SCARY_FACE,LUCKY_CHANT,
Optional Move 3,HYPNOSIS,DIG,BRANCH_POKE,ASTONISH,MAGICAL_LEAF,
Optional Move 4,MEAN_LOOK,SCRATCH,LEECH_SEED,PROTECT,GROWL,
Optional Move 5,SPITE,SAND_ATTACK,GROWTH,HAZE,PSYWAVE,
Optional Move 6,CURSE,HARDEN,FEINT_ATTACK,NIGHT_SHADE,CALM_MIND,
Optional Move 7,PAYBACK,FALSE_SWIPE,WILL_O_WISP,DISABLE,TOXIC,
Optional Move 8,NIGHT_SHADE,ABSORB,INGRAIN,WILL_O_WISP,HIDDEN_POWER,
Optional Move 9,SUCKER_PUNCH,SHADOW_SNEAK,CURSE,CRAFTY_SHIELD,SUNNY_DAY,
Optional Move 10,HEX,FURY_SWIPES,PHANTOM_FORCE,CURSE,TAUNT,
Optional Move 11,DESTINY_BOND,MIND_READER,DESTINY_BOND,MEAN_LOOK,HYPER_BEAM,
Optional Move 12,NIGHTMARE,SPITE,FORESTS_CURSE,GRUDGE,PROTECT,
Optional Move 13,TOXIC,HEAL_BLOCK,WOOD_HAMMER,POWER_SPLIT,RAIN_DANCE,
Optional Move 14,HIDDEN_POWER,PHANTOM_FORCE,CALM_MIND,GUARD_SPLIT,FRUSTRATION,
Optional Move 15,SUNNY_DAY,TOXIC,TOXIC,DESTINY_BOND,THUNDERBOLT,
Optional Move 16,TAUNT,HIDDEN_POWER,HIDDEN_POWER,CALM_MIND,THUNDER,
Optional Move 17,PROTECT,SUNNY_DAY,SUNNY_DAY,TOXIC,RETURN,
Optional Move 18,RAIN_DANCE,HYPER_BEAM,HYPER_BEAM,HIDDEN_POWER,PSYCHIC,
Optional Move 19,GIGA_DRAIN,PROTECT,PROTECT,HYPER_BEAM,SHADOW_BALL,
Optional Move 20,FRUSTRATION,GIGA_DRAIN,RAIN_DANCE,RAIN_DANCE,DOUBLE_TEAM,
Optional Move 21,THUNDERBOLT,FRUSTRATION,GIGA_DRAIN,SAFEGUARD,SHOCK_WAVE,
Optional Move 22,THUNDER,SOLAR_BEAM,SAFEGUARD,FRUSTRATION,TORMENT,
Optional Move 23,RETURN,RETURN,FRUSTRATION,RETURN,FACADE,
Optional Move 24,PSYCHIC,DOUBLE_TEAM,SOLAR_BEAM,PSYCHIC,SECRET_POWER,
Optional Move 25,DOUBLE_TEAM,SANDSTORM,EARTHQUAKE,DOUBLE_TEAM,REST,
Optional Move 26,SLUDGE_BOMB,AERIAL_ACE,RETURN,SHOCK_WAVE,ATTRACT,
Optional Move 27,TORMENT,FACADE,DIG,FACADE,THIEF,
Optional Move 28,FACADE,SECRET_POWER,PSYCHIC,SECRET_POWER,SKILL_SWAP,
Optional Move 29,SECRET_POWER,REST,SHADOW_BALL,REST,SNATCH,
Optional Move 30,REST,THIEF,DOUBLE_TEAM,ATTRACT,ENERGY_BALL,
Optional Move 31,ATTRACT,ENDURE,REFLECT,THIEF,CHARGE_BEAM,
Optional Move 32,THIEF,WILL_O_WISP,FACADE,SKILL_SWAP,ENDURE,
Optional Move 33,SKILL_SWAP,GIGA_IMPACT,SECRET_POWER,ENERGY_BALL,WILL_O_WISP,
