Trainer 5,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,NIDORAN_M,GASTLY,SQUIRTLE,NONE,NONE,NONE
Level,8,8,8,,,
Ability,POISON_POINT,LEVITATE,TORRENT,,,
Held Item,NONE,NONE,NONE,,,
Move 1,FOCUS_ENERGY,LICK,WITHDRAW,,,
Move 2,PECK,CONFUSE_RAY,WATER_GUN,,,
Move 3,POISON_STING,MEAN_LOOK,TACKLE,,,
Move 4,LEER,HYPNOSIS,TAIL_WHIP,,,
Optional Move 1,COUNTER,PSYWAVE,MIRROR_COAT,,,
Optional Move 2,DISABLE,PERISH_SONG,HAZE,,,
Optional Move 3,SUPERSONIC,HAZE,MIST,,,
Optional Move 4,TAKE_DOWN,ASTONISH,FORESIGHT,,,
Optional Move 5,AMNESIA,WILL_O_WISP,FLAIL,,,
Optional Move 6,CONFUSION,GRUDGE,REFRESH,,,
Optional Move 7,BEAT_UP,EXPLOSION,MUD_SPORT,,,
Optional Move 8,SUCKER_PUNCH,FIRE_PUNCH,YAWN,,,
Optional Move 9,HEAD_SMASH,ICE_PUNCH,MUDDY_WATER,,,
Optional Move 10,WATER_PULSE,THUNDER_PUNCH,FAKE_OUT,,,
Optional Move 11,HIDDEN_POWER,DISABLE,AQUA_RING,,,
Optional Move 12,SUNNY_DAY,TOXIC,AQUA_JET,,,
Optional Move 13,ICE_BEAM,HIDDEN_POWER,WATER_SPOUT,,,
Optional Move 14,BLIZZARD,SUNNY_DAY,FOCUS_PUNCH,,,
Optional Move 15,PROTECT,TAUNT,TOXIC,,,
Optional Move 16,RAIN_DANCE,PROTECT,HAIL,,,
Optional Move 17,FRUSTRATION,RAIN_DANCE,HIDDEN_POWER,,,
Optional Move 18,IRON_TAIL,GIGA_DRAIN,ICE_BEAM,,,
Optional Move 19,THUNDERBOLT,FRUSTRATION,BLIZZARD,,,
Optional Move 20,THUNDER,THUNDERBOLT,FRUSTRATION,,,
Optional Move 21,RETURN,THUNDER,IRON_TAIL,,,
Optional Move 22,DIG,RETURN,RETURN,,,
Optional Move 23,DOUBLE_TEAM,PSYCHIC,DIG,,,
Optional Move 24,SHOCK_WAVE,DOUBLE_TEAM,BRICK_BREAK,,,
Optional Move 25,SLUDGE_BOMB,SLUDGE_BOMB,DOUBLE_TEAM,,,
Optional Move 26,FACADE,TORMENT,ROCK_TOMB,,,
Optional Move 27,SECRET_POWER,FACADE,FACADE,,,
Optional Move 28,REST,SECRET_POWER,SECRET_POWER,,,
Optional Move 29,ATTRACT,REST,REST,,,
Optional Move 30,THIEF,ATTRACT,ATTRACT,,,
Optional Move 31,ENDURE,THIEF,BRINE,,,
Optional Move 32,SHADOW_CLAW,SKILL_SWAP,FLING,,,
Optional Move 33,SLEEP_TALK,SNATCH,ENDURE,,,
Optional Move 34,NATURAL_GIFT,ENERGY_BALL,GYRO_BALL,,,
Optional Move 35,SWAGGER,ENDURE,CAPTIVATE,,,
Optional Move 36,SUBSTITUTE,EMBARGO,SLEEP_TALK,,,
Optional Move 37,,PSYCH_UP,NATURAL_GIFT,,,
Optional Move 38,,CAPTIVATE,SWAGGER,,,
Optional Move 39,,SLEEP_TALK,SUBSTITUTE,,,
Optional Move 40,,NATURAL_GIFT,,,,
Optional Move 41,,POISON_JAB,,,,
Optional Move 42,,SWAGGER,,,,
Optional Move 43,,SUBSTITUTE,,,,
Optional Move 44,,TRICK_ROOM,,,,
