Trainer 628,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,PYUKUMUKU,SEAKING,DREDNAW,LAPRAS,QUAGSIRE,NONE
Level,55,55,55,55,55,
Ability,INNARDS_OUT,SWIFT_SWIM,STRONG_JAW,WATER_ABSORB,DAMP,
Held Item,,,,,,
Move 1,WATER_SPORT,WATERFALL,LIQUIDATION,HYDRO_PUMP,EARTHQUAKE,
Move 2,SOAK,MEGAHORN,CRUNCH,ICE_BEAM,AMNESIA,
Move 3,HARDEN,AGILITY,ROCK_POLISH,MIST,AQUA_TAIL,
Move 4,MUD_SPORT,POISON_JAB,ROCK_TOMB,BRINE,HAZE,
Optional Move 1,BATON_PASS,PECK,RAZOR_SHELL,GROWL,WATER_GUN,
Optional Move 2,BIDE,TAIL_WHIP,TACKLE,WATER_GUN,TAIL_WHIP,
Optional Move 3,HELPING_HAND,SUPERSONIC,WATER_GUN,SING,RAIN_DANCE,
Optional Move 4,TAUNT,WATER_PULSE,BITE,LIFE_DEW,MUD_SHOT,
Optional Move 5,SAFEGUARD,WATER_SPORT,PROTECT,ICE_SHARD,MUD_SPORT,
Optional Move 6,COUNTER,HORN_ATTACK,HEADBUTT,CONFUSE_RAY,SLAM,
Optional Move 7,PURIFY,FLAIL,COUNTER,WATER_PULSE,MUD_BOMB,
Optional Move 8,CURSE,AQUA_RING,JAW_LOCK,BODY_SLAM,YAWN,
Optional Move 9,GASTRO_ACID,FURY_ATTACK,WATER_PULSE,RAIN_DANCE,MIST,
Optional Move 10,PAIN_SPLIT,SOAK,TOXIC,SAFEGUARD,MUDDY_WATER,
Optional Move 11,RECOVER,HORN_DRILL,HIDDEN_POWER,PERISH_SONG,TOXIC,
Optional Move 12,TOXIC,TOXIC,ICE_BEAM,FORESIGHT,FOCUS_PUNCH,
