Trainer 785,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,ZOROARK,KROOKODILE,DRUDDIGON,SILVALLY,AMPHAROS,LUCARIO
Level,66,66,66,66,66,66
Ability,ILLUSION,INTIMIDATE,ROUGH_SKIN,RKS_SYSTEM,STATIC,ADAPTABILITY
Held Item,,,,,,
Move 1,FOUL_PLAY,THRASH,OUTRAGE,MULTI_ATTACK,DRAGON_PULSE,METEOR_MASH
Move 2,NIGHT_DAZE,HONE_CLAWS,ROCK_CLIMB,IRON_HEAD,CHARGE,DRAGON_PULSE
Move 3,HONE_CLAWS,OUTRAGE,HONE_CLAWS,SCARY_FACE,ZAP_CANNON,NASTY_PLOT
Move 4,AGILITY,FOUL_PLAY,SUPERPOWER,AIR_SLASH,COTTON_SPORE,CLOSE_COMBAT
Optional Move 1,NIGHT_SLASH,POWER_TRIP,SCRATCH,EXPLOSION,THUNDER_PUNCH,AURA_SPHERE
Optional Move 2,U_TURN,LEER,LEER,THUNDER_FANG,MAGNETIC_FLUX,LIFE_DEW
Optional Move 3,SCRATCH,SAND_ATTACK,BITE,ICE_FANG,ION_DELUGE,WORK_UP
Optional Move 4,LEER,RAGE,METAL_CLAW,FIRE_FANG,FIRE_PUNCH,ROCK_SMASH
Optional Move 5,TORMENT,BITE,SCARY_FACE,POISON_FANG,TACKLE,SCREECH
Optional Move 6,IMPRISON,SAND_TOMB,DRAGON_RAGE,IMPRISON,GROWL,FORCE_PALM
Optional Move 7,PURSUIT,TORMENT,SLASH,TACKLE,THUNDER_WAVE,HELPING_HAND
Optional Move 8,FURY_SWIPES,ASSURANCE,DRAGON_TAIL,BITE,THUNDER_SHOCK,COPYCAT
Optional Move 9,FEINT_ATTACK,MUD_SLAP,DRAGON_CLAW,AERIAL_ACE,TAKE_DOWN,FINAL_GAMBIT
Optional Move 10,SCARY_FACE,EMBARGO,CHIP_AWAY,HEAL_BLOCK,ELECTRO_BALL,REVERSAL
Optional Move 11,TAUNT,SCARY_FACE,CRUNCH,RAGE,CONFUSE_RAY,QUICK_ATTACK
Optional Move 12,KNOCK_OFF,SWAGGER,REVENGE,PURSUIT,POWER_GEM,DETECT
