Trainer 351,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,KINGLER,CRUSTLE,KLAWF,GOLBAT,NONE,NONE
Level,28,28,28,28,,
Ability,HYPER_CUTTER,STURDY,ANGER_SHELL,INNER_FOCUS,,
Held Item,NONE,NONE,NONE,NONE,,
Move 1,MUD_SHOT,ROCK_SLIDE,ROCK_SMASH,BITE,,
Move 2,HARDEN,SHELL_SMASH,HARDEN,MEAN_LOOK,,
Move 3,STOMP,SLASH,ROCK_TOMB,WING_ATTACK,,
Move 4,BUBBLE_BEAM,BUG_BITE,ROCK_THROW,POISON_FANG,,
Optional Move 1,WIDE_GUARD,FURY_CUTTER,VICE_GRIP,SCREECH,,
Optional Move 2,HAMMER_ARM,SAND_ATTACK,METAL_CLAW,ABSORB,,
Optional Move 3,WATER_GUN,WITHDRAW,PROTECT,SUPERSONIC,,
Optional Move 4,LEER,SMACK_DOWN,ROCK_BLAST,ASTONISH,,
Optional Move 5,METAL_CLAW,ROCK_BLAST,TOXIC,AIR_CUTTER,,
Optional Move 6,MUD_SPORT,FEINT_ATTACK,HIDDEN_POWER,SWIFT,,
Optional Move 7,BUBBLE,STEALTH_ROCK,SUNNY_DAY,TOXIC,,
Optional Move 8,VICE_GRIP,TOXIC,HYPER_BEAM,HIDDEN_POWER,,
Optional Move 9,PROTECT,HIDDEN_POWER,RAIN_DANCE,SUNNY_DAY,,
Optional Move 10,WATER_PULSE,HYPER_BEAM,FRUSTRATION,TAUNT,,
Optional Move 11,TOXIC,PROTECT,RETURN,HYPER_BEAM,,
Optional Move 12,HAIL,FRUSTRATION,DIG,PROTECT,,
Optional Move 13,HIDDEN_POWER,SOLAR_BEAM,BRICK_BREAK,RAIN_DANCE,,
Optional Move 14,ICE_BEAM,EARTHQUAKE,DOUBLE_TEAM,GIGA_DRAIN,,
Optional Move 15,BLIZZARD,RETURN,SANDSTORM,FRUSTRATION,,
Optional Move 16,HYPER_BEAM,DIG,FACADE,RETURN,,
Optional Move 17,RAIN_DANCE,DOUBLE_TEAM,SECRET_POWER,SHADOW_BALL,,
Optional Move 18,FRUSTRATION,SANDSTORM,REST,DOUBLE_TEAM,,
Optional Move 19,RETURN,ROCK_TOMB,ATTRACT,SLUDGE_BOMB,,
Optional Move 20,DIG,AERIAL_ACE,THIEF,AERIAL_ACE,,
Optional Move 21,BRICK_BREAK,FACADE,FLING,TORMENT,,
Optional Move 22,DOUBLE_TEAM,SECRET_POWER,ENDURE,FACADE,,
Optional Move 23,ROCK_TOMB,REST,SHADOW_CLAW,SECRET_POWER,,
Optional Move 24,FACADE,ATTRACT,GIGA_IMPACT,REST,,
Optional Move 25,SECRET_POWER,ENDURE,STONE_EDGE,ATTRACT,,
Optional Move 26,REST,SHADOW_CLAW,STEALTH_ROCK,THIEF,,
Optional Move 27,ATTRACT,GIGA_IMPACT,SLEEP_TALK,STEEL_WING,,
Optional Move 28,THIEF,STONE_EDGE,SUBSTITUTE,SNATCH,,
Optional Move 29,FALSE_SWIPE,SWORDS_DANCE,,ROOST,,
Optional Move 30,FLING,SLEEP_TALK,,ENDURE,,
Optional Move 31,ENDURE,POISON_JAB,,PAYBACK,,
Optional Move 32,GIGA_IMPACT,SWAGGER,,GIGA_IMPACT,,
Optional Move 33,CAPTIVATE,SUBSTITUTE,,CAPTIVATE,,
Optional Move 34,ROCK_SLIDE,,,SLEEP_TALK,,
Optional Move 35,X_SCISSOR,,,NATURAL_GIFT,,
Optional Move 36,SLEEP_TALK,,,SWAGGER,,
Optional Move 37,NATURAL_GIFT,,,PLUCK,,
Optional Move 38,SWAGGER,,,U_TURN,,
Optional Move 39,SUBSTITUTE,,,SUBSTITUTE,,
