Trainer 562,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,LILLIGANT,BELLOSSOM,LEAFEON,RIBOMBEE,FLORGES,NONE
Level,52,52,52,52,52,
Ability,CHLOROPHYLL,CHLOROPHYLL,LEAF_GUARD,HONEY_GATHER,FLOWER_VEIL,
Held Item,,,,,,
Move 1,PETAL_DANCE,PETAL_DANCE,LEAF_BLADE,POLLEN_PUFF,PETAL_DANCE,
Move 2,QUIVER_DANCE,MOONBLAST,LAST_RESORT,DAZZLING_GLEAM,AROMATHERAPY,
Move 3,ENERGY_BALL,QUIVER_DANCE,SWORDS_DANCE,STRUGGLE_BUG,MOONBLAST,
Move 4,SUNNY_DAY,SUNNY_DAY,SAND_ATTACK,ABSORB,PETAL_BLIZZARD,
Optional Move 1,ABSORB,PETAL_BLIZZARD,RAZOR_LEAF,COVET,DISARMING_VOICE,
Optional Move 2,AFTER_YOU,MAGICAL_LEAF,COVET,FAIRY_WIND,LUCKY_CHANT,
Optional Move 3,CHARM,MEGA_DRAIN,SWIFT,STUN_SPORE,WISH,
Optional Move 4,ENTRAINMENT,POISON_POWDER,BITE,SWEET_SCENT,MAGICAL_LEAF,
Optional Move 5,GIGA_DRAIN,STUN_SPORE,COPYCAT,SILVER_WIND,FLOWER_SHIELD,
Optional Move 6,GROWTH,SLEEP_POWDER,BATON_PASS,DRAINING_KISS,GRASS_KNOT,
Optional Move 7,HELPING_HAND,GIGA_DRAIN,TAKE_DOWN,AROMATHERAPY,GRASSY_TERRAIN,
Optional Move 8,LEAF_STORM,TOXIC,CHARM,SWITCHEROO,MISTY_TERRAIN,
Optional Move 9,LEECH_SEED,GRASSY_TERRAIN,DOUBLE_EDGE,BUG_BUZZ,CALM_MIND,
Optional Move 10,MEGA_DRAIN,MOONLIGHT,HELPING_HAND,CALM_MIND,TOXIC,
Optional Move 11,PETAL_BLIZZARD,ABSORB,TACKLE,TOXIC,HIDDEN_POWER,
Optional Move 12,SLEEP_POWDER,GROWTH,GROWL,HIDDEN_POWER,SUNNY_DAY,
