Trainer 225,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,STARYU,SPINDA,HAUNTER,EELEKTRIK,GIRAFARIG,NONE
Level,22,22,22,22,22,
Ability,ILLUMINATE,OWN_TEMPO,LEVITATE,LEVITATE,INNER_FOCUS,
Held Item,NONE,NONE,NONE,NONE,NONE,
Move 1,RAPID_SPIN,PSYBEAM,SHADOW_PUNCH,CRUNCH,GROWL,
Move 2,BUBBLE_BEAM,COPYCAT,CONFUSE_RAY,THUNDER_WAVE,PSYBEAM,
Move 3,SWIFT,FEINT_ATTACK,PAYBACK,SPARK,STOMP,
Move 4,WATER_GUN,TACKLE,SPITE,HEADBUTT,CONFUSION,
Optional Move 1,TACKLE,HYPNOSIS,LICK,CHARGE_BEAM,POWER_SWAP,
Optional Move 2,HARDEN,ENCORE,HYPNOSIS,BIND,GUARD_SWAP,
Optional Move 3,PSYWAVE,ROCK_SLIDE,MEAN_LOOK,ACID,ASTONISH,
Optional Move 4,CONFUSE_RAY,ASSIST,CURSE,TOXIC,TACKLE,
Optional Move 5,CAMOUFLAGE,DISABLE,TOXIC,HIDDEN_POWER,ODOR_SLEUTH,
Optional Move 6,WATER_PULSE,BATON_PASS,HIDDEN_POWER,LIGHT_SCREEN,ASSURANCE,
Optional Move 7,TOXIC,WISH,SUNNY_DAY,PROTECT,TAKE_DOWN,
Optional Move 8,HAIL,TRICK,TAUNT,RAIN_DANCE,AMNESIA,
Optional Move 9,HIDDEN_POWER,SMELLING_SALTS,PROTECT,GIGA_DRAIN,FORESIGHT,
Optional Move 10,ICE_BEAM,FAKE_OUT,RAIN_DANCE,FRUSTRATION,FUTURE_SIGHT,
Optional Move 11,BLIZZARD,ROLE_PLAY,GIGA_DRAIN,IRON_TAIL,BEAT_UP,
Optional Move 12,PROTECT,PSYCHO_CUT,FRUSTRATION,THUNDER,PSYCH_UP,
Optional Move 13,RAIN_DANCE,FOCUS_PUNCH,THUNDERBOLT,RETURN,WISH,
Optional Move 14,FRUSTRATION,WATER_PULSE,THUNDER,DOUBLE_TEAM,MAGIC_COAT,
Optional Move 15,THUNDERBOLT,CALM_MIND,RETURN,SHOCK_WAVE,DOUBLE_KICK,
Optional Move 16,THUNDER,TOXIC,PSYCHIC,FACADE,MIRROR_COAT,
Optional Move 17,RETURN,HIDDEN_POWER,DOUBLE_TEAM,SECRET_POWER,RAZOR_WIND,
Optional Move 18,DOUBLE_TEAM,SUNNY_DAY,SLUDGE_BOMB,REST,CALM_MIND,
Optional Move 19,REFLECT,PROTECT,TORMENT,ATTRACT,TOXIC,
Optional Move 20,FACADE,RAIN_DANCE,FACADE,ENDURE,HIDDEN_POWER,
Optional Move 21,SECRET_POWER,SAFEGUARD,SECRET_POWER,FLASH,SUNNY_DAY,
Optional Move 22,REST,FRUSTRATION,REST,SLEEP_TALK,HYPER_BEAM,
Optional Move 23,ENDURE,RETURN,ATTRACT,GRASS_KNOT,LIGHT_SCREEN,
Optional Move 24,RECYCLE,DIG,THIEF,SWAGGER,PROTECT,
Optional Move 25,FLASH,PSYCHIC,SKILL_SWAP,U_TURN,RAIN_DANCE,
Optional Move 26,THUNDER_WAVE,SHADOW_BALL,SNATCH,SUBSTITUTE,FRUSTRATION,
Optional Move 27,PSYCH_UP,BRICK_BREAK,FOCUS_BLAST,FLASH_CANNON,IRON_TAIL,
Optional Move 28,SLEEP_TALK,DOUBLE_TEAM,ENERGY_BALL,,THUNDERBOLT,
Optional Move 29,NATURAL_GIFT,SHOCK_WAVE,FLING,,THUNDER,
Optional Move 30,SWAGGER,ROCK_TOMB,ENDURE,,EARTHQUAKE,
Optional Move 31,SUBSTITUTE,FACADE,WILL_O_WISP,,RETURN,
Optional Move 32,FLASH_CANNON,SECRET_POWER,EMBARGO,,SHADOW_BALL,
Optional Move 33,,REST,EXPLOSION,,DOUBLE_TEAM,
Optional Move 34,,ATTRACT,SHADOW_CLAW,,REFLECT,
Optional Move 35,,THIEF,PSYCH_UP,,SHOCK_WAVE,
Optional Move 36,,SKILL_SWAP,CAPTIVATE,,FACADE,
Optional Move 37,,SNATCH,SLEEP_TALK,,SECRET_POWER,
Optional Move 38,,FLING,NATURAL_GIFT,,REST,
Optional Move 39,,ENDURE,POISON_JAB,,ATTRACT,
Optional Move 40,,DRAIN_PUNCH,SWAGGER,,THIEF,
Optional Move 41,,RECYCLE,SUBSTITUTE,,SKILL_SWAP,
Optional Move 42,,FLASH,TRICK_ROOM,,ENERGY_BALL,
Optional Move 43,,CAPTIVATE,,,CHARGE_BEAM,
Optional Move 44,,SLEEP_TALK,,,ENDURE,
Optional Move 45,,NATURAL_GIFT,,,RECYCLE,
Optional Move 46,,DREAM_EATER,,,GIGA_IMPACT,
Optional Move 47,,SWAGGER,,,FLASH,
Optional Move 48,,SUBSTITUTE,,,THUNDER_WAVE,
Optional Move 49,,TRICK_ROOM,,,CAPTIVATE,
Optional Move 50,,,,,SLEEP_TALK,
Optional Move 51,,,,,NATURAL_GIFT,
Optional Move 52,,,,,DREAM_EATER,
Optional Move 53,,,,,GRASS_KNOT,
Optional Move 54,,,,,SWAGGER,
Optional Move 55,,,,,SUBSTITUTE,
Optional Move 56,,,,,TRICK_ROOM,
