Trainer 355,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,SNEASEL,QWILFISH,MISDREAVUS,LAMPENT,NONE,NONE
Level,30,30,30,30,,
Ability,INNER_FOCUS,POISON_POINT,LEVITATE,FLASH_FIRE,,
Held Item,,,,,,
Move 1,METAL_CLAW,HYDRO_PUMP,HEX,HEX,,
Move 2,TAUNT,BRINE,SPITE,CONFUSE_RAY,,
Move 3,ICY_WIND,TOXIC_SPIKES,PSYBEAM,FLAME_BURST,,
Move 4,SCRATCH,POISON_STING,CONFUSE_RAY,EMBER,,
Optional Move 1,LEER,TACKLE,GROWL,ASTONISH,,
Optional Move 2,QUICK_ATTACK,FELL_STINGER,PSYWAVE,SMOG,,
Optional Move 3,FURY_SWIPES,DESTINY_BOND,ASTONISH,MINIMIZE,,
Optional Move 4,COUNTER,WATER_GUN,MEAN_LOOK,FIRE_SPIN,,
Optional Move 5,SPITE,SPIKES,SCREECH,WILL_O_WISP,,
Optional Move 6,FORESIGHT,HARDEN,DESTINY_BOND,NIGHT_SHADE,,
Optional Move 7,REFLECT,MINIMIZE,PSYCH_UP,CALM_MIND,,
Optional Move 8,BITE,BUBBLE,IMPRISON,TOXIC,,
Optional Move 9,CRUSH_CLAW,ROLLOUT,MEMENTO,HIDDEN_POWER,,
Optional Move 10,FAKE_OUT,REVENGE,SUCKER_PUNCH,SUNNY_DAY,,
Optional Move 11,DOUBLE_HIT,FLAIL,SHADOW_SNEAK,TAUNT,,
Optional Move 12,PUNISHMENT,HAZE,CURSE,PROTECT,,
