Trainer 492,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,POLIWHIRL,MR_MIME,BUTTERFREE,GURDURR,RATICATE,PACHIRISU
Level,49,49,49,49,49,49
Ability,WATER_ABSORB,SOUNDPROOF,COMPOUND_EYES,GUTS,RUN_AWAY,RUN_AWAY
Held Item,,,,,,
Move 1,HYDRO_PUMP,PSYCHIC,BUG_BUZZ,STONE_EDGE,HYPER_FANG,DISCHARGE
Move 2,BODY_SLAM,DAZZLING_GLEAM,QUIVER_DANCE,ROCK_SLIDE,CRUNCH,LAST_RESORT
Move 3,EARTH_POWER,PSYBEAM,AIR_SLASH,BULK_UP,FOCUS_ENERGY,THUNDER_WAVE
Move 4,WATER_SPORT,BARRIER,SLEEP_POWDER,DYNAMIC_PUNCH,SUCKER_PUNCH,HYPER_FANG
Optional Move 1,WATER_GUN,QUICK_GUARD,GUST,POUND,SCARY_FACE,GROWL
Optional Move 2,HYPNOSIS,WIDE_GUARD,HARDEN,LEER,SWORDS_DANCE,BIDE
Optional Move 3,POUND,POWER_SWAP,TACKLE,LOW_KICK,TACKLE,QUICK_ATTACK
Optional Move 4,MUD_SHOT,GUARD_SWAP,STRING_SHOT,ROCK_THROW,TAIL_WHIP,CHARM
Optional Move 5,BUBBLE,POUND,BUG_BITE,FOCUS_ENERGY,QUICK_ATTACK,SPARK
Optional Move 6,DOUBLE_SLAP,COPYCAT,CONFUSION,BIDE,BITE,ENDURE
Optional Move 7,RAIN_DANCE,BATON_PASS,SUPERSONIC,WAKE_UP_SLAP,PURSUIT,NUZZLE
Optional Move 8,BUBBLE_BEAM,ENCORE,POISON_POWDER,SLAM,ASSURANCE,SWIFT
Optional Move 9,WAKE_UP_SLAP,MISTY_TERRAIN,STUN_SPORE,CHIP_AWAY,SUPER_FANG,ELECTRO_BALL
Optional Move 10,BELLY_DRUM,MAGICAL_LEAF,PSYBEAM,SCARY_FACE,DOUBLE_EDGE,SWEET_KISS
Optional Move 11,FOCUS_PUNCH,CONFUSION,SILVER_WIND,HAMMER_ARM,ENDEAVOR,SUPER_FANG
Optional Move 12,WATER_PULSE,MEDITATE,WHIRLWIND,TOXIC,ROAR,COVET
