Trainer 881,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,REGIELEKI,TING_LU,NECROZMA,MARSHADOW,HEATRAN,SALAMENCE
Level,78,78,78,78,78,78
Ability,TRANSISTOR,VESSEL_OF_RUIN,PRISM_ARMOR,TECHNICIAN,FLASH_FIRE,AERILATE
Held Item,,,,,,
Move 1,THUNDERBOLT,EARTHQUAKE,PHOTON_GEYSER,JUMP_KICK,HEAT_WAVE,OUTRAGE
Move 2,THRASH,THRASH,POWER_GEM,SPECTRAL_THIEF,METAL_SOUND,FLAMETHROWER
Move 3,RAPID_SPIN,ROCK_SLIDE,IRON_DEFENSE,COPYCAT,MAGMA_STORM,FLY
Move 4,ZAP_CANNON,THROAT_CHOP,NIGHT_SLASH,ICE_PUNCH,IRON_HEAD,FOCUS_ENERGY
Optional Move 1,THUNDER_SHOCK,MEAN_LOOK,MOONLIGHT,THUNDER_PUNCH,FIRE_SPIN,PROTECT
Optional Move 2,ELECTROWEB,SAND_TOMB,MORNING_SUN,FIRE_PUNCH,LEER,DRAGON_TAIL
Optional Move 3,ANCIENT_POWER,SPITE,CHARGE_BEAM,SHADOW_SNEAK,EARTH_POWER,EMBER
Optional Move 4,SHOCK_WAVE,SPIKES,GRAVITY,FEINT,ANCIENT_POWER,LEER
Optional Move 5,THUNDER_WAVE,PAYBACK,METAL_CLAW,COUNTER,METAL_CLAW,BITE
Optional Move 6,EXTREME_SPEED,STOMP,CONFUSION,LASER_FOCUS,FIRE_FANG,DRAGON_BREATH
Optional Move 7,THUNDER_CAGE,BULLDOZE,MIRROR_SHOT,ASSURANCE,SCARY_FACE,FIRE_FANG
Optional Move 8,MAGNET_RISE,WHIRLWIND,SLASH,DRAIN_PUNCH,CRUNCH,THUNDER_FANG
Optional Move 9,LOCK_ON,TAUNT,STORED_POWER,PURSUIT,LAVA_PLUME,RAGE
Optional Move 10,HYPER_BEAM,DARK_PULSE,STEALTH_ROCK,ROLLING_KICK,STONE_EDGE,HEADBUTT
Optional Move 11,EXPLOSION,STOMPING_TANTRUM,PSYCHO_CUT,FORCE_PALM,TOXIC,CRUNCH
Optional Move 12,TOXIC,RUINATION,ROCK_BLAST,ROLE_PLAY,HIDDEN_POWER,SCARY_FACE
