Trainer 669,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,SUDOWOODO,MEDICHAM,KLAWF,BOUFFALANT,SHARPEDO,NONE
Level,52,52,52,52,52,
Ability,STURDY,PURE_POWER,ANGER_SHELL,RECKLESS,ROUGH_SKIN,
Held Item,,,,,,
Move 1,STONE_EDGE,HIGH_JUMP_KICK,ROCK_SLIDE,HEAD_CHARGE,LIQUIDATION,
Move 2,COPYCAT,CALM_MIND,HIGH_HORSEPOWER,MEGAHORN,FOCUS_ENERGY,
Move 3,WOOD_HAMMER,ICE_PUNCH,SWORDS_DANCE,FOCUS_ENERGY,ICE_FANG,
Move 4,ROCK_SLIDE,ZEN_HEADBUTT,X_SCISSOR,THRASH,CRUNCH,
Optional Move 1,SLAM,FIRE_PUNCH,ROCK_THROW,TACKLE,SLASH,
Optional Move 2,HAMMER_ARM,THUNDER_PUNCH,VICE_GRIP,LEER,NIGHT_SLASH,
Optional Move 3,FAKE_TEARS,BIDE,HARDEN,PURSUIT,AQUA_JET,
Optional Move 4,FLAIL,MEDITATE,ROCK_SMASH,RAGE,LEER,
Optional Move 5,ROCK_THROW,CONFUSION,ROCK_TOMB,FURY_ATTACK,POISON_FANG,
Optional Move 6,LOW_KICK,DETECT,METAL_CLAW,REVENGE,FEINT,
Optional Move 7,MIMIC,ENDURE,PROTECT,SCARY_FACE,BITE,
Optional Move 8,BLOCK,FEINT,ROCK_BLAST,HORN_ATTACK,RAGE,
Optional Move 9,FEINT_ATTACK,FORCE_PALM,FLAIL,THROAT_CHOP,ASSURANCE,
Optional Move 10,ROCK_TOMB,HIDDEN_POWER,IRON_DEFENSE,REVERSAL,SCARY_FACE,
Optional Move 11,TEARFUL_LOOK,MIND_READER,TOXIC,SWORDS_DANCE,SCREECH,
Optional Move 12,SUCKER_PUNCH,PSYCH_UP,HIDDEN_POWER,AMNESIA,SWAGGER,
