Trainer 186,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,CHINGLING,FRILLISH,MEOWTH,PAWMO,NONE,NONE
Level,18,18,18,18,,
Ability,LEVITATE,WATER_ABSORB,PICKUP,VOLT_ABSORB,,
Held Item,,,,,,
Move 1,LAST_RESORT,NIGHT_SHADE,GROWL,CHARGE,,
Move 2,ASTONISH,WATER_SPORT,BITE,SCRATCH,,
Move 3,GROWL,BUBBLE_BEAM,FAKE_OUT,QUICK_ATTACK,,
Move 4,CONFUSION,WATER_PULSE,SCRATCH,ARM_THRUST,,
Optional Move 1,WRAP,ABSORB,SPITE,GROWL,,
Optional Move 2,YAWN,WATER_GUN,CHARM,THUNDER_SHOCK,,
Optional Move 3,DISABLE,BUBBLE,HYPNOSIS,NUZZLE,,
Optional Move 4,CURSE,POISON_STING,AMNESIA,DIG,,
Optional Move 5,HYPNOSIS,ACID_ARMOR,PSYCH_UP,FOCUS_PUNCH,,
Optional Move 6,DREAM_EATER,CONFUSE_RAY,ASSIST,TOXIC,,
Optional Move 7,WISH,CONSTRICT,ODOR_SLEUTH,HIDDEN_POWER,,
Optional Move 8,FUTURE_SIGHT,MIST,FLAIL,SUNNY_DAY,,
Optional Move 9,RECOVER,PAIN_SPLIT,LAST_RESORT,PROTECT,,
Optional Move 10,CALM_MIND,TOXIC,PUNISHMENT,RAIN_DANCE,,
Optional Move 11,TOXIC,HAIL,TAIL_WHIP,FRUSTRATION,,
Optional Move 12,HIDDEN_POWER,HIDDEN_POWER,WATER_PULSE,THUNDERBOLT,,
