Trainer 183,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,MIGHTYENA,ZANGOOSE,ABSOL,NONE,NONE,NONE
Level,18,18,18,,,
Ability,INTIMIDATE,IMMUNITY,PRESSURE,,,
Held Item,NONE,NONE,NONE,,,
Move 1,CRUNCH,HONE_CLAWS,FUTURE_SIGHT,,,
Move 2,FIRE_FANG,SCRATCH,KNOCK_OFF,,,
Move 3,HOWL,QUICK_ATTACK,BITE,,,
Move 4,BITE,FURY_CUTTER,PURSUIT,,,
Optional Move 1,SNARL,LEER,QUICK_ATTACK,,,
Optional Move 2,THUNDER_FANG,PURSUIT,LEER,,,
Optional Move 3,ICE_FANG,FLAIL,PERISH_SONG,,,
Optional Move 4,THIEF,DOUBLE_KICK,SCRATCH,,,
Optional Move 5,TACKLE,RAZOR_WIND,FEINT,,,
Optional Move 6,SAND_ATTACK,COUNTER,DOUBLE_TEAM,,,
Optional Move 7,ODOR_SLEUTH,ROAR,TAUNT,,,
Optional Move 8,ROAR,CURSE,BATON_PASS,,,
Optional Move 9,TOXIC,FURY_SWIPES,FEINT_ATTACK,,,
Optional Move 10,HIDDEN_POWER,NIGHT_SLASH,DOUBLE_EDGE,,,
Optional Move 11,SUNNY_DAY,METAL_CLAW,MAGIC_COAT,,,
Optional Move 12,HYPER_BEAM,DOUBLE_HIT,CURSE,,,
Optional Move 13,PROTECT,DISABLE,SUBSTITUTE,,,
Optional Move 14,RAIN_DANCE,FOCUS_PUNCH,MEAN_LOOK,,,
Optional Move 15,FRUSTRATION,TOXIC,ZEN_HEADBUTT,,,
Optional Move 16,IRON_TAIL,HIDDEN_POWER,PUNISHMENT,,,
Optional Move 17,RETURN,SUNNY_DAY,ASSURANCE,,,
Optional Move 18,DIG,ICE_BEAM,MEGAHORN,,,
Optional Move 19,SHADOW_BALL,BLIZZARD,WATER_PULSE,,,
Optional Move 20,DOUBLE_TEAM,HYPER_BEAM,CALM_MIND,,,
Optional Move 21,TORMENT,PROTECT,TOXIC,,,
Optional Move 22,FACADE,RAIN_DANCE,HAIL,,,
Optional Move 23,SECRET_POWER,FRUSTRATION,HIDDEN_POWER,,,
Optional Move 24,REST,SOLAR_BEAM,SUNNY_DAY,,,
Optional Move 25,ATTRACT,IRON_TAIL,ICE_BEAM,,,
Optional Move 26,SNATCH,THUNDERBOLT,BLIZZARD,,,
Optional Move 27,ENDURE,THUNDER,HYPER_BEAM,,,
Optional Move 28,PAYBACK,RETURN,PROTECT,,,
Optional Move 29,GIGA_IMPACT,DIG,RAIN_DANCE,,,
Optional Move 30,CAPTIVATE,SHADOW_BALL,FRUSTRATION,,,
Optional Move 31,DARK_PULSE,BRICK_BREAK,IRON_TAIL,,,
Optional Move 32,SLEEP_TALK,DOUBLE_TEAM,THUNDERBOLT,,,
Optional Move 33,NATURAL_GIFT,SHOCK_WAVE,THUNDER,,,
Optional Move 34,SUBSTITUTE,FLAMETHROWER,RETURN,,,
Optional Move 35,,FIRE_BLAST,SHADOW_BALL,,,
Optional Move 36,,ROCK_TOMB,SHOCK_WAVE,,,
Optional Move 37,,AERIAL_ACE,FLAMETHROWER,,,
Optional Move 38,,FACADE,SANDSTORM,,,
Optional Move 39,,SECRET_POWER,FIRE_BLAST,,,
Optional Move 40,,REST,ROCK_TOMB,,,
Optional Move 41,,ATTRACT,AERIAL_ACE,,,
Optional Move 42,,THIEF,TORMENT,,,
Optional Move 43,,FOCUS_BLAST,FACADE,,,
Optional Move 44,,FLING,SECRET_POWER,,,
Optional Move 45,,ENDURE,REST,,,
Optional Move 46,,SHADOW_CLAW,ATTRACT,,,
Optional Move 47,,PAYBACK,THIEF,,,
Optional Move 48,,GIGA_IMPACT,SNATCH,,,
Optional Move 49,,THUNDER_WAVE,FALSE_SWIPE,,,
Optional Move 50,,CAPTIVATE,CHARGE_BEAM,,,
Optional Move 51,,ROCK_SLIDE,ENDURE,,,
Optional Move 52,,SLEEP_TALK,WILL_O_WISP,,,
Optional Move 53,,NATURAL_GIFT,SHADOW_CLAW,,,
Optional Move 54,,POISON_JAB,PAYBACK,,,
Optional Move 55,,GRASS_KNOT,GIGA_IMPACT,,,
Optional Move 56,,SWAGGER,FLASH,,,
Optional Move 57,,SUBSTITUTE,STONE_EDGE,,,
Optional Move 58,,,THUNDER_WAVE,,,
Optional Move 59,,,PSYCH_UP,,,
Optional Move 60,,,CAPTIVATE,,,
Optional Move 61,,,DARK_PULSE,,,
Optional Move 62,,,ROCK_SLIDE,,,
Optional Move 63,,,X_SCISSOR,,,
Optional Move 64,,,SLEEP_TALK,,,
Optional Move 65,,,NATURAL_GIFT,,,
Optional Move 66,,,DREAM_EATER,,,
Optional Move 67,,,SWAGGER,,,
