Trainer 751,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,WEAVILE,LICKILICKY,SANDACONDA,BOMBIRDIER,VICTREEBEL,JELLICENT
Level,62,62,62,62,62,62
Ability,PRESSURE,OWN_TEMPO,SAND_SPIT,BIG_PECKS,CHLOROPHYLL,WATER_ABSORB
Held Item,NONE,NONE,NONE,NONE,NONE,NONE
Move 1,DARK_PULSE,POWER_WHIP,COIL,ROCK_SLIDE,LEAF_BLADE,WATER_SPOUT
Move 2,REVENGE,KNOCK_OFF,SLAM,KNOCK_OFF,STOCKPILE,SHADOW_BALL
Move 3,NIGHT_SLASH,SLAM,HEADBUTT,WING_ATTACK,LEAF_TORNADO,HEX
Move 4,ICY_WIND,CHIP_AWAY,BULLDOZE,HONE_CLAWS,RAZOR_LEAF,ACID_ARMOR
Optional Move 1,ASSURANCE,LICK,SKULL_BASH,LEER,SWALLOW,ABSORB
Optional Move 2,QUICK_ATTACK,DEFENSE_CURL,WRAP,MEMENTO,SPIT_UP,WATER_GUN
Optional Move 3,BEAT_UP,ROLLOUT,SAND_ATTACK,PECK,VINE_WHIP,POISON_STING
Optional Move 4,AGILITY,SUPERSONIC,MINIMIZE,THIEF,SLEEP_POWDER,NIGHT_SHADE
Optional Move 5,SLASH,WRING_OUT,BRUTAL_SWING,ROCK_THROW,SWEET_SCENT,WRING_OUT
Optional Move 6,SCRATCH,WRAP,GLARE,WHIRLWIND,LEAF_STORM,BUBBLE
Optional Move 7,LEER,DISABLE,DIG,PLUCK,TOXIC,WATER_SPORT
Optional Move 8,TAUNT,STOMP,SANDSTORM,TORMENT,BULLET_SEED,BUBBLE_BEAM
Optional Move 9,ICE_SHARD,ME_FIRST,SAND_TOMB,ROCK_TOMB,HIDDEN_POWER,WATER_PULSE
Optional Move 10,EMBARGO,SCREECH,TOXIC,PAYBACK,SUNNY_DAY,RECOVER
Optional Move 11,FEINT_ATTACK,REFRESH,HIDDEN_POWER,DUAL_WINGBEAT,HYPER_BEAM,RAIN_DANCE
Optional Move 12,METAL_CLAW,BELLY_DRUM,HYPER_BEAM,PARTING_SHOT,PROTECT,BRINE
Optional Move 13,FURY_SWIPES,GYRO_BALL,PROTECT,TOXIC,GIGA_DRAIN,OMINOUS_WIND
Optional Move 14,HONE_CLAWS,FOCUS_PUNCH,FRUSTRATION,HIDDEN_POWER,FRUSTRATION,WHIRLPOOL
Optional Move 15,NASTY_PLOT,WATER_PULSE,EARTHQUAKE,SUNNY_DAY,SOLAR_BEAM,HYDRO_PUMP
Optional Move 16,FLING,TOXIC,RETURN,TAUNT,RETURN,DESTINY_BOND
Optional Move 17,SNATCH,HIDDEN_POWER,DOUBLE_TEAM,HYPER_BEAM,DOUBLE_TEAM,TOXIC
Optional Move 18,SCREECH,SUNNY_DAY,ROCK_TOMB,PROTECT,SLUDGE_BOMB,HAIL
Optional Move 19,PUNISHMENT,ICE_BEAM,FACADE,RAIN_DANCE,FACADE,HIDDEN_POWER
Optional Move 20,FOCUS_PUNCH,BLIZZARD,SECRET_POWER,FRUSTRATION,SECRET_POWER,TAUNT
Optional Move 21,WATER_PULSE,HYPER_BEAM,REST,RETURN,REST,ICE_BEAM
Optional Move 22,CALM_MIND,PROTECT,ATTRACT,DOUBLE_TEAM,ATTRACT,BLIZZARD
Optional Move 23,TOXIC,RAIN_DANCE,ENDURE,SANDSTORM,THIEF,HYPER_BEAM
Optional Move 24,HAIL,FRUSTRATION,GIGA_IMPACT,AERIAL_ACE,ENERGY_BALL,PROTECT
Optional Move 25,HIDDEN_POWER,SOLAR_BEAM,STONE_EDGE,FACADE,ENDURE,GIGA_DRAIN
Optional Move 26,SUNNY_DAY,IRON_TAIL,STEALTH_ROCK,SECRET_POWER,GIGA_IMPACT,SAFEGUARD
Optional Move 27,ICE_BEAM,THUNDERBOLT,ROCK_SLIDE,REST,FLASH,FRUSTRATION
Optional Move 28,BLIZZARD,THUNDER,SLEEP_TALK,ATTRACT,SWORDS_DANCE,RETURN
Optional Move 29,HYPER_BEAM,EARTHQUAKE,SUBSTITUTE,ROOST,CAPTIVATE,PSYCHIC
Optional Move 30,PROTECT,RETURN,,ENDURE,SLEEP_TALK,DOUBLE_TEAM
Optional Move 31,RAIN_DANCE,DIG,,GIGA_IMPACT,NATURAL_GIFT,SHOCK_WAVE
Optional Move 32,FRUSTRATION,SHADOW_BALL,,STONE_EDGE,POISON_JAB,SLUDGE_BOMB
Optional Move 33,IRON_TAIL,BRICK_BREAK,,STEALTH_ROCK,GRASS_KNOT,FACADE
Optional Move 34,RETURN,DOUBLE_TEAM,,PSYCH_UP,SWAGGER,SECRET_POWER
Optional Move 35,DIG,SHOCK_WAVE,,DARK_PULSE,SUBSTITUTE,REST
Optional Move 36,SHADOW_BALL,FLAMETHROWER,,SLEEP_TALK,,ATTRACT
Optional Move 37,BRICK_BREAK,SANDSTORM,,U_TURN,,ENERGY_BALL
Optional Move 38,DOUBLE_TEAM,FIRE_BLAST,,SUBSTITUTE,,ENDURE
Optional Move 39,AERIAL_ACE,ROCK_TOMB,,,,WILL_O_WISP
Optional Move 40,TORMENT,FACADE,,,,GIGA_IMPACT
Optional Move 41,FACADE,SECRET_POWER,,,,FLASH
Optional Move 42,SECRET_POWER,REST,,,,PSYCH_UP
Optional Move 43,REST,ATTRACT,,,,DARK_PULSE
Optional Move 44,ATTRACT,THIEF,,,,SLEEP_TALK
Optional Move 45,THIEF,FOCUS_BLAST,,,,DREAM_EATER
Optional Move 46,FOCUS_BLAST,FLING,,,,SWAGGER
Optional Move 47,FALSE_SWIPE,ENDURE,,,,SUBSTITUTE
Optional Move 48,ENDURE,EXPLOSION,,,,TRICK_ROOM
Optional Move 49,SHADOW_CLAW,GIGA_IMPACT,,,,
Optional Move 50,PAYBACK,SWORDS_DANCE,,,,
Optional Move 51,GIGA_IMPACT,PSYCH_UP,,,,
Optional Move 52,AVALANCHE,CAPTIVATE,,,,
Optional Move 53,SWORDS_DANCE,ROCK_SLIDE,,,,
Optional Move 54,CAPTIVATE,SLEEP_TALK,,,,
Optional Move 55,X_SCISSOR,NATURAL_GIFT,,,,
Optional Move 56,SLEEP_TALK,DREAM_EATER,,,,
Optional Move 57,NATURAL_GIFT,SWAGGER,,,,
Optional Move 58,POISON_JAB,SUBSTITUTE,,,,
Optional Move 59,DREAM_EATER,,,,,
Optional Move 60,SWAGGER,,,,,
Optional Move 61,SUBSTITUTE,,,,,
