Trainer 518,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,STOUTLAND,TAUROS,ALCREMIE,GROVYLE,TOGEDEMARU,NONE
Level,51,51,51,51,51,
Ability,INTIMIDATE,INTIMIDATE,SWEET_VEIL,OVERGROW,IRON_BARBS,
Held Item,,,,,,
Move 1,PLAY_ROUGH,THRASH,DAZZLING_GLEAM,ENERGY_BALL,ZING_ZAP,
Move 2,WORK_UP,ASSURANCE,ACID_ARMOR,X_SCISSOR,CHARGE,
Move 3,CRUNCH,RAGING_BULL,DRAINING_KISS,AGILITY,ROLLOUT,
Move 4,RETALIATE,DOUBLE_KICK,TACKLE,LEAF_BLADE,DISCHARGE,
Optional Move 1,ICE_FANG,TACKLE,DECORATE,FURY_CUTTER,NUZZLE,
Optional Move 2,FIRE_FANG,TAIL_WHIP,AROMATIC_MIST,FALSE_SWIPE,TACKLE,
Optional Move 3,THUNDER_FANG,WORK_UP,SWEET_KISS,POUND,THUNDER_SHOCK,
Optional Move 4,TACKLE,PAYBACK,SWEET_SCENT,LEER,DEFENSE_CURL,
Optional Move 5,LEER,HORN_ATTACK,AROMATHERAPY,LEAFAGE,SPARK,
Optional Move 6,BITE,SCARY_FACE,ATTRACT,QUICK_ATTACK,MAGNET_RISE,
Optional Move 7,ODOR_SLEUTH,ZEN_HEADBUTT,RECOVER,ABSORB,FELL_STINGER,
Optional Move 8,BABY_DOLL_EYES,REST,MISTY_TERRAIN,MEGA_DRAIN,PIN_MISSILE,
Optional Move 9,TAKE_DOWN,SWAGGER,ENTRAINMENT,PURSUIT,ELECTRIC_TERRAIN,
Optional Move 10,HELPING_HAND,TOXIC,CALM_MIND,ASSURANCE,WILD_CHARGE,
Optional Move 11,ROAR,HIDDEN_POWER,TOXIC,DETECT,TOXIC,
Optional Move 12,REVERSAL,SUNNY_DAY,HIDDEN_POWER,GIGA_DRAIN,HIDDEN_POWER,
