Trainer 420,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,PYUKUMUKU,PERRSERKER,FEAROW,SANDSLASH,NONE,NONE
Level,40,40,40,40,,
Ability,INNARDS_OUT,BATTLE_ARMOR,KEEN_EYE,SAND_VEIL,,
Held Item,,,,,,
Move 1,WATER_SPORT,IRON_HEAD,DRILL_RUN,CRUSH_CLAW,,
Move 2,BATON_PASS,IRON_DEFENSE,FOCUS_ENERGY,RAPID_SPIN,,
Move 3,HARDEN,METAL_CLAW,AERIAL_ACE,SLASH,,
Move 4,MUD_SPORT,HONE_CLAWS,FURY_ATTACK,DIG,,
Optional Move 1,BIDE,METAL_BURST,PLUCK,SCRATCH,,
Optional Move 2,HELPING_HAND,FAKE_OUT,PECK,DEFENSE_CURL,,
Optional Move 3,TAUNT,GROWL,GROWL,POISON_STING,,
Optional Move 4,SAFEGUARD,SCRATCH,LEER,SAND_ATTACK,,
Optional Move 5,COUNTER,PAY_DAY,PURSUIT,ROLLOUT,,
Optional Move 6,PURIFY,TAUNT,MIRROR_MOVE,FURY_CUTTER,,
Optional Move 7,CURSE,SWAGGER,ASSURANCE,MAGNITUDE,,
Optional Move 8,GASTRO_ACID,FURY_SWIPES,AGILITY,BULLDOZE,,
Optional Move 9,PAIN_SPLIT,SCREECH,ROOST,SWIFT,,
Optional Move 10,HAIL,TOXIC,TOXIC,FURY_SWIPES,,
Optional Move 11,LIGHT_SCREEN,HIDDEN_POWER,HIDDEN_POWER,SAND_TOMB,,
Optional Move 12,RAIN_DANCE,SUNNY_DAY,SUNNY_DAY,FOCUS_PUNCH,,
