Trainer 701,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,SPIRITOMB,MISMAGIUS,COFAGRIGUS,DUSKNOIR,GENGAR,NONE
Level,60,60,60,60,60,
Ability,PRESSURE,LEVITATE,MUMMY,PRESSURE,CURSED_BODY,
Held Item,,,,,,
Move 1,SHADOW_BALL,POWER_GEM,SHADOW_BALL,SHADOW_BALL,SHADOW_BALL,
Move 2,DREAM_EATER,SPITE,DARK_PULSE,FUTURE_SIGHT,DREAM_EATER,
Move 3,DARK_PULSE,PHANTOM_FORCE,OMINOUS_WIND,CONFUSE_RAY,CONFUSE_RAY,
Move 4,NASTY_PLOT,MYSTICAL_FIRE,HEX,SHADOW_PUNCH,DARK_PULSE,
Optional Move 1,NIGHT_SHADE,LUCKY_CHANT,SHADOW_CLAW,FIRE_PUNCH,SHADOW_PUNCH,
Optional Move 2,CONFUSE_RAY,MAGICAL_LEAF,SCARY_FACE,ICE_PUNCH,PERISH_SONG,
Optional Move 3,CURSE,GROWL,ASTONISH,THUNDER_PUNCH,REFLECT_TYPE,
Optional Move 4,PURSUIT,PSYWAVE,PROTECT,GRAVITY,LICK,
Optional Move 5,SPITE,ASTONISH,HAZE,BIND,HYPNOSIS,
Optional Move 6,SHADOW_SNEAK,CALM_MIND,NIGHT_SHADE,ASTONISH,MEAN_LOOK,
Optional Move 7,FEINT_ATTACK,TOXIC,DISABLE,LEER,SPITE,
Optional Move 8,PAYBACK,HIDDEN_POWER,WILL_O_WISP,DISABLE,CURSE,
Optional Move 9,HEX,SUNNY_DAY,CRAFTY_SHIELD,SHADOW_SNEAK,PAYBACK,
Optional Move 10,OMINOUS_WIND,TAUNT,CURSE,NIGHT_SHADE,NIGHT_SHADE,
Optional Move 11,SUCKER_PUNCH,HYPER_BEAM,MEAN_LOOK,FORESIGHT,SUCKER_PUNCH,
Optional Move 12,HYPNOSIS,PROTECT,GRUDGE,PURSUIT,HEX,
