Trainer 474,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,DRILBUR,GARBODOR,SIMISAGE,CRAMORANT,NONE,NONE
Level,48,48,48,48,,
Ability,SAND_RUSH,STENCH,GLUTTONY,GULP_MISSILE,,
Held Item,NONE,NONE,NONE,NONE,,
Move 1,EARTHQUAKE,GUNK_SHOT,SEED_BOMB,DRILL_PECK,,
Move 2,CRUSH_CLAW,BODY_SLAM,LEER,BELCH,,
Move 3,ROCK_SLIDE,STOCKPILE,LICK,DIVE,,
Move 4,RAPID_SPIN,BELCH,FURY_SWIPES,STOCKPILE,,
Optional Move 1,MUD_SLAP,POUND,FOCUS_PUNCH,PECK,,
Optional Move 2,SCRATCH,TAKE_DOWN,TOXIC,SWALLOW,,
Optional Move 3,MUD_SPORT,METAL_CLAW,HIDDEN_POWER,SPIT_UP,,
Optional Move 4,FURY_SWIPES,POISON_GAS,SUNNY_DAY,WATER_GUN,,
Optional Move 5,HONE_CLAWS,RECYCLE,TAUNT,FURY_ATTACK,,
Optional Move 6,METAL_CLAW,ACID_SPRAY,HYPER_BEAM,PLUCK,,
Optional Move 7,DIG,TOXIC_SPIKES,PROTECT,AMNESIA,,
Optional Move 8,SLASH,DOUBLE_SLAP,GIGA_DRAIN,TOXIC,,
Optional Move 9,SANDSTORM,SLUDGE,FRUSTRATION,HIDDEN_POWER,,
Optional Move 10,SWORDS_DANCE,SWALLOW,SOLAR_BEAM,ICE_BEAM,,
Optional Move 11,DRILL_RUN,CLEAR_SMOG,IRON_TAIL,BLIZZARD,,
Optional Move 12,FISSURE,AMNESIA,RETURN,HYPER_BEAM,,
Optional Move 13,EARTH_POWER,SLUDGE_BOMB,DIG,PROTECT,,
Optional Move 14,IRON_DEFENSE,TOXIC,BRICK_BREAK,RAIN_DANCE,,
Optional Move 15,METAL_SOUND,PAIN_SPLIT,DOUBLE_TEAM,FRUSTRATION,,
Optional Move 16,ROCK_CLIMB,HIDDEN_POWER,ROCK_TOMB,RETURN,,
Optional Move 17,SKULL_BASH,SUNNY_DAY,TORMENT,DOUBLE_TEAM,,
Optional Move 18,SUBMISSION,HYPER_BEAM,FACADE,AERIAL_ACE,,
Optional Move 19,TOXIC,PROTECT,SECRET_POWER,FACADE,,
Optional Move 20,HIDDEN_POWER,RAIN_DANCE,REST,SECRET_POWER,,
Optional Move 21,SUNNY_DAY,GIGA_DRAIN,ATTRACT,REST,,
Optional Move 22,PROTECT,FRUSTRATION,THIEF,ATTRACT,,
Optional Move 23,FRUSTRATION,SOLAR_BEAM,FOCUS_BLAST,THIEF,,
Optional Move 24,RETURN,THUNDERBOLT,FLING,STEEL_WING,,
Optional Move 25,BRICK_BREAK,RETURN,ENDURE,ROOST,,
Optional Move 26,DOUBLE_TEAM,DOUBLE_TEAM,SHADOW_CLAW,ENDURE,,
Optional Move 27,ROCK_TOMB,FACADE,PAYBACK,GIGA_IMPACT,,
Optional Move 28,AERIAL_ACE,SECRET_POWER,RECYCLE,SLEEP_TALK,,
Optional Move 29,FACADE,REST,GIGA_IMPACT,SUBSTITUTE,,
Optional Move 30,SECRET_POWER,ATTRACT,FLASH,,,
Optional Move 31,REST,THIEF,ROCK_SLIDE,,,
Optional Move 32,ATTRACT,FOCUS_BLAST,SLEEP_TALK,,,
Optional Move 33,FLING,FLING,NATURAL_GIFT,,,
Optional Move 34,ENDURE,ENDURE,GRASS_KNOT,,,
Optional Move 35,SHADOW_CLAW,DRAIN_PUNCH,SWAGGER,,,
Optional Move 36,STEALTH_ROCK,GIGA_IMPACT,SUBSTITUTE,,,
Optional Move 37,X_SCISSOR,ROCK_POLISH,,,,
Optional Move 38,SLEEP_TALK,DARK_PULSE,,,,
Optional Move 39,POISON_JAB,SLEEP_TALK,,,,
Optional Move 40,SWAGGER,SWAGGER,,,,
Optional Move 41,SUBSTITUTE,SUBSTITUTE,,,,
