Trainer 401,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,WUGTRIO,TANGELA,WIGGLYTUFF,LIEPARD,NONE,NONE
Level,37,37,37,37,,
Ability,GOOEY,CHLOROPHYLL,CUTE_CHARM,LIMBER,,
Held Item,,,,,,
Move 1,SAND_ATTACK,GIGA_DRAIN,HYPER_VOICE,HONE_CLAWS,,
Move 2,SLAM,ANCIENT_POWER,PLAY_ROUGH,SLASH,,
Move 3,HEADBUTT,KNOCK_OFF,BODY_SLAM,ASSURANCE,,
Move 4,WATER_PULSE,MEGA_DRAIN,REST,PURSUIT,,
Optional Move 1,MUD_SLAP,ABSORB,SWEET_KISS,SCRATCH,,
Optional Move 2,WATER_GUN,BIND,DISARMING_VOICE,GROWL,,
Optional Move 3,WRAP,INGRAIN,DISABLE,SAND_ATTACK,,
Optional Move 4,AQUA_JET,CONSTRICT,CHARM,FAKE_OUT,,
Optional Move 5,TRIPLE_DIVE,VINE_WHIP,ECHOED_VOICE,ASSIST,,
Optional Move 6,DIG,GROWTH,COVET,FURY_SWIPES,,
Optional Move 7,TOXIC,STUN_SPORE,STOCKPILE,TORMENT,,
Optional Move 8,HIDDEN_POWER,POISON_POWDER,SWALLOW,TOXIC,,
Optional Move 9,ICE_BEAM,SLEEP_POWDER,SPIT_UP,HIDDEN_POWER,,
Optional Move 10,BLIZZARD,NATURAL_GIFT,ROUND,SUNNY_DAY,,
Optional Move 11,HYPER_BEAM,FLAIL,MIMIC,HYPER_BEAM,,
Optional Move 12,PROTECT,CONFUSION,GYRO_BALL,PROTECT,,
