Trainer 607,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,DIGGERSBY,GOLEM,MUDSDALE,DONPHAN,COALOSSAL,NONE
Level,52,52,52,52,52,
Ability,PICKUP,ROCK_HEAD,OWN_TEMPO,STURDY,STEAM_ENGINE,
Held Item,,,,,,
Move 1,EARTHQUAKE,EARTHQUAKE,EARTHQUAKE,EARTHQUAKE,INCINERATE,
Move 2,SWORDS_DANCE,ROCK_POLISH,STRENGTH,KNOCK_OFF,ANCIENT_POWER,
Move 3,HAMMER_ARM,STEAMROLLER,IRON_DEFENSE,FIRE_FANG,SMACK_DOWN,
Move 4,TAKE_DOWN,ROCK_THROW,ROCK_SMASH,SLAM,ROCK_POLISH,
Optional Move 1,MUD_SLAP,HEAVY_SLAM,MUD_SLAP,FURY_ATTACK,TAR_SHOT,
Optional Move 2,LEER,TACKLE,DOUBLE_KICK,THUNDER_FANG,FLAME_CHARGE,
Optional Move 3,TACKLE,DEFENSE_CURL,MUD_SPORT,HORN_ATTACK,TACKLE,
Optional Move 4,LASER_FOCUS,MUD_SPORT,ROTOTILLER,BULLDOZE,SMOKESCREEN,
Optional Move 5,ROTOTILLER,MAGNITUDE,BULLDOZE,GROWL,RAPID_SPIN,
Optional Move 6,BULLDOZE,SMACK_DOWN,STOMP,DEFENSE_CURL,STEALTH_ROCK,
Optional Move 7,AGILITY,BULLDOZE,BIDE,RAPID_SPIN,HEAT_CRASH,
Optional Move 8,QUICK_ATTACK,SELF_DESTRUCT,HIGH_HORSEPOWER,ROLLOUT,TOXIC,
Optional Move 9,DOUBLE_SLAP,STEALTH_ROCK,COUNTER,ASSURANCE,HIDDEN_POWER,
Optional Move 10,MUD_SHOT,ROCK_BLAST,HEAVY_SLAM,MAGNITUDE,SUNNY_DAY,
Optional Move 11,DOUBLE_KICK,EXPLOSION,MEGA_KICK,SCARY_FACE,HYPER_BEAM,
Optional Move 12,FLAIL,DOUBLE_EDGE,ROAR,GIGA_IMPACT,PROTECT,
