Trainer 422,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,SANDSHREW,SPHEAL,GREEDENT,UNOWN,NONE,NONE
Level,40,40,40,40,,
Ability,SNOW_CLOAK,THICK_FAT,CHEEK_POUCH,LEVITATE,,
Held Item,NONE,NONE,NONE,NONE,,
Move 1,IRON_HEAD,SURF,BODY_SLAM,HIDDEN_POWER,,
Move 2,POWDER_SNOW,BODY_SLAM,COVET,HIDDEN_POWER,,
Move 3,RAPID_SPIN,BRINE,BITE,HIDDEN_POWER,,
Move 4,SLASH,AURORA_BEAM,REST,HIDDEN_POWER,,
Optional Move 1,SCRATCH,ROLLOUT,TACKLE,,,
Optional Move 2,DEFENSE_CURL,DEFENSE_CURL,TAIL_WHIP,,,
Optional Move 3,POISON_STING,POWDER_SNOW,STUFF_CHEEKS,,,
Optional Move 4,SAND_ATTACK,GROWL,STOCKPILE,,,
Optional Move 5,ROLLOUT,WATER_GUN,SWALLOW,,,
Optional Move 6,FURY_CUTTER,ICE_BALL,SPIT_UP,,,
Optional Move 7,MAGNITUDE,ENCORE,COUNTER,,,
Optional Move 8,BULLDOZE,REST,TOXIC,,,
Optional Move 9,SWIFT,SNORE,HIDDEN_POWER,,,
Optional Move 10,FURY_SWIPES,WATER_SPORT,SUNNY_DAY,,,
Optional Move 11,SAND_TOMB,STOCKPILE,HYPER_BEAM,,,
Optional Move 12,AGILITY,SWALLOW,PROTECT,,,
Optional Move 13,DIG,SPIT_UP,RAIN_DANCE,,,
Optional Move 14,GYRO_BALL,YAWN,FRUSTRATION,,,
Optional Move 15,SWORDS_DANCE,ROCK_SLIDE,IRON_TAIL,,,
Optional Move 16,FLAIL,CURSE,EARTHQUAKE,,,
Optional Move 17,SAFEGUARD,FISSURE,RETURN,,,
Optional Move 18,COUNTER,SIGNAL_BEAM,DIG,,,
Optional Move 19,ROCK_SLIDE,AQUA_RING,DOUBLE_TEAM,,,
Optional Move 20,METAL_CLAW,WATER_PULSE,FACADE,,,
Optional Move 21,CRUSH_CLAW,TOXIC,SECRET_POWER,,,
Optional Move 22,NIGHT_SLASH,HIDDEN_POWER,ATTRACT,,,
Optional Move 23,MUD_SHOT,ICE_BEAM,THIEF,,,
Optional Move 24,FOCUS_PUNCH,PROTECT,FLING,,,
Optional Move 25,TOXIC,RAIN_DANCE,ENDURE,,,
Optional Move 26,HIDDEN_POWER,FRUSTRATION,PAYBACK,,,
Optional Move 27,SUNNY_DAY,IRON_TAIL,GIGA_IMPACT,,,
Optional Move 28,PROTECT,EARTHQUAKE,GYRO_BALL,,,
Optional Move 29,FRUSTRATION,RETURN,SWORDS_DANCE,,,
Optional Move 30,IRON_TAIL,DOUBLE_TEAM,SLEEP_TALK,,,
Optional Move 31,RETURN,ROCK_TOMB,SUBSTITUTE,,,
Optional Move 32,BRICK_BREAK,FACADE,,,,
Optional Move 33,DOUBLE_TEAM,SECRET_POWER,,,,
Optional Move 34,ROCK_TOMB,ATTRACT,,,,
Optional Move 35,AERIAL_ACE,ENDURE,,,,
Optional Move 36,FACADE,CAPTIVATE,,,,
Optional Move 37,SECRET_POWER,SLEEP_TALK,,,,
Optional Move 38,REST,NATURAL_GIFT,,,,
Optional Move 39,ATTRACT,SWAGGER,,,,
Optional Move 40,THIEF,SUBSTITUTE,,,,
Optional Move 41,FALSE_SWIPE,,,,,
Optional Move 42,FLING,,,,,
Optional Move 43,ENDURE,,,,,
Optional Move 44,SHADOW_CLAW,,,,,
Optional Move 45,STONE_EDGE,,,,,
Optional Move 46,STEALTH_ROCK,,,,,
Optional Move 47,CAPTIVATE,,,,,
Optional Move 48,X_SCISSOR,,,,,
Optional Move 49,SLEEP_TALK,,,,,
Optional Move 50,NATURAL_GIFT,,,,,
Optional Move 51,POISON_JAB,,,,,
Optional Move 52,SWAGGER,,,,,
Optional Move 53,SUBSTITUTE,,,,,
