Trainer 201,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,DOTTLER,FLAPPLE,CHEWTLE,IMPIDIMP,RABOOT,NONE
Level,19,19,19,19,19,
Ability,SWARM,RIPEN,STRONG_JAW,PRANKSTER,BLAZE,
Held Item,NONE,NONE,NONE,NONE,NONE,
Move 1,STRUGGLE_BUG,WING_ATTACK,PROTECT,FLATTER,DOUBLE_KICK,
Move 2,LIGHT_SCREEN,LEECH_SEED,BITE,BITE,GROWL,
Move 3,CONFUSION,ACROBATICS,TACKLE,ASSURANCE,FLAME_CHARGE,
Move 4,REFLECT,TWISTER,WATER_GUN,FAKE_TEARS,EMBER,
Optional Move 1,CALM_MIND,RECYCLE,WATER_PULSE,FAKE_OUT,TACKLE,
Optional Move 2,TOXIC,WITHDRAW,TOXIC,CONFIDE,QUICK_ATTACK,
Optional Move 3,HIDDEN_POWER,ASTONISH,HIDDEN_POWER,TOXIC,TOXIC,
Optional Move 4,PROTECT,GROWTH,RAIN_DANCE,HIDDEN_POWER,BULK_UP,
Optional Move 5,SAFEGUARD,ACID_SPRAY,FRUSTRATION,TAUNT,HIDDEN_POWER,
Optional Move 6,FRUSTRATION,PROTECT,RETURN,LIGHT_SCREEN,SUNNY_DAY,
Optional Move 7,SOLAR_BEAM,TOXIC,DOUBLE_TEAM,PROTECT,TAUNT,
Optional Move 8,RETURN,BULLET_SEED,FACADE,FRUSTRATION,PROTECT,
Optional Move 9,PSYCHIC,HIDDEN_POWER,SECRET_POWER,RETURN,FRUSTRATION,
Optional Move 10,SHADOW_BALL,SUNNY_DAY,REST,DOUBLE_TEAM,RETURN,
Optional Move 11,DOUBLE_TEAM,HYPER_BEAM,ATTRACT,REFLECT,DOUBLE_TEAM,
Optional Move 12,FACADE,GIGA_DRAIN,FALSE_SWIPE,FACADE,FLAMETHROWER,
Optional Move 13,SECRET_POWER,FRUSTRATION,ENDURE,SECRET_POWER,FIRE_BLAST,
Optional Move 14,REST,SOLAR_BEAM,PAYBACK,REST,FACADE,
Optional Move 15,ATTRACT,RETURN,SLEEP_TALK,ATTRACT,SECRET_POWER,
Optional Move 16,SKILL_SWAP,DOUBLE_TEAM,POISON_JAB,THIEF,REST,
Optional Move 17,ENERGY_BALL,AERIAL_ACE,SUBSTITUTE,FLING,ATTRACT,
Optional Move 18,ENDURE,FACADE,,ENDURE,OVERHEAT,
Optional Move 19,PAYBACK,SECRET_POWER,,DRAIN_PUNCH,ENDURE,
Optional Move 20,SLEEP_TALK,REST,,THUNDER_WAVE,SWORDS_DANCE,
Optional Move 21,SUBSTITUTE,ATTRACT,,SLEEP_TALK,SLEEP_TALK,
Optional Move 22,TRICK_ROOM,ENERGY_BALL,,SUBSTITUTE,U_TURN,
Optional Move 23,,ENDURE,,,SUBSTITUTE,
Optional Move 24,,GIGA_IMPACT,,,,
Optional Move 25,,SLEEP_TALK,,,,
Optional Move 26,,GRASS_KNOT,,,,
Optional Move 27,,U_TURN,,,,
Optional Move 28,,SUBSTITUTE,,,,
