Trainer 811,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,GLACEON,JOLTEON,LEAFEON,SYLVEON,UMBREON,ABSOL
Level,70,70,70,70,70,70
Ability,SNOW_CLOAK,VOLT_ABSORB,LEAF_GUARD,CUTE_CHARM,SYNCHRONIZE,PRESSURE
Held Item,NONE,NONE,NONE,NONE,NONE,NONE
Move 1,LAST_RESORT,DISCHARGE,LEAF_BLADE,LAST_RESORT,DARK_PULSE,FUTURE_SIGHT
Move 2,COVET,LAST_RESORT,LAST_RESORT,MOONBLAST,LAST_RESORT,PSYCHO_CUT
Move 3,BLIZZARD,THUNDER,SWORDS_DANCE,SWIFT,BITE,NIGHT_SLASH
Move 4,BARRIER,AGILITY,SAND_ATTACK,SAND_ATTACK,GUARD_SWAP,DOUBLE_TEAM
Optional Move 1,ICY_WIND,THUNDER_SHOCK,RAZOR_LEAF,DISARMING_VOICE,SNARL,QUICK_ATTACK
Optional Move 2,SWIFT,COVET,COVET,FAIRY_WIND,PURSUIT,LEER
Optional Move 3,COPYCAT,SWIFT,SWIFT,COVET,COVET,PERISH_SONG
Optional Move 4,BATON_PASS,BITE,BITE,BITE,SWIFT,SCRATCH
Optional Move 5,TAKE_DOWN,COPYCAT,COPYCAT,COPYCAT,COPYCAT,FEINT
Optional Move 6,CHARM,BATON_PASS,BATON_PASS,BATON_PASS,BATON_PASS,KNOCK_OFF
Optional Move 7,DOUBLE_EDGE,TAKE_DOWN,TAKE_DOWN,TAKE_DOWN,TAKE_DOWN,PURSUIT
Optional Move 8,HELPING_HAND,CHARM,CHARM,CHARM,CHARM,TAUNT
Optional Move 9,TACKLE,DOUBLE_EDGE,DOUBLE_EDGE,DOUBLE_EDGE,DOUBLE_EDGE,BITE
Optional Move 10,GROWL,HELPING_HAND,HELPING_HAND,HELPING_HAND,HELPING_HAND,DETECT
Optional Move 11,TAIL_WHIP,TACKLE,TACKLE,TACKLE,TACKLE,SLASH
Optional Move 12,SAND_ATTACK,GROWL,GROWL,GROWL,GROWL,FOCUS_ENERGY
Optional Move 13,QUICK_ATTACK,TAIL_WHIP,TAIL_WHIP,TAIL_WHIP,TAIL_WHIP,SWORDS_DANCE
Optional Move 14,BABY_DOLL_EYES,SAND_ATTACK,QUICK_ATTACK,QUICK_ATTACK,SAND_ATTACK,ME_FIRST
Optional Move 15,BITE,QUICK_ATTACK,BABY_DOLL_EYES,BABY_DOLL_EYES,QUICK_ATTACK,SUCKER_PUNCH
Optional Move 16,ICE_SHARD,BABY_DOLL_EYES,GRASS_WHISTLE,DRAINING_KISS,BABY_DOLL_EYES,RAZOR_WIND
Optional Move 17,ICE_FANG,DOUBLE_KICK,LEECH_SEED,LIGHT_SCREEN,CONFUSE_RAY,BATON_PASS
Optional Move 18,HAIL,THUNDER_FANG,MAGICAL_LEAF,MISTY_TERRAIN,FEINT_ATTACK,FEINT_ATTACK
Optional Move 19,MIRROR_COAT,THUNDER_WAVE,SYNTHESIS,SKILL_SWAP,ASSURANCE,DOUBLE_EDGE
Optional Move 20,FREEZE_DRY,PIN_MISSILE,GIGA_DRAIN,PSYCH_UP,MOONLIGHT,MAGIC_COAT
Optional Move 21,WATER_PULSE,CALM_MIND,SUNNY_DAY,CALM_MIND,SCREECH,CURSE
Optional Move 22,CALM_MIND,ROAR,CALM_MIND,ROAR,MEAN_LOOK,SUBSTITUTE
Optional Move 23,ROAR,TOXIC,ROAR,TOXIC,CALM_MIND,MEAN_LOOK
Optional Move 24,TOXIC,HIDDEN_POWER,TOXIC,HIDDEN_POWER,ROAR,ZEN_HEADBUTT
Optional Move 25,HIDDEN_POWER,SUNNY_DAY,BULLET_SEED,SUNNY_DAY,TOXIC,PUNISHMENT
Optional Move 26,SUNNY_DAY,HYPER_BEAM,HIDDEN_POWER,HYPER_BEAM,HIDDEN_POWER,ASSURANCE
Optional Move 27,ICE_BEAM,LIGHT_SCREEN,HYPER_BEAM,PROTECT,SUNNY_DAY,MEGAHORN
Optional Move 28,HYPER_BEAM,PROTECT,PROTECT,RAIN_DANCE,TAUNT,WATER_PULSE
Optional Move 29,PROTECT,RAIN_DANCE,RAIN_DANCE,SAFEGUARD,HYPER_BEAM,CALM_MIND
Optional Move 30,RAIN_DANCE,FRUSTRATION,FRUSTRATION,FRUSTRATION,LIGHT_SCREEN,TOXIC
