Trainer 464,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,DUGTRIO,LYCANROC,SANDACONDA,HIPPOWDON,STEELIX,NONE
Level,50,50,50,50,50,
Ability,SAND_VEIL,KEEN_EYE,SAND_SPIT,SAND_STREAM,ROCK_HEAD,
Held Item,,,,,,
Move 1,EARTHQUAKE,ROCK_CLIMB,COIL,EARTHQUAKE,STONE_EDGE,
Move 2,EARTH_POWER,DOUBLE_TEAM,SLAM,CRUNCH,ROCK_POLISH,
Move 3,DIG,CRUNCH,HEADBUTT,SAND_ATTACK,DIG,
Move 4,IRON_HEAD,ROCK_SLIDE,BULLDOZE,FIRE_FANG,IRON_TAIL,
Optional Move 1,SAND_TOMB,SUCKER_PUNCH,SKULL_BASH,ICE_FANG,CRUNCH,
Optional Move 2,NIGHT_SLASH,ACCELEROCK,WRAP,THUNDER_FANG,THUNDER_FANG,
Optional Move 3,TRI_ATTACK,QUICK_GUARD,SAND_ATTACK,TACKLE,ICE_FANG,
Optional Move 4,SAND_ATTACK,QUICK_ATTACK,MINIMIZE,BITE,FIRE_FANG,
Optional Move 5,SCRATCH,TACKLE,BRUTAL_SWING,YAWN,TACKLE,
Optional Move 6,GROWL,LEER,GLARE,DIG,HARDEN,
Optional Move 7,ASTONISH,SAND_ATTACK,DIG,SAND_TOMB,BIND,
Optional Move 8,ROTOTILLER,BITE,SANDSTORM,TAKE_DOWN,ROCK_THROW,
Optional Move 9,MUD_SLAP,ROCK_THROW,TOXIC,SANDSTORM,MUD_SPORT,
Optional Move 10,MAGNITUDE,HOWL,HIDDEN_POWER,ROAR,CURSE,
Optional Move 11,BULLDOZE,ODOR_SLEUTH,HYPER_BEAM,REST,ROCK_TOMB,
Optional Move 12,SUCKER_PUNCH,ROCK_TOMB,PROTECT,DOUBLE_EDGE,SMACK_DOWN,
