Trainer 603,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,HOUNDOOM,DRAMPA,TYRANTRUM,HYDREIGON,FLYGON,NONE
Level,52,52,52,52,52,
Ability,EARLY_BIRD,BERSERK,STRONG_JAW,LEVITATE,LEVITATE,
Held Item,,,,,,
Move 1,FLAMETHROWER,HYPER_VOICE,DRAGON_CLAW,OUTRAGE,EARTHQUAKE,
Move 2,NASTY_PLOT,DRAGON_PULSE,THRASH,HYPER_VOICE,DRAGON_CLAW,
Move 3,INFERNO,PLAY_NICE,STEALTH_ROCK,DRAGON_RUSH,DRAGON_DANCE,
Move 4,FOUL_PLAY,EXTRASENSORY,HEAD_SMASH,CRUNCH,SUPERPOWER,
Optional Move 1,THUNDER_FANG,ECHOED_VOICE,ROCK_SLIDE,TACKLE,DRAGON_BREATH,
Optional Move 2,LEER,TWISTER,TACKLE,DOUBLE_HIT,FEINT,
Optional Move 3,EMBER,PROTECT,TAIL_WHIP,TRI_ATTACK,LASER_FOCUS,
Optional Move 4,HOWL,GLARE,ROAR,FOCUS_ENERGY,BULLDOZE,
Optional Move 5,SMOG,DRAGON_RAGE,ANCIENT_POWER,DRAGON_BREATH,DIG,
Optional Move 6,ROAR,NATURAL_GIFT,STOMP,BITE,CRUNCH,
Optional Move 7,BITE,SAFEGUARD,BIDE,DRAGON_RAGE,FISSURE,
Optional Move 8,ODOR_SLEUTH,DRAGON_BREATH,CHARM,ROAR,SAND_ATTACK,
Optional Move 9,BEAT_UP,LIGHT_SCREEN,BITE,ASSURANCE,ASTONISH,
Optional Move 10,FIRE_FANG,FLY,DRAGON_TAIL,HEADBUTT,SUPERSONIC,
Optional Move 11,FEINT_ATTACK,WATER_PULSE,CRUNCH,SLAM,BITE,
Optional Move 12,EMBARGO,CALM_MIND,EARTHQUAKE,WORK_UP,SONIC_BOOM,
