Trainer 173,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,TEDDIURSA,POLIWAG,VULLABY,STEENEE,NONE,NONE
Level,16,16,16,16,,
Ability,PICKUP,WATER_ABSORB,BIG_PECKS,LEAF_GUARD,,
Held Item,NONE,NONE,NONE,NONE,,
Move 1,COVET,WATER_SPORT,FLATTER,RAPID_SPIN,,
Move 2,PAYBACK,POUND,PLUCK,RAZOR_LEAF,,
Move 3,SCRATCH,WATER_GUN,GUST,PLAY_NICE,,
Move 4,BABY_DOLL_EYES,HYPNOSIS,LEER,SPLASH,,
Optional Move 1,FLING,BUBBLE,FURY_ATTACK,DOUBLE_SLAP,,
Optional Move 2,LICK,DOUBLE_SLAP,FAKE_TEARS,FLAIL,,
Optional Move 3,FURY_SWIPES,MIST,MEAN_LOOK,SWEET_SCENT,,
Optional Move 4,CRUNCH,SPLASH,ROOST,TOXIC,,
Optional Move 5,TAKE_DOWN,HAZE,SCARY_FACE,BULLET_SEED,,
Optional Move 6,SEISMIC_TOSS,MIND_READER,STEEL_WING,HIDDEN_POWER,,
Optional Move 7,COUNTER,ICE_BALL,TOXIC,SUNNY_DAY,,
Optional Move 8,METAL_CLAW,REFRESH,HIDDEN_POWER,LIGHT_SCREEN,,
Optional Move 9,FAKE_TEARS,ENDEAVOR,SUNNY_DAY,PROTECT,,
Optional Move 10,YAWN,ENCORE,TAUNT,GIGA_DRAIN,,
Optional Move 11,SLEEP_TALK,FOCUS_PUNCH,PROTECT,SAFEGUARD,,
Optional Move 12,CROSS_CHOP,WATER_PULSE,RAIN_DANCE,FRUSTRATION,,
Optional Move 13,DOUBLE_EDGE,TOXIC,FRUSTRATION,SOLAR_BEAM,,
Optional Move 14,CLOSE_COMBAT,HAIL,RETURN,RETURN,,
Optional Move 15,NIGHT_SLASH,HIDDEN_POWER,SHADOW_BALL,DOUBLE_TEAM,,
Optional Move 16,BELLY_DRUM,ICE_BEAM,DOUBLE_TEAM,REFLECT,,
Optional Move 17,FOCUS_PUNCH,BLIZZARD,ROCK_TOMB,FACADE,,
Optional Move 18,TOXIC,PROTECT,TORMENT,SECRET_POWER,,
Optional Move 19,BULK_UP,FRUSTRATION,FACADE,REST,,
Optional Move 20,HIDDEN_POWER,RETURN,SECRET_POWER,ATTRACT,,
Optional Move 21,SUNNY_DAY,DIG,REST,ENERGY_BALL,,
Optional Move 22,TAUNT,PSYCHIC,THIEF,FLING,,
Optional Move 23,PROTECT,DOUBLE_TEAM,SNATCH,ENDURE,,
Optional Move 24,RAIN_DANCE,FACADE,ENDURE,PAYBACK,,
Optional Move 25,FRUSTRATION,SECRET_POWER,PAYBACK,SLEEP_TALK,,
Optional Move 26,EARTHQUAKE,REST,PSYCH_UP,GRASS_KNOT,,
Optional Move 27,RETURN,ATTRACT,SLEEP_TALK,SWAGGER,,
Optional Move 28,DIG,THIEF,SWAGGER,SUBSTITUTE,,
Optional Move 29,BRICK_BREAK,ENDURE,U_TURN,,,
Optional Move 30,DOUBLE_TEAM,CAPTIVATE,SUBSTITUTE,,,
Optional Move 31,ROCK_TOMB,SLEEP_TALK,,,,
Optional Move 32,AERIAL_ACE,NATURAL_GIFT,,,,
Optional Move 33,TORMENT,SWAGGER,,,,
Optional Move 34,FACADE,SUBSTITUTE,,,,
Optional Move 35,SECRET_POWER,,,,,
Optional Move 36,ATTRACT,,,,,
Optional Move 37,THIEF,,,,,
Optional Move 38,ENDURE,,,,,
Optional Move 39,SHADOW_CLAW,,,,,
Optional Move 40,AVALANCHE,,,,,
Optional Move 41,SWORDS_DANCE,,,,,
Optional Move 42,CAPTIVATE,,,,,
Optional Move 43,ROCK_SLIDE,,,,,
Optional Move 44,NATURAL_GIFT,,,,,
Optional Move 45,SWAGGER,,,,,
Optional Move 46,SUBSTITUTE,,,,,
