Trainer 490,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,AMAURA,DEDENNE,PALPITOAD,MUNCHLAX,KADABRA,WAILMER
Level,49,49,49,49,49,49
Ability,REFRIGERATE,CHEEK_POUCH,SWIFT_SWIM,PICKUP,SYNCHRONIZE,WATER_VEIL
Held Item,,,,,,
Move 1,ICE_BEAM,DISCHARGE,MUDDY_WATER,LAST_RESORT,FUTURE_SIGHT,WATER_SPOUT
Move 2,FREEZE_DRY,PLAY_ROUGH,UPROAR,BODY_SLAM,TELEPORT,BODY_SLAM
Move 3,AURORA_BEAM,CHARGE,ACID,CHIP_AWAY,PSYCHIC,BOUNCE
Move 4,ANCIENT_POWER,REST,MUD_SHOT,AMNESIA,PSYSHOCK,AMNESIA
Optional Move 1,POWDER_SNOW,NUZZLE,ECHOED_VOICE,LICK,CONFUSION,SPLASH
Optional Move 2,GROWL,TAIL_WHIP,GROWL,TACKLE,KINESIS,GROWL
Optional Move 3,ROCK_THROW,TACKLE,SUPERSONIC,RECYCLE,DISABLE,WATER_GUN
Optional Move 4,ICY_WIND,THUNDER_SHOCK,BUBBLE,METRONOME,PSYBEAM,ASTONISH
Optional Move 5,TAKE_DOWN,CHARM,ROUND,ODOR_SLEUTH,REFLECT,ROLLOUT
Optional Move 6,THUNDER_WAVE,PARABOLIC_CHARGE,BUBBLE_BEAM,DEFENSE_CURL,PSYCHO_CUT,MIST
Optional Move 7,MIST,THUNDER_WAVE,AQUA_RING,COVET,MIRACLE_EYE,WATER_PULSE
Optional Move 8,ENCORE,VOLT_SWITCH,FLAIL,BITE,ALLY_SWITCH,WHIRLPOOL
Optional Move 9,ROUND,SNORE,RAIN_DANCE,SCREECH,RECOVER,BRINE
Optional Move 10,AVALANCHE,CHARGE_BEAM,HYPER_VOICE,STOCKPILE,TELEKINESIS,REST
Optional Move 11,NATURE_POWER,ENTRAINMENT,FOCUS_PUNCH,SWALLOW,ROLE_PLAY,HEAVY_SLAM
Optional Move 12,HAIL,TOXIC,WATER_PULSE,FLING,TRICK,DIVE
