Trainer 60,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,HELIOPTILE,DEERLING,LITLEO,ZORUA,LOPUNNY,NONE
Level,14,14,14,14,14,
Ability,DRY_SKIN,CHLOROPHYLL,RIVALRY,ILLUSION,SCRAPPY,
Held Item,,,,,,
Move 1,CHARGE,DOUBLE_KICK,WORK_UP,HONE_CLAWS,BOUNCE,
Move 2,THUNDER_SHOCK,CAMOUFLAGE,HEADBUTT,SCRATCH,DEFENSE_CURL,
Move 3,POUND,TACKLE,EMBER,SHADOW_SNEAK,POUND,
Move 4,QUICK_ATTACK,GROWL,TACKLE,LEER,FORESIGHT,
Optional Move 1,MUD_SLAP,SAND_ATTACK,LEER,PURSUIT,RETURN,
Optional Move 2,TAIL_WHIP,LEECH_SEED,ROAR,FURY_SWIPES,MIRROR_COAT,
Optional Move 3,TOXIC,AGILITY,TOXIC,CAPTIVATE,MAGIC_COAT,
Optional Move 4,HIDDEN_POWER,BATON_PASS,HIDDEN_POWER,COUNTER,SPLASH,
Optional Move 5,LIGHT_SCREEN,FAKE_TEARS,SUNNY_DAY,DARK_PULSE,BABY_DOLL_EYES,
Optional Move 6,PROTECT,GRASS_WHISTLE,TAUNT,DETECT,HEALING_WISH,
Optional Move 7,RAIN_DANCE,NATURAL_GIFT,PROTECT,EXTRASENSORY,ROTOTILLER,
Optional Move 8,FRUSTRATION,ODOR_SLEUTH,RAIN_DANCE,MEMENTO,ENDURE,
Optional Move 9,IRON_TAIL,SLEEP_TALK,FRUSTRATION,SNATCH,FOCUS_PUNCH,
Optional Move 10,RETURN,SYNTHESIS,SOLAR_BEAM,SUCKER_PUNCH,WATER_PULSE,
Optional Move 11,DIG,WORRY_SEED,IRON_TAIL,CALM_MIND,TOXIC,
Optional Move 12,DOUBLE_TEAM,TOXIC,RETURN,ROAR,HIDDEN_POWER,
