Trainer 314,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,AMOONGUSS,WISHIWASHI,PELIPPER,TIRTOUGA,MINCCINO,NONE
Level,33,33,33,33,33,
Ability,EFFECT_SPORE,SCHOOLING,KEEN_EYE,SOLID_ROCK,CUTE_CHARM,
Held Item,,,,,,
Move 1,GIGA_DRAIN,UPROAR,HYDRO_PUMP,ROCK_SLIDE,HELPING_HAND,
Move 2,FEINT_ATTACK,AQUA_RING,BRINE,CRUNCH,WAKE_UP_SLAP,
Move 3,SYNTHESIS,BRINE,AGILITY,BRINE,SWIFT,
Move 4,CLEAR_SMOG,FEINT_ATTACK,HURRICANE,IRON_DEFENSE,POUND,
Optional Move 1,ABSORB,WATER_GUN,PROTECT,WATER_GUN,BABY_DOLL_EYES,
Optional Move 2,ASTONISH,GROWL,SOAK,WITHDRAW,DOUBLE_SLAP,
Optional Move 3,GROWTH,HELPING_HAND,QUICK_ATTACK,BIDE,SING,
Optional Move 4,STUN_SPORE,TEARFUL_LOOK,AIR_SLASH,ROLLOUT,ECHOED_VOICE,
Optional Move 5,BIDE,BEAT_UP,GROWL,PROTECT,ENCORE,
Optional Move 6,MEGA_DRAIN,DIVE,WATER_GUN,AQUA_JET,CHARM,
Optional Move 7,SWEET_SCENT,TAKE_DOWN,TAILWIND,BITE,TICKLE,
Optional Move 8,INGRAIN,WATER_PULSE,SUPERSONIC,ANCIENT_POWER,TAIL_SLAP,
Optional Move 9,BULLET_SEED,TOXIC,WATER_SPORT,SMACK_DOWN,AQUA_TAIL,
Optional Move 10,HIDDEN_POWER,HAIL,WING_ATTACK,WIDE_GUARD,ENDURE,
Optional Move 11,SUNNY_DAY,HIDDEN_POWER,WATER_PULSE,CURSE,FAKE_TEARS,
Optional Move 12,HYPER_BEAM,ICE_BEAM,PAYBACK,BODY_SLAM,FLAIL,
