Trainer 749,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,AERODACTYL,GRAFAIAI,ABSOL,DIPPLIN,ANNIHILAPE,SALAZZLE
Level,62,62,62,62,62,62
Ability,ROCK_HEAD,UNBURDEN,PRESSURE,SUPERSWEET_SYRUP,VITAL_SPIRIT,CORROSION
Held Item,,,,,,
Move 1,STONE_EDGE,GUNK_SHOT,FUTURE_SIGHT,ENERGY_BALL,CROSS_CHOP,FLAMETHROWER
Move 2,IRON_HEAD,U_TURN,PSYCHO_CUT,DRAGON_PULSE,THRASH,DRAGON_PULSE
Move 3,ROCK_SLIDE,POISON_JAB,NIGHT_SLASH,RECYCLE,FOCUS_ENERGY,KNOCK_OFF
Move 4,WING_ATTACK,SLASH,DOUBLE_TEAM,DRAGON_BREATH,SHADOW_PUNCH,VENOSHOCK
Optional Move 1,BITE,DOODLE,QUICK_ATTACK,DOUBLE_HIT,COUNTER,FIRE_LASH
Optional Move 2,ANCIENT_POWER,LEER,LEER,INFESTATION,RAGE,CAPTIVATE
Optional Move 3,ICE_FANG,SCRATCH,PERISH_SONG,ASTONISH,FINAL_GAMBIT,ENCORE
Optional Move 4,FIRE_FANG,ACID_SPRAY,SCRATCH,SWEET_SCENT,FLING,TORMENT
Optional Move 5,THUNDER_FANG,FURY_SWIPES,FEINT,WITHDRAW,SCRATCH,SWAGGER
Optional Move 6,SUPERSONIC,SWITCHEROO,KNOCK_OFF,DRAGON_TAIL,KARATE_CHOP,DISABLE
Optional Move 7,SCARY_FACE,POISON_FANG,PURSUIT,GROWTH,LEER,SCRATCH
Optional Move 8,ROAR,FLATTER,TAUNT,PROTECT,FURY_SWIPES,ENDEAVOR
Optional Move 9,CRUNCH,TAUNT,BITE,BULLET_SEED,LOW_KICK,POUND
Optional Move 10,AGILITY,SUBSTITUTE,DETECT,SYRUP_BOMB,PURSUIT,POISON_GAS
Optional Move 11,TAKE_DOWN,KNOCK_OFF,SLASH,RECOVER,SEISMIC_TOSS,SMOG
Optional Move 12,SKY_DROP,TOXIC,FOCUS_ENERGY,SUBSTITUTE,SWAGGER,EMBER
