Trainer 703,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,BANETTE,DRAKLOAK,DRAGAPULT,DHELMISE,MIMIKYU,NONE
Level,60,60,60,60,60,
Ability,INSOMNIA,CLEAR_BODY,CLEAR_BODY,STEELWORKER,DISGUISE,
Held Item,,,,,,
Move 1,SHADOW_BALL,DRAGON_PULSE,DRAGON_DANCE,ENERGY_BALL,PLAY_ROUGH,
Move 2,KNOCK_OFF,DRAGON_DANCE,PHANTOM_FORCE,ANCHOR_SHOT,DOUBLE_TEAM,
Move 3,PHANTOM_FORCE,PHANTOM_FORCE,U_TURN,RAPID_SPIN,SHADOW_CLAW,
Move 4,SUCKER_PUNCH,U_TURN,DRAGON_BREATH,PHANTOM_FORCE,SLASH,
Optional Move 1,SCREECH,ASTONISH,DRAGON_DARTS,ABSORB,WOOD_HAMMER,
Optional Move 2,NIGHT_SHADE,INFESTATION,SUCKER_PUNCH,SWITCHEROO,SPLASH,
Optional Move 3,SPITE,QUICK_ATTACK,ASTONISH,GROWTH,ASTONISH,
Optional Move 4,SHADOW_SNEAK,BITE,INFESTATION,ASTONISH,SCRATCH,
Optional Move 5,WILL_O_WISP,LOCK_ON,QUICK_ATTACK,WRAP,COPYCAT,
Optional Move 6,FEINT_ATTACK,ASSURANCE,BITE,MEGA_DRAIN,SHADOW_SNEAK,
Optional Move 7,HEX,HEX,LOCK_ON,GYRO_BALL,BABY_DOLL_EYES,
Optional Move 8,CURSE,AGILITY,ASSURANCE,GIGA_DRAIN,MIMIC,
Optional Move 9,EMBARGO,DOUBLE_HIT,HEX,WHIRLPOOL,FEINT_ATTACK,
Optional Move 10,SNATCH,TAKE_DOWN,AGILITY,METAL_SOUND,HONE_CLAWS,
Optional Move 11,GRUDGE,TOXIC,DOUBLE_HIT,SHADOW_BALL,CHARM,
Optional Move 12,TRICK,HIDDEN_POWER,TAKE_DOWN,HEAVY_SLAM,PAIN_SPLIT,
