Trainer 320,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,STUFFUL,DIGGERSBY,CRANIDOS,WEEPINBELL,TOGETIC,NONE
Level,35,35,35,35,35,
Ability,FLUFFY,PICKUP,MOLD_BREAKER,CHLOROPHYLL,HUSTLE,
Held Item,NONE,NONE,NONE,NONE,NONE,
Move 1,STRENGTH,SWORDS_DANCE,HEADBUTT,KNOCK_OFF,MAGICAL_LEAF,
Move 2,BRUTAL_SWING,BULLDOZE,CHIP_AWAY,GROWTH,FAIRY_WIND,
Move 3,PAYBACK,MUD_SHOT,ASSURANCE,VINE_WHIP,ANCIENT_POWER,
Move 4,HAMMER_ARM,TAKE_DOWN,ANCIENT_POWER,ACID,CHARM,
Optional Move 1,TACKLE,MUD_SLAP,LEER,WRAP,GROWL,
Optional Move 2,LEER,LEER,FOCUS_ENERGY,SLEEP_POWDER,POUND,
Optional Move 3,BIDE,TACKLE,PURSUIT,POISON_POWDER,SWEET_KISS,
Optional Move 4,BABY_DOLL_EYES,LASER_FOCUS,TAKE_DOWN,STUN_SPORE,LIFE_DEW,
Optional Move 5,ENDURE,HAMMER_ARM,SCARY_FACE,SWEET_SCENT,METRONOME,
Optional Move 6,FLAIL,ROTOTILLER,CRUNCH,TOXIC,YAWN,
Optional Move 7,TAKE_DOWN,AGILITY,THRASH,BULLET_SEED,ENCORE,
Optional Move 8,FOCUS_PUNCH,QUICK_ATTACK,DOUBLE_EDGE,HIDDEN_POWER,BESTOW,
Optional Move 9,ROAR,DOUBLE_SLAP,SLAM,SUNNY_DAY,FOLLOW_ME,
Optional Move 10,TOXIC,DOUBLE_KICK,STOMP,PROTECT,FOCUS_PUNCH,
Optional Move 11,BULK_UP,FLAIL,WHIRLWIND,GIGA_DRAIN,WATER_PULSE,
Optional Move 12,HIDDEN_POWER,ODOR_SLEUTH,HAMMER_ARM,FRUSTRATION,TOXIC,
Optional Move 13,TAUNT,DIG,CURSE,SOLAR_BEAM,HIDDEN_POWER,
Optional Move 14,PROTECT,FOCUS_PUNCH,ROAR,RETURN,SUNNY_DAY,
Optional Move 15,FRUSTRATION,TOXIC,TOXIC,DOUBLE_TEAM,HYPER_BEAM,
Optional Move 16,EARTHQUAKE,BULK_UP,HIDDEN_POWER,SLUDGE_BOMB,LIGHT_SCREEN,
Optional Move 17,RETURN,HIDDEN_POWER,SUNNY_DAY,FACADE,PROTECT,
Optional Move 18,BRICK_BREAK,HYPER_BEAM,ICE_BEAM,SECRET_POWER,RAIN_DANCE,
Optional Move 19,DOUBLE_TEAM,PROTECT,BLIZZARD,REST,FRUSTRATION,
Optional Move 20,ROCK_TOMB,FRUSTRATION,PROTECT,ATTRACT,SOLAR_BEAM,
Optional Move 21,AERIAL_ACE,IRON_TAIL,RAIN_DANCE,THIEF,RETURN,
Optional Move 22,FACADE,RETURN,FRUSTRATION,ENERGY_BALL,PSYCHIC,
Optional Move 23,SECRET_POWER,BRICK_BREAK,IRON_TAIL,ENDURE,SHADOW_BALL,
Optional Move 24,REST,DOUBLE_TEAM,THUNDERBOLT,FLASH,BRICK_BREAK,
Optional Move 25,ATTRACT,SLUDGE_BOMB,THUNDER,SWORDS_DANCE,DOUBLE_TEAM,
Optional Move 26,FOCUS_BLAST,SANDSTORM,EARTHQUAKE,CAPTIVATE,REFLECT,
Optional Move 27,FLING,ROCK_TOMB,RETURN,SLEEP_TALK,SHOCK_WAVE,
Optional Move 28,SWORDS_DANCE,TORMENT,DIG,NATURAL_GIFT,FLAMETHROWER,
Optional Move 29,ROCK_SLIDE,SECRET_POWER,DOUBLE_TEAM,GRASS_KNOT,FIRE_BLAST,
Optional Move 30,SLEEP_TALK,REST,SHOCK_WAVE,SWAGGER,AERIAL_ACE,
Optional Move 31,SWAGGER,ATTRACT,FLAMETHROWER,SUBSTITUTE,FACADE,
Optional Move 32,SUBSTITUTE,THIEF,SANDSTORM,,SECRET_POWER,
Optional Move 33,,SNATCH,FIRE_BLAST,,REST,
Optional Move 34,,FLING,ROCK_TOMB,,ATTRACT,
Optional Move 35,,ENDURE,FACADE,,STEEL_WING,
Optional Move 36,,PAYBACK,SECRET_POWER,,ROOST,
Optional Move 37,,RECYCLE,REST,,FLING,
Optional Move 38,,GIGA_IMPACT,ATTRACT,,ENDURE,
Optional Move 39,,ROCK_SLIDE,THIEF,,DRAIN_PUNCH,
Optional Move 40,,SLEEP_TALK,FLING,,SILVER_WIND,
Optional Move 41,,GRASS_KNOT,ENDURE,,GIGA_IMPACT,
Optional Move 42,,SWAGGER,DRAGON_PULSE,,FLASH,
Optional Move 43,,U_TURN,PAYBACK,,THUNDER_WAVE,
Optional Move 44,,SUBSTITUTE,ROCK_POLISH,,PSYCH_UP,
Optional Move 45,,,STONE_EDGE,,CAPTIVATE,
Optional Move 46,,,SWORDS_DANCE,,SLEEP_TALK,
Optional Move 47,,,STEALTH_ROCK,,NATURAL_GIFT,
Optional Move 48,,,CAPTIVATE,,DREAM_EATER,
Optional Move 49,,,ROCK_SLIDE,,GRASS_KNOT,
Optional Move 50,,,SLEEP_TALK,,SWAGGER,
Optional Move 51,,,NATURAL_GIFT,,SUBSTITUTE,
Optional Move 52,,,SWAGGER,,,
Optional Move 53,,,SUBSTITUTE,,,
