Trainer 514,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,SUNFLORA,URSARING,HERACROSS,NONE,NONE,NONE
Level,51,51,51,,,
Ability,CHLOROPHYLL,GUTS,SWARM,,,
Held Item,NONE,NONE,NONE,,,
Move 1,PETAL_DANCE,HIGH_HORSEPOWER,MEGAHORN,,,
Move 2,PETAL_BLIZZARD,PLAY_ROUGH,THRASH,,,
Move 3,GIGA_DRAIN,SLASH,THROAT_CHOP,,,
Move 4,SUNNY_DAY,REST,BRICK_BREAK,,,
Optional Move 1,FLOWER_SHIELD,SCRATCH,TACKLE,,,
Optional Move 2,ABSORB,LEER,LEER,,,
Optional Move 3,POUND,LICK,ARM_THRUST,,,
Optional Move 4,GROWTH,COVET,BULLET_SEED,,,
Optional Move 5,INGRAIN,FAKE_TEARS,NIGHT_SLASH,,,
Optional Move 6,GRASS_WHISTLE,FURY_SWIPES,HORN_ATTACK,,,
Optional Move 7,MEGA_DRAIN,PAYBACK,ENDURE,,,
Optional Move 8,LEECH_SEED,SWEET_SCENT,FEINT,,,
Optional Move 9,RAZOR_LEAF,PLAY_NICE,AERIAL_ACE,,,
Optional Move 10,WORRY_SEED,SCARY_FACE,FURY_ATTACK,,,
Optional Move 11,BULLET_SEED,SNORE,CHIP_AWAY,,,
Optional Move 12,NATURAL_GIFT,FOCUS_PUNCH,COUNTER,,,
Optional Move 13,SOLAR_BEAM,TOXIC,PIN_MISSILE,,,
Optional Move 14,DOUBLE_EDGE,BULK_UP,TAKE_DOWN,,,
Optional Move 15,LEAF_STORM,HIDDEN_POWER,REVERSAL,,,
Optional Move 16,TOXIC,SUNNY_DAY,SWORDS_DANCE,,,
Optional Move 17,HIDDEN_POWER,TAUNT,HARDEN,,,
Optional Move 18,HYPER_BEAM,HYPER_BEAM,BIDE,,,
Optional Move 19,LIGHT_SCREEN,PROTECT,FLAIL,,,
Optional Move 20,PROTECT,RAIN_DANCE,FALSE_SWIPE,,,
Optional Move 21,SAFEGUARD,FRUSTRATION,REVENGE,,,
Optional Move 22,FRUSTRATION,EARTHQUAKE,PURSUIT,,,
Optional Move 23,RETURN,RETURN,DOUBLE_EDGE,,,
Optional Move 24,DOUBLE_TEAM,DIG,FOCUS_PUNCH,,,
Optional Move 25,SLUDGE_BOMB,BRICK_BREAK,TOXIC,,,
Optional Move 26,FACADE,DOUBLE_TEAM,BULK_UP,,,
Optional Move 27,SECRET_POWER,ROCK_TOMB,HIDDEN_POWER,,,
Optional Move 28,REST,AERIAL_ACE,SUNNY_DAY,,,
Optional Move 29,ATTRACT,TORMENT,HYPER_BEAM,,,
Optional Move 30,ENERGY_BALL,FACADE,PROTECT,,,
Optional Move 31,ENDURE,SECRET_POWER,RAIN_DANCE,,,
Optional Move 32,GIGA_IMPACT,ATTRACT,FRUSTRATION,,,
Optional Move 33,FLASH,THIEF,EARTHQUAKE,,,
Optional Move 34,SWORDS_DANCE,FLING,RETURN,,,
Optional Move 35,CAPTIVATE,ENDURE,DIG,,,
Optional Move 36,SLEEP_TALK,SHADOW_CLAW,DOUBLE_TEAM,,,
Optional Move 37,GRASS_KNOT,GIGA_IMPACT,ROCK_TOMB,,,
Optional Move 38,SWAGGER,STONE_EDGE,FACADE,,,
Optional Move 39,SUBSTITUTE,AVALANCHE,SECRET_POWER,,,
Optional Move 40,,SWORDS_DANCE,REST,,,
Optional Move 41,,CAPTIVATE,ATTRACT,,,
Optional Move 42,,ROCK_SLIDE,THIEF,,,
Optional Move 43,,SLEEP_TALK,FOCUS_BLAST,,,
Optional Move 44,,NATURAL_GIFT,FLING,,,
Optional Move 45,,SWAGGER,SHADOW_CLAW,,,
Optional Move 46,,SUBSTITUTE,GIGA_IMPACT,,,
Optional Move 47,,,STONE_EDGE,,,
Optional Move 48,,,CAPTIVATE,,,
Optional Move 49,,,ROCK_SLIDE,,,
Optional Move 50,,,SLEEP_TALK,,,
Optional Move 51,,,NATURAL_GIFT,,,
Optional Move 52,,,SWAGGER,,,
Optional Move 53,,,SUBSTITUTE,,,
