Trainer 938,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,BUNEARY,STARLY,MEOWTH,EEVEE,NONE,NONE
Level,11,11,11,11,,
Ability,RUN_AWAY,KEEN_EYE,PICKUP,RUN_AWAY,,
Held Item,,,,,,
Move 1,DEFENSE_CURL,GROWL,GROWL,COVET,,
Move 2,POUND,WING_ATTACK,BITE,TACKLE,,
Move 3,FORESIGHT,TACKLE,FAKE_OUT,QUICK_ATTACK,,
Move 4,SPLASH,QUICK_ATTACK,SCRATCH,GROWL,,
Optional Move 1,FRUSTRATION,FEATHER_DANCE,SPITE,HELPING_HAND,,
Optional Move 2,ENDURE,FURY_ATTACK,CHARM,TAIL_WHIP,,
Optional Move 3,BABY_DOLL_EYES,PURSUIT,HYPNOSIS,SAND_ATTACK,,
Optional Move 4,FAKE_TEARS,ASTONISH,AMNESIA,FLAIL,,
Optional Move 5,FAKE_OUT,SAND_ATTACK,PSYCH_UP,ENDURE,,
Optional Move 6,ENCORE,FORESIGHT,ASSIST,CURSE,,
Optional Move 7,SWEET_KISS,DOUBLE_EDGE,ODOR_SLEUTH,TICKLE,,
Optional Move 8,DOUBLE_HIT,TOXIC,FLAIL,WISH,,
Optional Move 9,ATTRACT,HIDDEN_POWER,LAST_RESORT,YAWN,,
Optional Move 10,LOW_KICK,SUNNY_DAY,PUNISHMENT,FAKE_TEARS,,
Optional Move 11,SKY_UPPERCUT,PROTECT,TAIL_WHIP,DETECT,,
Optional Move 12,SWITCHEROO,RAIN_DANCE,WATER_PULSE,CALM_MIND,,
