Trainer 510,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,MIGHTYENA,DUGTRIO,MISDREAVUS,SPIRITOMB,DRIFBLIM,NONE
Level,50,50,50,50,50,
Ability,INTIMIDATE,SAND_VEIL,LEVITATE,PRESSURE,AFTERMATH,
Held Item,NONE,NONE,NONE,NONE,NONE,
Move 1,CRUNCH,EARTHQUAKE,SHADOW_BALL,SHADOW_BALL,SHADOW_BALL,
Move 2,HOWL,EARTH_POWER,SPITE,DREAM_EATER,PHANTOM_FORCE,
Move 3,FIRE_FANG,DIG,HEX,DARK_PULSE,HEX,
Move 4,ICE_FANG,IRON_HEAD,PSYBEAM,NASTY_PLOT,GUST,
Optional Move 1,SNARL,SAND_TOMB,GROWL,NIGHT_SHADE,STRENGTH_SAP,
Optional Move 2,THUNDER_FANG,NIGHT_SLASH,PSYWAVE,CONFUSE_RAY,MINIMIZE,
Optional Move 3,THIEF,TRI_ATTACK,ASTONISH,CURSE,ASTONISH,
Optional Move 4,TACKLE,SAND_ATTACK,CONFUSE_RAY,PURSUIT,FOCUS_ENERGY,
Optional Move 5,SAND_ATTACK,SCRATCH,MEAN_LOOK,SPITE,CONSTRICT,
Optional Move 6,BITE,GROWL,PAIN_SPLIT,SHADOW_SNEAK,PAYBACK,
Optional Move 7,ODOR_SLEUTH,ASTONISH,PAYBACK,FEINT_ATTACK,OMINOUS_WIND,
Optional Move 8,ROAR,ROTOTILLER,PERISH_SONG,PAYBACK,STOCKPILE,
Optional Move 9,SWAGGER,MUD_SLAP,GRUDGE,HEX,SWALLOW,
Optional Move 10,ASSURANCE,MAGNITUDE,SCREECH,OMINOUS_WIND,SPIT_UP,
Optional Move 11,SCARY_FACE,BULLDOZE,DESTINY_BOND,SUCKER_PUNCH,SELF_DESTRUCT,
Optional Move 12,EMBARGO,SUCKER_PUNCH,PSYCH_UP,HYPNOSIS,DESTINY_BOND,
Optional Move 13,TAUNT,MUD_BOMB,IMPRISON,MEMENTO,BATON_PASS,
Optional Move 14,YAWN,SANDSTORM,MEMENTO,DESTINY_BOND,AMNESIA,
Optional Move 15,TAKE_DOWN,SLASH,SUCKER_PUNCH,PAIN_SPLIT,TAILWIND,
Optional Move 16,TOXIC,TOXIC,SHADOW_SNEAK,SMOKESCREEN,CALM_MIND,
Optional Move 17,HIDDEN_POWER,HIDDEN_POWER,CURSE,IMPRISON,TOXIC,
Optional Move 18,SUNNY_DAY,SUNNY_DAY,OMINOUS_WIND,GRUDGE,HIDDEN_POWER,
Optional Move 19,HYPER_BEAM,HYPER_BEAM,NASTY_PLOT,CALM_MIND,SUNNY_DAY,
Optional Move 20,PROTECT,PROTECT,CALM_MIND,TOXIC,HYPER_BEAM,
Optional Move 21,RAIN_DANCE,FRUSTRATION,TOXIC,HIDDEN_POWER,PROTECT,
Optional Move 22,FRUSTRATION,RETURN,HIDDEN_POWER,SUNNY_DAY,RAIN_DANCE,
Optional Move 23,IRON_TAIL,DOUBLE_TEAM,SUNNY_DAY,TAUNT,FRUSTRATION,
Optional Move 24,RETURN,SLUDGE_BOMB,TAUNT,HYPER_BEAM,THUNDERBOLT,
Optional Move 25,DIG,ROCK_TOMB,HYPER_BEAM,PROTECT,THUNDER,
Optional Move 26,SHADOW_BALL,FACADE,PROTECT,RAIN_DANCE,RETURN,
Optional Move 27,DOUBLE_TEAM,SECRET_POWER,RAIN_DANCE,FRUSTRATION,PSYCHIC,
Optional Move 28,TORMENT,REST,FRUSTRATION,RETURN,DOUBLE_TEAM,
Optional Move 29,FACADE,ATTRACT,THUNDERBOLT,PSYCHIC,SHOCK_WAVE,
Optional Move 30,SECRET_POWER,THIEF,THUNDER,DOUBLE_TEAM,AERIAL_ACE,
Optional Move 31,REST,ENDURE,RETURN,SHOCK_WAVE,FACADE,
Optional Move 32,ATTRACT,SHADOW_CLAW,PSYCHIC,ROCK_TOMB,SECRET_POWER,
Optional Move 33,SNATCH,GIGA_IMPACT,DOUBLE_TEAM,TORMENT,REST,
Optional Move 34,ENDURE,STONE_EDGE,SHOCK_WAVE,FACADE,ATTRACT,
Optional Move 35,PAYBACK,SWORDS_DANCE,TORMENT,SECRET_POWER,THIEF,
Optional Move 36,GIGA_IMPACT,STEALTH_ROCK,FACADE,REST,SKILL_SWAP,
Optional Move 37,CAPTIVATE,CAPTIVATE,SECRET_POWER,ATTRACT,FLING,
Optional Move 38,DARK_PULSE,ROCK_SLIDE,REST,THIEF,ENDURE,
Optional Move 39,SLEEP_TALK,SLEEP_TALK,ATTRACT,SKILL_SWAP,WILL_O_WISP,
Optional Move 40,NATURAL_GIFT,NATURAL_GIFT,THIEF,SNATCH,SILVER_WIND,
Optional Move 41,SUBSTITUTE,SWAGGER,SKILL_SWAP,ENDURE,EMBARGO,
Optional Move 42,,SUBSTITUTE,SNATCH,WILL_O_WISP,RECYCLE,
Optional Move 43,,,ENERGY_BALL,SILVER_WIND,GIGA_IMPACT,
Optional Move 44,,,CHARGE_BEAM,EMBARGO,FLASH,
Optional Move 45,,,ENDURE,GIGA_IMPACT,THUNDER_WAVE,
Optional Move 46,,,WILL_O_WISP,FLASH,GYRO_BALL,
Optional Move 47,,,EMBARGO,CAPTIVATE,CAPTIVATE,
Optional Move 48,,,GIGA_IMPACT,SLEEP_TALK,SLEEP_TALK,
