Trainer 614,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,SPIRITOMB,COFAGRIGUS,DUSKNOIR,CHANDELURE,GENGAR,NONE
Level,55,55,55,55,55,
Ability,PRESSURE,MUMMY,PRESSURE,FLASH_FIRE,CURSED_BODY,
Held Item,,,,,,
Move 1,SHADOW_BALL,SHADOW_BALL,SHADOW_BALL,SHADOW_BALL,SHADOW_BALL,
Move 2,DREAM_EATER,DARK_PULSE,FUTURE_SIGHT,CONFUSE_RAY,DREAM_EATER,
Move 3,DARK_PULSE,OMINOUS_WIND,CONFUSE_RAY,HEX,CONFUSE_RAY,
Move 4,NASTY_PLOT,HEX,SHADOW_PUNCH,INFERNO,DARK_PULSE,
Optional Move 1,NIGHT_SHADE,SHADOW_CLAW,FIRE_PUNCH,WILL_O_WISP,SHADOW_PUNCH,
Optional Move 2,CONFUSE_RAY,SCARY_FACE,ICE_PUNCH,FIRE_SPIN,PERISH_SONG,
Optional Move 3,CURSE,ASTONISH,THUNDER_PUNCH,NIGHT_SHADE,REFLECT_TYPE,
Optional Move 4,PURSUIT,PROTECT,GRAVITY,CURSE,LICK,
Optional Move 5,SPITE,HAZE,BIND,IMPRISON,HYPNOSIS,
Optional Move 6,SHADOW_SNEAK,NIGHT_SHADE,ASTONISH,PAIN_SPLIT,MEAN_LOOK,
Optional Move 7,FEINT_ATTACK,DISABLE,LEER,OVERHEAT,SPITE,
Optional Move 8,PAYBACK,WILL_O_WISP,DISABLE,MEMENTO,CURSE,
Optional Move 9,HEX,CRAFTY_SHIELD,SHADOW_SNEAK,ASTONISH,PAYBACK,
Optional Move 10,OMINOUS_WIND,CURSE,NIGHT_SHADE,SMOG,NIGHT_SHADE,
Optional Move 11,SUCKER_PUNCH,MEAN_LOOK,FORESIGHT,EMBER,SUCKER_PUNCH,
Optional Move 12,HYPNOSIS,GRUDGE,PURSUIT,MINIMIZE,HEX,
