Trainer 791,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,ANNIHILAPE,NAGANADEL,HAWLUCHA,SCIZOR,LUCARIO,CHARIZARD
Level,66,66,66,66,66,66
Ability,VITAL_SPIRIT,BEAST_BOOST,LIMBER,SWARM,STEADFAST,PRESSURE
Held Item,,,,,,
Move 1,CROSS_CHOP,DRAGON_PULSE,HIGH_JUMP_KICK,X_SCISSOR,METEOR_MASH,HEAT_WAVE
Move 2,THRASH,AIR_SLASH,FLYING_PRESS,AIR_SLASH,DRAGON_PULSE,DRAGON_CLAW
Move 3,FOCUS_ENERGY,FELL_STINGER,SUBMISSION,IRON_DEFENSE,NASTY_PLOT,GROWL
Move 4,SHADOW_PUNCH,POISON_JAB,SKY_ATTACK,IRON_HEAD,CLOSE_COMBAT,DRAGON_BREATH
Optional Move 1,COUNTER,AIR_CUTTER,TACKLE,BULLET_PUNCH,AURA_SPHERE,AIR_SLASH
Optional Move 2,RAGE,PECK,HONE_CLAWS,WING_ATTACK,LIFE_DEW,WING_ATTACK
Optional Move 3,FINAL_GAMBIT,GROWL,DETECT,AGILITY,WORK_UP,SCRATCH
Optional Move 4,FLING,HELPING_HAND,KARATE_CHOP,QUICK_ATTACK,ROCK_SMASH,EMBER
Optional Move 5,SCRATCH,ACID,WING_ATTACK,LEER,SCREECH,SMOKESCREEN
Optional Move 6,KARATE_CHOP,FURY_ATTACK,AERIAL_ACE,FURY_CUTTER,FORCE_PALM,FLARE_BLITZ
Optional Move 7,LEER,CHARM,ENCORE,FALSE_SWIPE,HELPING_HAND,SHADOW_CLAW
Optional Move 8,FURY_SWIPES,VENOSHOCK,ROOST,FEINT,COPYCAT,DRAGON_RAGE
Optional Move 9,LOW_KICK,VENOM_DRENCH,FLING,PURSUIT,FINAL_GAMBIT,FIRE_FANG
Optional Move 10,PURSUIT,NASTY_PLOT,FEATHER_DANCE,METAL_CLAW,REVERSAL,SCARY_FACE
Optional Move 11,SEISMIC_TOSS,TOXIC,BOUNCE,DOUBLE_TEAM,QUICK_ATTACK,SLASH
Optional Move 12,SWAGGER,GASTRO_ACID,TAUNT,FOCUS_ENERGY,DETECT,FLAME_BURST
