Trainer 600,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,NINETALES,TALONFLAME,CHARIZARD,TSAREENA,CHANDELURE,NONE
Level,52,52,52,52,52,
Ability,FLASH_FIRE,FLAME_BODY,BLAZE,LEAF_GUARD,FLASH_FIRE,
Held Item,,,,,,
Move 1,FIRE_BLAST,AGILITY,HEAT_WAVE,POWER_WHIP,SHADOW_BALL,
Move 2,EXTRASENSORY,AERIAL_ACE,DRAGON_CLAW,TROP_KICK,CONFUSE_RAY,
Move 3,INFERNO,ACROBATICS,FLAMETHROWER,STOMP,HEX,
Move 4,NASTY_PLOT,FLAME_CHARGE,AIR_SLASH,SWAGGER,INFERNO,
Optional Move 1,INCINERATE,FLARE_BLITZ,WING_ATTACK,FLAIL,WILL_O_WISP,
Optional Move 2,SPITE,FEINT,SCRATCH,PLAY_NICE,FIRE_SPIN,
Optional Move 3,CONFUSE_RAY,PECK,GROWL,SPLASH,NIGHT_SHADE,
Optional Move 4,WILL_O_WISP,GROWL,EMBER,RAPID_SPIN,CURSE,
Optional Move 5,FLAMETHROWER,QUICK_ATTACK,SMOKESCREEN,RAZOR_LEAF,IMPRISON,
Optional Move 6,IMPRISON,EMBER,FLARE_BLITZ,PUNISHMENT,PAIN_SPLIT,
Optional Move 7,FIRE_SPIN,BRAVE_BIRD,SHADOW_CLAW,DOUBLE_SLAP,OVERHEAT,
Optional Move 8,SAFEGUARD,TACKLE,DRAGON_BREATH,SWEET_SCENT,MEMENTO,
Optional Move 9,GRUDGE,FLAIL,DRAGON_RAGE,MAGICAL_LEAF,ASTONISH,
Optional Move 10,EMBER,RAZOR_WIND,FIRE_FANG,TEETER_DANCE,SMOG,
Optional Move 11,TAIL_WHIP,NATURAL_GIFT,SCARY_FACE,AROMATIC_MIST,EMBER,
Optional Move 12,DISABLE,ROOST,SLASH,CAPTIVATE,MINIMIZE,
