Trainer 425,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,VANILLISH,PILOSWINE,CASTFORM,MIENSHAO,NONE,NONE
Level,40,40,40,40,,
Ability,ICE_BODY,OBLIVIOUS,FORECAST,INNER_FOCUS,,
Held Item,,,,,,
Move 1,ICE_BEAM,ICE_FANG,FIRE_BLAST,JUMP_KICK,,
Move 2,UPROAR,MUD_SPORT,WEATHER_BALL,U_TURN,,
Move 3,MIRROR_SHOT,MUD_BOMB,BLIZZARD,HONE_CLAWS,,
Move 4,ACID_ARMOR,ICY_WIND,HYDRO_PUMP,DRAIN_PUNCH,,
Optional Move 1,ASTONISH,FURY_ATTACK,TACKLE,QUICK_GUARD,,
Optional Move 2,HARDEN,ANCIENT_POWER,WATER_GUN,POUND,,
Optional Move 3,TAUNT,TACKLE,EMBER,DETECT,,
Optional Move 4,MIST,MUD_SLAP,POWDER_SNOW,FAKE_OUT,,
Optional Move 5,ICICLE_SPEAR,POWDER_SNOW,HEADBUTT,REVERSAL,,
Optional Move 6,ICY_WIND,FLAIL,RAIN_DANCE,AURA_SPHERE,,
Optional Move 7,AVALANCHE,PECK,SUNNY_DAY,MEDITATE,,
Optional Move 8,HAIL,ODOR_SLEUTH,HAIL,FURY_SWIPES,,
Optional Move 9,WATER_PULSE,ICE_SHARD,FUTURE_SIGHT,DOUBLE_SLAP,,
Optional Move 10,TOXIC,ENDURE,PSYCH_UP,SWIFT,,
Optional Move 11,HIDDEN_POWER,MIST,LUCKY_CHANT,FORCE_PALM,,
Optional Move 12,LIGHT_SCREEN,TAKE_DOWN,DISABLE,WIDE_GUARD,,
