Trainer 837,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,TYPE_NULL,PHIONE,BELLOSSOM,PAWMOT,FLYGON,NONE
Level,68,68,68,68,68,
Ability,BATTLE_ARMOR,HYDRATION,CHLOROPHYLL,VOLT_ABSORB,LEVITATE,
Held Item,,,,,,
Move 1,TRI_ATTACK,ACID_ARMOR,PETAL_DANCE,DOUBLE_SHOCK,BOOMBURST,
Move 2,X_SCISSOR,BUBBLE_BEAM,MOONBLAST,BITE,DRAGON_DANCE,
Move 3,SCARY_FACE,WATER_PULSE,QUIVER_DANCE,SLAM,SUPERPOWER,
Move 4,AIR_SLASH,WHIRLPOOL,SUNNY_DAY,CLOSE_COMBAT,DRAGON_RUSH,
Optional Move 1,TACKLE,BUBBLE,PETAL_BLIZZARD,REVIVAL_BLESSING,DRAGON_CLAW,
Optional Move 2,IMPRISON,WATER_SPORT,MAGICAL_LEAF,GROWL,DRAGON_BREATH,
Optional Move 3,RAGE,CHARM,MEGA_DRAIN,SCRATCH,FEINT,
Optional Move 4,PURSUIT,SUPERSONIC,POISON_POWDER,WILD_CHARGE,LASER_FOCUS,
Optional Move 5,AERIAL_ACE,AQUA_RING,STUN_SPORE,THUNDER_SHOCK,BULLDOZE,
Optional Move 6,CRUSH_CLAW,DIVE,SLEEP_POWDER,QUICK_ATTACK,DIG,
Optional Move 7,METAL_SOUND,TOXIC,GIGA_DRAIN,CHARGE,CRUNCH,
Optional Move 8,DOUBLE_HIT,HAIL,TOXIC,NUZZLE,FISSURE,
Optional Move 9,TAKE_DOWN,HIDDEN_POWER,GRASSY_TERRAIN,DIG,SAND_ATTACK,
Optional Move 10,IRON_HEAD,ICE_BEAM,MOONLIGHT,SPARK,ASTONISH,
Optional Move 11,PUNISHMENT,BLIZZARD,ABSORB,ARM_THRUST,SUPERSONIC,
Optional Move 12,DOUBLE_EDGE,PROTECT,GROWTH,THUNDER_WAVE,BITE,
