Trainer 248,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,VAROOM,MASCHIFF,VOLTORB,PUMPKABOO,NONE,NONE
Level,26,26,26,26,,
Ability,OVERCOAT,INTIMIDATE,SOUNDPROOF,PICKUP,,
Held Item,,,,,,
Move 1,HEADBUTT,HONE_CLAWS,CHARGE,SHADOW_SNEAK,,
Move 2,SLUDGE,HEADBUTT,SPARK,CONFUSE_RAY,,
Move 3,ASSURANCE,BITE,SWIFT,RAZOR_LEAF,,
Move 4,GYRO_BALL,PAYBACK,CHARGE_BEAM,ASTONISH,,
Optional Move 1,LICK,LEER,TACKLE,TRICK_OR_TREAT,,
Optional Move 2,POISON_GAS,SCARY_FACE,SONIC_BOOM,TRICK,,
Optional Move 3,SMOG,TACKLE,EERIE_IMPULSE,SCARY_FACE,,
Optional Move 4,TAUNT,LICK,ROLLOUT,LEECH_SEED,,
Optional Move 5,SCREECH,SNARL,SCREECH,WORRY_SEED,,
Optional Move 6,TOXIC,ROAR,ELECTRO_BALL,BULLET_SEED,,
Optional Move 7,HIDDEN_POWER,TOXIC,SELF_DESTRUCT,TOXIC,,
Optional Move 8,SUNNY_DAY,HIDDEN_POWER,TOXIC,HIDDEN_POWER,,
Optional Move 9,PROTECT,SUNNY_DAY,HIDDEN_POWER,SUNNY_DAY,,
Optional Move 10,RAIN_DANCE,TAUNT,TAUNT,LIGHT_SCREEN,,
Optional Move 11,FRUSTRATION,PROTECT,PROTECT,PROTECT,,
Optional Move 12,RETURN,RAIN_DANCE,RAIN_DANCE,GIGA_DRAIN,,
