Trainer 351,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,KINGLER,CRUSTLE,KLAWF,GOLBAT,NONE,NONE
Level,28,28,28,28,,
Ability,HYPER_CUTTER,STURDY,ANGER_SHELL,INNER_FOCUS,,
Held Item,,,,,,
Move 1,MUD_SHOT,ROCK_SLIDE,ROCK_SMASH,BITE,,
Move 2,HARDEN,SHELL_SMASH,HARDEN,MEAN_LOOK,,
Move 3,STOMP,SLASH,ROCK_TOMB,WING_ATTACK,,
Move 4,BUBBLE_BEAM,BUG_BITE,ROCK_THROW,POISON_FANG,,
Optional Move 1,WIDE_GUARD,FURY_CUTTER,VICE_GRIP,SCREECH,,
Optional Move 2,HAMMER_ARM,SAND_ATTACK,METAL_CLAW,ABSORB,,
Optional Move 3,WATER_GUN,WITHDRAW,PROTECT,SUPERSONIC,,
Optional Move 4,LEER,SMACK_DOWN,ROCK_BLAST,ASTONISH,,
Optional Move 5,METAL_CLAW,ROCK_BLAST,TOXIC,AIR_CUTTER,,
Optional Move 6,MUD_SPORT,FEINT_ATTACK,HIDDEN_POWER,SWIFT,,
Optional Move 7,BUBBLE,STEALTH_ROCK,SUNNY_DAY,TOXIC,,
Optional Move 8,VICE_GRIP,TOXIC,HYPER_BEAM,HIDDEN_POWER,,
Optional Move 9,PROTECT,HIDDEN_POWER,RAIN_DANCE,SUNNY_DAY,,
Optional Move 10,WATER_PULSE,HYPER_BEAM,FRUSTRATION,TAUNT,,
Optional Move 11,TOXIC,PROTECT,RETURN,HYPER_BEAM,,
Optional Move 12,HAIL,FRUSTRATION,DIG,PROTECT,,
