Trainer 624,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,JELLICENT,BEEDRILL,WORMADAM_TRASHY,MEDICHAM,SNEASEL,NONE
Level,54,54,54,54,54,
Ability,WATER_ABSORB,SWARM,ANTICIPATION,PURE_POWER,INNER_FOCUS,
Held Item,NONE,NONE,NONE,NONE,NONE,
Move 1,WATER_SPOUT,POISON_JAB,BUG_BUZZ,HIGH_JUMP_KICK,POISON_JAB,
Move 2,SHADOW_BALL,ASSURANCE,PSYCHIC,CALM_MIND,BRICK_BREAK,
Move 3,HEX,VENOSHOCK,QUIVER_DANCE,ICE_PUNCH,SLASH,
Move 4,ACID_ARMOR,FELL_STINGER,IRON_HEAD,ZEN_HEADBUTT,HONE_CLAWS,
Optional Move 1,ABSORB,TWINEEDLE,SUCKER_PUNCH,FIRE_PUNCH,LEER,
Optional Move 2,WATER_GUN,FURY_ATTACK,TACKLE,THUNDER_PUNCH,SCRATCH,
Optional Move 3,POISON_STING,RAGE,PROTECT,BIDE,TAUNT,
Optional Move 4,NIGHT_SHADE,PURSUIT,BUG_BITE,MEDITATE,QUICK_ATTACK,
Optional Move 5,WRING_OUT,FOCUS_ENERGY,HIDDEN_POWER,CONFUSION,METAL_CLAW,
Optional Move 6,BUBBLE,TOXIC_SPIKES,CONFUSION,DETECT,ICY_WIND,
Optional Move 7,WATER_SPORT,PIN_MISSILE,MIRROR_SHOT,ENDURE,FURY_SWIPES,
Optional Move 8,BUBBLE_BEAM,AGILITY,METAL_SOUND,FEINT,BEAT_UP,
Optional Move 9,WATER_PULSE,ENDEAVOR,PSYBEAM,FORCE_PALM,AGILITY,
Optional Move 10,RECOVER,TOXIC,CAPTIVATE,HIDDEN_POWER,SCREECH,
Optional Move 11,RAIN_DANCE,HIDDEN_POWER,FLAIL,MIND_READER,COUNTER,
Optional Move 12,BRINE,SUNNY_DAY,ATTRACT,PSYCH_UP,SPITE,
Optional Move 13,OMINOUS_WIND,HYPER_BEAM,TOXIC,ACUPRESSURE,FORESIGHT,
Optional Move 14,WHIRLPOOL,PROTECT,SUNNY_DAY,POWER_TRICK,REFLECT,
Optional Move 15,HYDRO_PUMP,GIGA_DRAIN,HYPER_BEAM,REVERSAL,BITE,
Optional Move 16,DESTINY_BOND,FRUSTRATION,RAIN_DANCE,RECOVER,CRUSH_CLAW,
Optional Move 17,TOXIC,SOLAR_BEAM,GIGA_DRAIN,COUNTER,FAKE_OUT,
Optional Move 18,HAIL,RETURN,SAFEGUARD,FOCUS_PUNCH,DOUBLE_HIT,
Optional Move 19,HIDDEN_POWER,BRICK_BREAK,FRUSTRATION,TOXIC,PUNISHMENT,
Optional Move 20,TAUNT,DOUBLE_TEAM,SOLAR_BEAM,BULK_UP,PURSUIT,
Optional Move 21,ICE_BEAM,SLUDGE_BOMB,RETURN,SUNNY_DAY,ICE_SHARD,
Optional Move 22,BLIZZARD,AERIAL_ACE,DIG,TAUNT,ICE_PUNCH,
Optional Move 23,HYPER_BEAM,FACADE,SHADOW_BALL,HYPER_BEAM,ASSIST,
Optional Move 24,PROTECT,SECRET_POWER,DOUBLE_TEAM,LIGHT_SCREEN,FOCUS_PUNCH,
Optional Move 25,GIGA_DRAIN,REST,FACADE,PROTECT,WATER_PULSE,
Optional Move 26,SAFEGUARD,ATTRACT,SECRET_POWER,RAIN_DANCE,CALM_MIND,
Optional Move 27,FRUSTRATION,THIEF,REST,FRUSTRATION,TOXIC,
Optional Move 28,RETURN,ROOST,THIEF,RETURN,HAIL,
Optional Move 29,PSYCHIC,FALSE_SWIPE,SKILL_SWAP,PSYCHIC,HIDDEN_POWER,
Optional Move 30,DOUBLE_TEAM,ENDURE,ENDURE,SHADOW_BALL,SUNNY_DAY,
Optional Move 31,SHOCK_WAVE,SILVER_WIND,GIGA_IMPACT,BRICK_BREAK,ICE_BEAM,
Optional Move 32,SLUDGE_BOMB,PAYBACK,FLASH,DOUBLE_TEAM,BLIZZARD,
Optional Move 33,FACADE,GIGA_IMPACT,GYRO_BALL,REFLECT,PROTECT,
Optional Move 34,SECRET_POWER,FLASH,STEALTH_ROCK,ROCK_TOMB,RAIN_DANCE,
Optional Move 35,REST,SWORDS_DANCE,PSYCH_UP,AERIAL_ACE,FRUSTRATION,
Optional Move 36,ATTRACT,CAPTIVATE,SLEEP_TALK,FACADE,IRON_TAIL,
Optional Move 37,ENERGY_BALL,X_SCISSOR,NATURAL_GIFT,SECRET_POWER,RETURN,
Optional Move 38,ENDURE,SLEEP_TALK,DREAM_EATER,REST,DIG,
Optional Move 39,WILL_O_WISP,NATURAL_GIFT,SWAGGER,ATTRACT,SHADOW_BALL,
Optional Move 40,GIGA_IMPACT,SWAGGER,SUBSTITUTE,THIEF,DOUBLE_TEAM,
Optional Move 41,FLASH,U_TURN,FLASH_CANNON,SKILL_SWAP,AERIAL_ACE,
Optional Move 42,PSYCH_UP,SUBSTITUTE,,FOCUS_BLAST,TORMENT,
Optional Move 43,DARK_PULSE,,,ENERGY_BALL,FACADE,
Optional Move 44,SLEEP_TALK,,,FLING,SECRET_POWER,
Optional Move 45,DREAM_EATER,,,DRAIN_PUNCH,REST,
Optional Move 46,SWAGGER,,,RECYCLE,ATTRACT,
Optional Move 47,SUBSTITUTE,,,GIGA_IMPACT,THIEF,
Optional Move 48,TRICK_ROOM,,,FLASH,SNATCH,
Optional Move 49,,,,CAPTIVATE,FALSE_SWIPE,
Optional Move 50,,,,ROCK_SLIDE,FLING,
Optional Move 51,,,,SLEEP_TALK,ENDURE,
Optional Move 52,,,,NATURAL_GIFT,EMBARGO,
Optional Move 53,,,,POISON_JAB,SHADOW_CLAW,
Optional Move 54,,,,DREAM_EATER,PAYBACK,
Optional Move 55,,,,GRASS_KNOT,GIGA_IMPACT,
Optional Move 56,,,,SWAGGER,AVALANCHE,
Optional Move 57,,,,SUBSTITUTE,SWORDS_DANCE,
Optional Move 58,,,,TRICK_ROOM,CAPTIVATE,
Optional Move 59,,,,,DARK_PULSE,
Optional Move 60,,,,,X_SCISSOR,
Optional Move 61,,,,,SLEEP_TALK,
Optional Move 62,,,,,NATURAL_GIFT,
Optional Move 63,,,,,DREAM_EATER,
Optional Move 64,,,,,SWAGGER,
Optional Move 65,,,,,SUBSTITUTE,
