Trainer 619,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,AGGRON,TYRANTRUM,AERODACTYL,DRAGALGE,TURTONATOR,NONE
Level,55,55,55,55,55,
Ability,STURDY,STRONG_JAW,ROCK_HEAD,POISON_POINT,SHELL_ARMOR,
Held Item,NONE,NONE,NONE,NONE,NONE,
Move 1,IRON_HEAD,DRAGON_CLAW,STONE_EDGE,SLUDGE_BOMB,SHELL_TRAP,
Move 2,IRON_DEFENSE,THRASH,IRON_HEAD,HYDRO_PUMP,DRAGON_PULSE,
Move 3,IRON_TAIL,STEALTH_ROCK,ROCK_SLIDE,DOUBLE_TEAM,FLAMETHROWER,
Move 4,ROCK_SLIDE,HEAD_SMASH,WING_ATTACK,DRAGON_PULSE,IRON_DEFENSE,
Optional Move 1,TACKLE,ROCK_SLIDE,BITE,TWISTER,SMOG,
Optional Move 2,HARDEN,TACKLE,ANCIENT_POWER,TACKLE,TACKLE,
Optional Move 3,METAL_CLAW,TAIL_WHIP,ICE_FANG,SMOKESCREEN,EMBER,
Optional Move 4,ROCK_TOMB,ROAR,FIRE_FANG,ACID,PROTECT,
Optional Move 5,MUD_SLAP,ANCIENT_POWER,THUNDER_FANG,WATER_GUN,ENDURE,
Optional Move 6,HEADBUTT,STOMP,SUPERSONIC,DRAGON_TAIL,FLAIL,
Optional Move 7,ROAR,BIDE,SCARY_FACE,FEINT_ATTACK,INCINERATE,
Optional Move 8,PROTECT,CHARM,ROAR,TAIL_WHIP,BODY_SLAM,
Optional Move 9,METAL_SOUND,BITE,CRUNCH,BUBBLE,SHELL_SMASH,
Optional Move 10,TAKE_DOWN,DRAGON_TAIL,AGILITY,CAMOUFLAGE,OVERHEAT,
Optional Move 11,AUTOTOMIZE,CRUNCH,TAKE_DOWN,POISON_TAIL,EXPLOSION,
Optional Move 12,FOCUS_PUNCH,EARTHQUAKE,SKY_DROP,WATER_PULSE,ROAR,
Optional Move 13,DRAGON_CLAW,HORN_DRILL,WHIRLWIND,TOXIC,TOXIC,
Optional Move 14,WATER_PULSE,TOXIC,PURSUIT,AQUA_TAIL,BULK_UP,
Optional Move 15,TOXIC,HIDDEN_POWER,FORESIGHT,HAIL,HIDDEN_POWER,
Optional Move 16,HIDDEN_POWER,SUNNY_DAY,STEEL_WING,HIDDEN_POWER,SUNNY_DAY,
Optional Move 17,SUNNY_DAY,HYPER_BEAM,DRAGON_BREATH,HYPER_BEAM,TAUNT,
Optional Move 18,TAUNT,PROTECT,CURSE,PROTECT,HYPER_BEAM,
Optional Move 19,ICE_BEAM,FRUSTRATION,ASSURANCE,RAIN_DANCE,FRUSTRATION,
Optional Move 20,BLIZZARD,IRON_TAIL,DRAGON_CLAW,FRUSTRATION,SOLAR_BEAM,
Optional Move 21,HYPER_BEAM,RETURN,TOXIC,IRON_TAIL,IRON_TAIL,
Optional Move 22,RAIN_DANCE,DIG,HIDDEN_POWER,THUNDERBOLT,EARTHQUAKE,
Optional Move 23,FRUSTRATION,BRICK_BREAK,SUNNY_DAY,THUNDER,RETURN,
Optional Move 24,SOLAR_BEAM,DOUBLE_TEAM,TAUNT,RETURN,DOUBLE_TEAM,
Optional Move 25,THUNDERBOLT,SANDSTORM,PROTECT,SHADOW_BALL,SHOCK_WAVE,
