Trainer 258,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,RATICATE,WUGTRIO,TOEDSCOOL,NONE,NONE,NONE
Level,26,26,26,,,
Ability,GLUTTONY,GOOEY,MYCELIUM_MIGHT,,,
Held Item,,,,,,
Move 1,HYPER_FANG,SAND_ATTACK,MUD_SHOT,,,
Move 2,FOCUS_ENERGY,SLAM,SCREECH,,,
Move 3,CRUNCH,HEADBUTT,MEGA_DRAIN,,,
Move 4,BITE,WATER_PULSE,STUN_SPORE,,,
Optional Move 1,SCARY_FACE,MUD_SLAP,MUD_SLAP,,,
Optional Move 2,SWORDS_DANCE,WATER_GUN,WRAP,,,
Optional Move 3,TACKLE,WRAP,ABSORB,,,
Optional Move 4,TAIL_WHIP,AQUA_JET,POISON_POWDER,,,
Optional Move 5,QUICK_ATTACK,TOXIC,SUPERSONIC,,,
Optional Move 6,PURSUIT,HIDDEN_POWER,TACKLE,,,
Optional Move 7,ASSURANCE,ICE_BEAM,TOXIC,,,
Optional Move 8,ROAR,BLIZZARD,BULLET_SEED,,,
Optional Move 9,TOXIC,HYPER_BEAM,HIDDEN_POWER,,,
Optional Move 10,HIDDEN_POWER,PROTECT,LIGHT_SCREEN,,,
Optional Move 11,SUNNY_DAY,RAIN_DANCE,PROTECT,,,
Optional Move 12,TAUNT,FRUSTRATION,RAIN_DANCE,,,
