Trainer 36,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,SUNKERN,FOONGUS,BURMY,TAROUNTULA,NONE,NONE
Level,7,7,7,7,,
Ability,CHLOROPHYLL,EFFECT_SPORE,SHED_SKIN,INSOMNIA,,
Held Item,,,,,,
Move 1,INGRAIN,ASTONISH,PROTECT,STRUGGLE_BUG,,
Move 2,GROWTH,GROWTH,PROTECT,TACKLE,,
Move 3,GRASS_WHISTLE,ABSORB,PROTECT,STRING_SHOT,,
Move 4,ABSORB,ASTONISH,PROTECT,STRUGGLE_BUG,,
Optional Move 1,ENCORE,BODY_SLAM,,TOXIC,,
Optional Move 2,NATURE_POWER,DEFENSE_CURL,,BULLET_SEED,,
Optional Move 3,CURSE,ENDURE,,HIDDEN_POWER,,
Optional Move 4,HELPING_HAND,GASTRO_ACID,,SUNNY_DAY,,
Optional Move 5,SWEET_SCENT,POISON_POWDER,,PROTECT,,
Optional Move 6,TOXIC,ROLLOUT,,RAIN_DANCE,,
Optional Move 7,BULLET_SEED,BULLET_SEED,,GIGA_DRAIN,,
Optional Move 8,HIDDEN_POWER,HIDDEN_POWER,,FRUSTRATION,,
Optional Move 9,LIGHT_SCREEN,SUNNY_DAY,,RETURN,,
Optional Move 10,PROTECT,PROTECT,,DOUBLE_TEAM,,
Optional Move 11,SAFEGUARD,RAIN_DANCE,,FACADE,,
Optional Move 12,FRUSTRATION,FRUSTRATION,,SECRET_POWER,,
