Trainer 681,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,SPIRITOMB,COFAGRIGUS,MANDIBUZZ,GENGAR,DUSKNOIR,NONE
Level,58,58,58,58,58,
Ability,PRESSURE,MUMMY,BIG_PECKS,CURSED_BODY,PRESSURE,
Held Item,,,,,,
Move 1,SHADOW_BALL,SHADOW_BALL,DARK_PULSE,SHADOW_BALL,SHADOW_BALL,
Move 2,DREAM_EATER,DARK_PULSE,AIR_SLASH,DREAM_EATER,FUTURE_SIGHT,
Move 3,DARK_PULSE,OMINOUS_WIND,NASTY_PLOT,CONFUSE_RAY,CONFUSE_RAY,
Move 4,NASTY_PLOT,HEX,IRON_DEFENSE,DARK_PULSE,SHADOW_PUNCH,
Optional Move 1,NIGHT_SHADE,SHADOW_CLAW,BONE_RUSH,SHADOW_PUNCH,FIRE_PUNCH,
Optional Move 2,CONFUSE_RAY,SCARY_FACE,SKY_ATTACK,PERISH_SONG,ICE_PUNCH,
Optional Move 3,CURSE,ASTONISH,TOXIC,REFLECT_TYPE,THUNDER_PUNCH,
Optional Move 4,PURSUIT,PROTECT,GUST,LICK,GRAVITY,
Optional Move 5,SPITE,HAZE,LEER,HYPNOSIS,BIND,
Optional Move 6,SHADOW_SNEAK,NIGHT_SHADE,FLATTER,MEAN_LOOK,ASTONISH,
Optional Move 7,FEINT_ATTACK,DISABLE,PLUCK,SPITE,LEER,
Optional Move 8,PAYBACK,WILL_O_WISP,MIRROR_MOVE,CURSE,DISABLE,
Optional Move 9,HEX,CRAFTY_SHIELD,BRAVE_BIRD,PAYBACK,SHADOW_SNEAK,
Optional Move 10,OMINOUS_WIND,CURSE,WHIRLWIND,NIGHT_SHADE,NIGHT_SHADE,
Optional Move 11,SUCKER_PUNCH,MEAN_LOOK,FURY_ATTACK,SUCKER_PUNCH,FORESIGHT,
Optional Move 12,HYPNOSIS,GRUDGE,FEINT_ATTACK,HEX,PURSUIT,
