Trainer 773,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,GALVANTULA,DARMANITAN,SWAMPERT,ROSERADE,ARCANINE,CHARIZARD
Level,66,66,66,66,66,66
Ability,COMPOUND_EYES,SHEER_FORCE,TORRENT,NATURAL_CURE,INTIMIDATE,DROUGHT
Held Item,,,,,,
Move 1,BUG_BUZZ,FIRE_PUNCH,HYDRO_PUMP,PETAL_DANCE,FLAMETHROWER,HEAT_WAVE
Move 2,AGILITY,THRASH,SURF,PETAL_BLIZZARD,PLAY_ROUGH,DRAGON_CLAW
Move 3,ABSORB,SUPERPOWER,EARTHQUAKE,GIGA_DRAIN,AGILITY,INFERNO
Move 4,DISCHARGE,SWAGGER,AMNESIA,POISON_STING,REVERSAL,AIR_SLASH
Optional Move 1,STICKY_WEB,HAMMER_ARM,MUD_SHOT,GRASSY_TERRAIN,EXTREME_SPEED,WING_ATTACK
Optional Move 2,FURY_CUTTER,EMBER,HAMMER_ARM,VENOM_DRENCH,BITE,SCRATCH
Optional Move 3,ELECTROWEB,TACKLE,TACKLE,MEGA_DRAIN,CRUNCH,GROWL
Optional Move 4,BUG_BITE,TAUNT,GROWL,LEECH_SEED,EMBER,EMBER
Optional Move 5,STRING_SHOT,BITE,WATER_GUN,MAGICAL_LEAF,FIRE_FANG,SMOKESCREEN
Optional Move 6,SPIDER_WEB,ROLLOUT,ROCK_SMASH,TOXIC_SPIKES,FLAME_WHEEL,FLARE_BLITZ
Optional Move 7,THUNDER_WAVE,INCINERATE,MUD_SLAP,SWEET_SCENT,FLARE_BLITZ,SHADOW_CLAW
Optional Move 8,ELECTRO_BALL,RAGE,ROCK_THROW,SYNTHESIS,HELPING_HAND,DRAGON_BREATH
Optional Move 9,SCREECH,FIRE_FANG,FORESIGHT,TOXIC,HOWL,DRAGON_RAGE
Optional Move 10,SLASH,HEADBUTT,SUPERSONIC,AROMATHERAPY,LEER,FIRE_FANG
Optional Move 11,SIGNAL_BEAM,FACADE,BIDE,INGRAIN,RETALIATE,SCARY_FACE
Optional Move 12,SUCKER_PUNCH,WORK_UP,WATER_PULSE,ABSORB,ROAR,SLASH
