Trainer 219,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,PORYGON,TINKATUFF,EMOLGA,ELGYEM,OMANYTE,NONE
Level,21,21,21,21,21,
Ability,TRACE,MOLD_BREAKER,STATIC,TELEPATHY,SWIFT_SWIM,
Held Item,,,,,,
Move 1,PSYBEAM,COVET,CHARGE,HEAL_BLOCK,WATER_GUN,
Move 2,AGILITY,METAL_CLAW,DOUBLE_TEAM,PSYBEAM,WITHDRAW,
Move 3,THUNDER_SHOCK,ROCK_SMASH,THUNDER_SHOCK,CONFUSION,BITE,
Move 4,TACKLE,DRAINING_KISS,QUICK_ATTACK,MIRACLE_EYE,ROLLOUT,
Optional Move 1,CONVERSION,ASTONISH,NUZZLE,GROWL,BIND,
Optional Move 2,CONVERSION_2,FAIRY_WIND,TAIL_WHIP,TELEPORT,CONSTRICT,
Optional Move 3,SHARPEN,BABY_DOLL_EYES,PURSUIT,IMPRISON,SAND_ATTACK,
Optional Move 4,MAGNET_RISE,SWEET_KISS,AIR_SLASH,ASTONISH,LEER,
Optional Move 5,RECYCLE,TOXIC,ASTONISH,BARRIER,BUBBLE_BEAM,
Optional Move 6,TOXIC,HIDDEN_POWER,BATON_PASS,DISABLE,AURORA_BEAM,
Optional Move 7,HIDDEN_POWER,LIGHT_SCREEN,CHARM,NASTY_PLOT,SLAM,
Optional Move 8,SUNNY_DAY,PROTECT,COVET,POWER_SWAP,SUPERSONIC,
Optional Move 9,ICE_BEAM,FRUSTRATION,IRON_TAIL,SKILL_SWAP,HAZE,
Optional Move 10,BLIZZARD,RETURN,ROOST,TOXIC,ROCK_SLIDE,
Optional Move 11,HYPER_BEAM,BRICK_BREAK,TICKLE,LIGHT_SCREEN,SPIKES,
Optional Move 12,PROTECT,DOUBLE_TEAM,TOXIC,PROTECT,KNOCK_OFF,
