Trainer 943,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,MACHOKE,RIOLU,GURDURR,CRABRAWLER,HERACROSS,NONE
Level,16,16,16,16,16,
Ability,GUTS,STEADFAST,GUTS,HYPER_CUTTER,SKILL_LINK,
Held Item,,,,,,
Move 1,LOW_SWEEP,METAL_CLAW,ROCK_THROW,PURSUIT,NIGHT_SLASH,
Move 2,REVENGE,WORK_UP,FOCUS_ENERGY,LEER,CHIP_AWAY,
Move 3,KARATE_CHOP,QUICK_ATTACK,POUND,ROCK_SMASH,HORN_ATTACK,
Move 4,FOCUS_ENERGY,COUNTER,LOW_KICK,BUBBLE,ARM_THRUST,
Optional Move 1,LOW_KICK,ENDURE,LEER,FOCUS_PUNCH,TACKLE,
Optional Move 2,LEER,FORESIGHT,BIDE,TOXIC,LEER,
Optional Move 3,FORESIGHT,FEINT,TOXIC,BULK_UP,BULLET_SEED,
Optional Move 4,FOCUS_PUNCH,CROSS_CHOP,HIDDEN_POWER,HIDDEN_POWER,ENDURE,
Optional Move 5,TOXIC,DETECT,SUNNY_DAY,SUNNY_DAY,FEINT,
Optional Move 6,HIDDEN_POWER,BITE,TAUNT,PROTECT,AERIAL_ACE,
Optional Move 7,SUNNY_DAY,MIND_READER,PROTECT,RAIN_DANCE,FURY_ATTACK,
Optional Move 8,LIGHT_SCREEN,SKY_UPPERCUT,RAIN_DANCE,FRUSTRATION,HARDEN,
Optional Move 9,PROTECT,HIGH_JUMP_KICK,FRUSTRATION,EARTHQUAKE,BIDE,
Optional Move 10,RAIN_DANCE,AGILITY,RETURN,RETURN,FLAIL,
Optional Move 11,FRUSTRATION,VACUUM_WAVE,DIG,DIG,FALSE_SWIPE,
Optional Move 12,EARTHQUAKE,CRUNCH,BRICK_BREAK,BRICK_BREAK,REVENGE,
