Trainer 516,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,BUTTERFREE,RAICHU,PALAFIN,ZANGOOSE,NONE,NONE
Level,51,51,51,51,,
Ability,COMPOUND_EYES,STATIC,ZERO_TO_HERO,IMMUNITY,,
Held Item,NONE,NONE,NONE,NONE,,
Move 1,BUG_BUZZ,THUNDERBOLT,HYDRO_PUMP,CRUSH_CLAW,,
Move 2,QUIVER_DANCE,AGILITY,FOCUS_ENERGY,X_SCISSOR,,
Move 3,AIR_SLASH,THUNDER,ACROBATICS,SWORDS_DANCE,,
Move 4,SLEEP_POWDER,DISCHARGE,AQUA_TAIL,SLASH,,
Optional Move 1,GUST,THUNDER_PUNCH,FLIP_TURN,SCRATCH,,
Optional Move 2,HARDEN,PLAY_NICE,JET_PUNCH,LEER,,
Optional Move 3,TACKLE,SWEET_KISS,SUPERSONIC,QUICK_ATTACK,,
Optional Move 4,STRING_SHOT,NUZZLE,WATER_GUN,FURY_CUTTER,,
Optional Move 5,BUG_BITE,NASTY_PLOT,ASTONISH,PURSUIT,,
Optional Move 6,CONFUSION,CHARM,AQUA_JET,HONE_CLAWS,,
Optional Move 7,SUPERSONIC,THUNDER_WAVE,DOUBLE_HIT,REVENGE,,
Optional Move 8,POISON_POWDER,DOUBLE_TEAM,DIVE,FALSE_SWIPE,,
Optional Move 9,STUN_SPORE,ELECTRO_BALL,CHARM,EMBARGO,,
Optional Move 10,PSYBEAM,FEINT,ENCORE,DETECT,,
Optional Move 11,SILVER_WIND,SPARK,MIST,TAUNT,,
Optional Move 12,WHIRLWIND,SLAM,WATER_PULSE,CLOSE_COMBAT,,
Optional Move 13,SAFEGUARD,LIGHT_SCREEN,TOXIC,FLAIL,,
Optional Move 14,RAGE_POWDER,THUNDER_SHOCK,BULK_UP,DOUBLE_KICK,,
Optional Move 15,CAPTIVATE,TAIL_WHIP,HIDDEN_POWER,RAZOR_WIND,,
Optional Move 16,TAILWIND,GROWL,TAUNT,COUNTER,,
Optional Move 17,TOXIC,QUICK_ATTACK,ICE_BEAM,ROAR,,
Optional Move 18,HIDDEN_POWER,FOCUS_PUNCH,BLIZZARD,CURSE,,
Optional Move 19,SUNNY_DAY,TOXIC,HYPER_BEAM,FURY_SWIPES,,
Optional Move 20,HYPER_BEAM,HIDDEN_POWER,PROTECT,NIGHT_SLASH,,
Optional Move 21,PROTECT,HYPER_BEAM,RAIN_DANCE,METAL_CLAW,,
Optional Move 22,RAIN_DANCE,PROTECT,FRUSTRATION,DOUBLE_HIT,,
Optional Move 23,GIGA_DRAIN,RAIN_DANCE,RETURN,DISABLE,,
Optional Move 24,FRUSTRATION,SAFEGUARD,DOUBLE_TEAM,FOCUS_PUNCH,,
Optional Move 25,SOLAR_BEAM,FRUSTRATION,FACADE,TOXIC,,
Optional Move 26,RETURN,IRON_TAIL,SECRET_POWER,HIDDEN_POWER,,
Optional Move 27,PSYCHIC,RETURN,REST,SUNNY_DAY,,
Optional Move 28,SHADOW_BALL,DIG,ATTRACT,ICE_BEAM,,
Optional Move 29,DOUBLE_TEAM,BRICK_BREAK,FOCUS_BLAST,BLIZZARD,,
Optional Move 30,AERIAL_ACE,REFLECT,FLING,HYPER_BEAM,,
Optional Move 31,FACADE,SHOCK_WAVE,ENDURE,PROTECT,,
Optional Move 32,SECRET_POWER,FACADE,DRAIN_PUNCH,RAIN_DANCE,,
Optional Move 33,REST,SECRET_POWER,GIGA_IMPACT,FRUSTRATION,,
Optional Move 34,ATTRACT,REST,PSYCH_UP,SOLAR_BEAM,,
Optional Move 35,THIEF,ATTRACT,SLEEP_TALK,IRON_TAIL,,
Optional Move 36,SKILL_SWAP,THIEF,GRASS_KNOT,THUNDERBOLT,,
Optional Move 37,ROOST,FOCUS_BLAST,SUBSTITUTE,THUNDER,,
Optional Move 38,ENERGY_BALL,FLING,,RETURN,,
Optional Move 39,ENDURE,CHARGE_BEAM,,DIG,,
Optional Move 40,GIGA_IMPACT,ENDURE,,SHADOW_BALL,,
Optional Move 41,FLASH,GIGA_IMPACT,,BRICK_BREAK,,
Optional Move 42,PSYCH_UP,FLASH,,DOUBLE_TEAM,,
Optional Move 43,SLEEP_TALK,CAPTIVATE,,SHOCK_WAVE,,
Optional Move 44,NATURAL_GIFT,SLEEP_TALK,,FLAMETHROWER,,
Optional Move 45,DREAM_EATER,NATURAL_GIFT,,FIRE_BLAST,,
Optional Move 46,SWAGGER,GRASS_KNOT,,ROCK_TOMB,,
Optional Move 47,U_TURN,SWAGGER,,AERIAL_ACE,,
Optional Move 48,SUBSTITUTE,SUBSTITUTE,,FACADE,,
Optional Move 49,,,,SECRET_POWER,,
Optional Move 50,,,,REST,,
Optional Move 51,,,,ATTRACT,,
Optional Move 52,,,,THIEF,,
Optional Move 53,,,,FOCUS_BLAST,,
Optional Move 54,,,,FLING,,
Optional Move 55,,,,ENDURE,,
Optional Move 56,,,,SHADOW_CLAW,,
Optional Move 57,,,,PAYBACK,,
Optional Move 58,,,,GIGA_IMPACT,,
Optional Move 59,,,,THUNDER_WAVE,,
Optional Move 60,,,,CAPTIVATE,,
Optional Move 61,,,,ROCK_SLIDE,,
Optional Move 62,,,,SLEEP_TALK,,
Optional Move 63,,,,NATURAL_GIFT,,
Optional Move 64,,,,POISON_JAB,,
Optional Move 65,,,,GRASS_KNOT,,
Optional Move 66,,,,SWAGGER,,
Optional Move 67,,,,SUBSTITUTE,,
