Trainer 859,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,MINUN,AGGRON,BRELOOM,SLAKING,TORKOAL,SWAMPERT
Level,75,75,75,75,75,75
Ability,MINUS,STURDY,EFFECT_SPORE,TRUANT,WHITE_SMOKE,SWIFT_SWIM
Held Item,,,,,,
Move 1,DISCHARGE,IRON_HEAD,SKY_UPPERCUT,COVET,ERUPTION,HYDRO_PUMP
Move 2,CHARGE,IRON_DEFENSE,LEECH_SEED,CHIP_AWAY,BODY_SLAM,SURF
Move 3,THUNDER,IRON_TAIL,DYNAMIC_PUNCH,SWAGGER,INFERNO,EARTHQUAKE
Move 4,SPARK,ROCK_SLIDE,SEED_BOMB,AMNESIA,IRON_DEFENSE,AMNESIA
Optional Move 1,NUZZLE,TACKLE,MACH_PUNCH,HAMMER_ARM,SMOG,MUD_SHOT
Optional Move 2,PLAY_NICE,HARDEN,ABSORB,PUNISHMENT,EMBER,HAMMER_ARM
Optional Move 3,GROWL,METAL_CLAW,TACKLE,FLING,WITHDRAW,TACKLE
Optional Move 4,THUNDER_WAVE,ROCK_TOMB,STUN_SPORE,SCRATCH,RAPID_SPIN,GROWL
Optional Move 5,QUICK_ATTACK,MUD_SLAP,MEGA_DRAIN,YAWN,SMOKESCREEN,WATER_GUN
Optional Move 6,HELPING_HAND,HEADBUTT,HEADBUTT,ENCORE,FIRE_SPIN,ROCK_SMASH
Optional Move 7,ENCORE,ROAR,FEINT,SLACK_OFF,CLEAR_SMOG,MUD_SLAP
Optional Move 8,SWITCHEROO,PROTECT,COUNTER,FEINT_ATTACK,FLAME_WHEEL,ROCK_THROW
Optional Move 9,SWIFT,METAL_SOUND,FORCE_PALM,COUNTER,PROTECT,FORESIGHT
Optional Move 10,ELECTRO_BALL,TAKE_DOWN,MIND_READER,FLAIL,LAVA_PLUME,SUPERSONIC
Optional Move 11,COPYCAT,AUTOTOMIZE,FOCUS_PUNCH,FOCUS_PUNCH,CURSE,BIDE
Optional Move 12,FAKE_TEARS,DOUBLE_EDGE,TOXIC,ROAR,FLAMETHROWER,WATER_PULSE
