Trainer 265,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,CARKOL,MORPEKO,SNOM,HATENNA,THWACKEY,NONE
Level,27,27,27,27,27,
Ability,STEAM_ENGINE,HUNGER_SWITCH,SHIELD_DUST,HEALER,OVERGROW,
Held Item,,,,,,
Move 1,INCINERATE,FLATTER,POWDER_SNOW,HEAL_PULSE,KNOCK_OFF,
Move 2,ANCIENT_POWER,BITE,STRUGGLE_BUG,PSYBEAM,RAZOR_LEAF,
Move 3,FLAME_CHARGE,QUICK_ATTACK,POWDER_SNOW,CONFUSION,BRANCH_POKE,
Move 4,SMACK_DOWN,THUNDER_SHOCK,POWDER_SNOW,DISARMING_VOICE,SCRATCH,
Optional Move 1,TACKLE,TAIL_WHIP,TOXIC,PLAY_NICE,DOUBLE_HIT,
Optional Move 2,SMOKESCREEN,LEER,HIDDEN_POWER,LIFE_DEW,GROWL,
Optional Move 3,RAPID_SPIN,POWER_TRIP,PROTECT,AROMATHERAPY,TAUNT,
Optional Move 4,ROCK_POLISH,TOXIC,FRUSTRATION,TOXIC,SCREECH,
Optional Move 5,TOXIC,HIDDEN_POWER,RETURN,HIDDEN_POWER,TOXIC,
Optional Move 6,HIDDEN_POWER,TAUNT,DOUBLE_TEAM,LIGHT_SCREEN,BULLET_SEED,
Optional Move 7,SUNNY_DAY,PROTECT,FACADE,PROTECT,HIDDEN_POWER,
Optional Move 8,PROTECT,FRUSTRATION,SECRET_POWER,GIGA_DRAIN,SUNNY_DAY,
Optional Move 9,FRUSTRATION,THUNDERBOLT,REST,SAFEGUARD,PROTECT,
Optional Move 10,RETURN,THUNDER,ATTRACT,FRUSTRATION,GIGA_DRAIN,
Optional Move 11,DIG,RETURN,SLEEP_TALK,RETURN,FRUSTRATION,
Optional Move 12,DOUBLE_TEAM,BRICK_BREAK,SUBSTITUTE,DOUBLE_TEAM,SOLAR_BEAM,
