Trainer 239,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,SPEWPA,DEDENNE,HONEDGE,SKIDDO,BRAIXEN,NONE
Level,24,24,24,24,24,
Ability,SHED_SKIN,CHEEK_POUCH,NO_GUARD,SAP_SIPPER,BLAZE,
Held Item,,,,,,
Move 1,HARDEN,CHARGE,SHADOW_SNEAK,LEECH_SEED,HOWL,
Move 2,PROTECT,PARABOLIC_CHARGE,SWORDS_DANCE,RAZOR_LEAF,PSYBEAM,
Move 3,HARDEN,THUNDER_SHOCK,SLASH,VINE_WHIP,EMBER,
Move 4,HARDEN,TACKLE,AERIAL_ACE,TACKLE,FLAME_CHARGE,
Optional Move 1,,NUZZLE,TACKLE,GROWTH,SCRATCH,
Optional Move 2,,TAIL_WHIP,FURY_CUTTER,TAIL_WHIP,TAIL_WHIP,
Optional Move 3,,CHARM,AUTOTOMIZE,WORRY_SEED,FIRE_SPIN,
Optional Move 4,,THUNDER_WAVE,METAL_SOUND,SYNTHESIS,CALM_MIND,
Optional Move 5,,TOXIC,PURSUIT,TAKE_DOWN,TOXIC,
Optional Move 6,,HIDDEN_POWER,TOXIC,ROAR,HIDDEN_POWER,
Optional Move 7,,SUNNY_DAY,HIDDEN_POWER,TOXIC,PROTECT,
Optional Move 8,,HYPER_BEAM,PROTECT,BULLET_SEED,RAIN_DANCE,
Optional Move 9,,LIGHT_SCREEN,RAIN_DANCE,HIDDEN_POWER,SAFEGUARD,
Optional Move 10,,PROTECT,FRUSTRATION,SUNNY_DAY,FRUSTRATION,
Optional Move 11,,RAIN_DANCE,RETURN,PROTECT,SOLAR_BEAM,
Optional Move 12,,FRUSTRATION,BRICK_BREAK,RAIN_DANCE,IRON_TAIL,
