Trainer 63,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,FLABEBE,HELIOPTILE,CHESPIN,NONE,NONE,NONE
Level,8,8,8,,,
Ability,FLOWER_VEIL,DRY_SKIN,OVERGROW,,,
Held Item,NONE,NONE,NONE,,,
Move 1,FAIRY_WIND,TAIL_WHIP,ROLLOUT,,,
Move 2,VINE_WHIP,THUNDER_SHOCK,GROWL,,,
Move 3,TACKLE,POUND,VINE_WHIP,,,
Move 4,FAIRY_WIND,MUD_SLAP,ROLLOUT,,,
Optional Move 1,CALM_MIND,TOXIC,FOCUS_PUNCH,,,
Optional Move 2,TOXIC,HIDDEN_POWER,ROAR,,,
Optional Move 3,HIDDEN_POWER,LIGHT_SCREEN,TOXIC,,,
Optional Move 4,SUNNY_DAY,PROTECT,BULLET_SEED,,,
Optional Move 5,LIGHT_SCREEN,RAIN_DANCE,HIDDEN_POWER,,,
Optional Move 6,PROTECT,FRUSTRATION,SUNNY_DAY,,,
Optional Move 7,RAIN_DANCE,IRON_TAIL,TAUNT,,,
Optional Move 8,GIGA_DRAIN,RETURN,PROTECT,,,
Optional Move 9,SAFEGUARD,DIG,RAIN_DANCE,,,
Optional Move 10,FRUSTRATION,DOUBLE_TEAM,GIGA_DRAIN,,,
Optional Move 11,RETURN,SHOCK_WAVE,FRUSTRATION,,,
Optional Move 12,PSYCHIC,SANDSTORM,SOLAR_BEAM,,,
Optional Move 13,DOUBLE_TEAM,ROCK_TOMB,IRON_TAIL,,,
Optional Move 14,FACADE,FACADE,RETURN,,,
Optional Move 15,SECRET_POWER,SECRET_POWER,DIG,,,
Optional Move 16,REST,REST,BRICK_BREAK,,,
Optional Move 17,ATTRACT,ATTRACT,DOUBLE_TEAM,,,
Optional Move 18,ENERGY_BALL,CHARGE_BEAM,REFLECT,,,
Optional Move 19,ENDURE,ENDURE,ROCK_TOMB,,,
Optional Move 20,FLASH,FLASH,AERIAL_ACE,,,
Optional Move 21,CAPTIVATE,DARK_PULSE,FACADE,,,
Optional Move 22,SLEEP_TALK,ROCK_SLIDE,SECRET_POWER,,,
Optional Move 23,GRASS_KNOT,SLEEP_TALK,REST,,,
Optional Move 24,SWAGGER,GRASS_KNOT,ATTRACT,,,
Optional Move 25,SUBSTITUTE,SWAGGER,ENERGY_BALL,,,
Optional Move 26,,U_TURN,FLING,,,
Optional Move 27,,SUBSTITUTE,ENDURE,,,
Optional Move 28,,,DRAIN_PUNCH,,,
Optional Move 29,,,SHADOW_CLAW,,,
Optional Move 30,,,PAYBACK,,,
Optional Move 31,,,FLASH,,,
Optional Move 32,,,ROCK_SLIDE,,,
Optional Move 33,,,SLEEP_TALK,,,
Optional Move 34,,,POISON_JAB,,,
Optional Move 35,,,GRASS_KNOT,,,
Optional Move 36,,,SWAGGER,,,
Optional Move 37,,,SUBSTITUTE,,,
