Trainer 599,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,INFERNAPE,HARIYAMA,CONKELDURR,HAWLUCHA,BLAZIKEN,NONE
Level,52,52,52,52,52,
Ability,BLAZE,THICK_FAT,GUTS,LIMBER,BLAZE,
Held Item,,,,,,
Move 1,LEER,VITAL_THROW,STONE_EDGE,HIGH_JUMP_KICK,HIGH_JUMP_KICK,
Move 2,FLAME_WHEEL,WAKE_UP_SLAP,BULK_UP,FLYING_PRESS,BULK_UP,
Move 3,ACROBATICS,FOCUS_ENERGY,ROCK_SLIDE,SUBMISSION,BLAZE_KICK,
Move 4,CLOSE_COMBAT,KNOCK_OFF,DYNAMIC_PUNCH,SKY_ATTACK,FLAMETHROWER,
Optional Move 1,MACH_PUNCH,BRINE,POUND,TACKLE,DOUBLE_KICK,
Optional Move 2,FLARE_BLITZ,TACKLE,LEER,HONE_CLAWS,FIRE_PUNCH,
Optional Move 3,SCRATCH,SAND_ATTACK,LOW_KICK,DETECT,BRAVE_BIRD,
Optional Move 4,EMBER,ARM_THRUST,ROCK_THROW,KARATE_CHOP,FEATHER_DANCE,
Optional Move 5,TAUNT,FAKE_OUT,FOCUS_ENERGY,WING_ATTACK,SCRATCH,
Optional Move 6,FURY_SWIPES,FORCE_PALM,BIDE,AERIAL_ACE,GROWL,
Optional Move 7,FEINT,WHIRLWIND,WAKE_UP_SLAP,ENCORE,EMBER,
Optional Move 8,PUNISHMENT,BELLY_DRUM,SLAM,ROOST,QUICK_ATTACK,
Optional Move 9,FIRE_SPIN,SMELLING_SALTS,CHIP_AWAY,FLING,FLARE_BLITZ,
Optional Move 10,FOCUS_PUNCH,SEISMIC_TOSS,SCARY_FACE,FEATHER_DANCE,SAND_ATTACK,
Optional Move 11,ROAR,ENDURE,HAMMER_ARM,BOUNCE,DETECT,
Optional Move 12,TOXIC,CLOSE_COMBAT,TOXIC,TAUNT,FLAME_CHARGE,
